timestamp,direction,ret,pnl,equity
2020-03-04 16:55:00,-1,8.675150931786618,-8.675150931786618,0.4513931442224326
2020-03-04 17:00:00,-1,-1.1078012336767702,1.1078012336767702,1.5591943778992028
2020-03-04 17:05:00,-1,-12.016713824455733,12.016713824455733,13.575908202354936
2020-03-04 17:10:00,1,11.397310234783927,11.397310234783927,24.97321843713886
2020-03-04 17:15:00,1,3.640552097639585,3.640552097639585,28.613770534778446
2020-03-04 17:20:00,-1,3.6635698749888275,-3.6635698749888275,24.95020065978962
2020-03-04 17:25:00,-1,-8.687145944051153,8.687145944051153,33.63734660384077
2020-03-04 17:30:00,-1,3.848074136313365,-3.848074136313365,29.789272467527404
2020-03-04 17:35:00,1,1.0225123127531635,1.0225123127531635,30.81178478028057
2020-03-04 17:40:00,1,-9.578987086016559,-9.578987086016559,21.232797694264008
2020-03-04 17:45:00,1,-3.5818582534418457,-3.5818582534418457,17.650939440822164
2020-03-04 17:50:00,1,5.569713433978099,5.569713433978099,23.220652874800262
2020-03-04 17:55:00,1,1.9367428127351416,1.9367428127351416,25.157395687535402
2020-03-04 18:00:00,-1,-3.78748667986038,3.78748667986038,28.94488236739578
2020-03-04 18:05:00,1,9.051989853974858,9.051989853974858,37.99687222137064
2020-03-04 18:10:00,-1,-7.692710304944734,7.692710304944734,45.68958252631537
2020-03-04 18:15:00,1,3.654414227852173,3.654414227852173,49.34399675416754
2020-03-04 18:20:00,-1,-2.374501506895796,2.374501506895796,51.71849826106334
2020-03-04 18:25:00,-1,-1.6199164464153344,1.6199164464153344,53.33841470747867
2020-03-04 18:30:00,-1,-0.18272694381860768,0.18272694381860768,53.52114165129728
2020-03-04 18:35:00,1,-11.317095514336698,-11.317095514336698,42.20404613696058
2020-03-04 18:40:00,1,-13.500773824840826,-13.500773824840826,28.70327231211975
2020-03-04 18:45:00,1,-13.030533213815628,-13.030533213815628,15.672739098304122
2020-03-04 18:50:00,1,3.3138537428811228,3.3138537428811228,18.986592841185246
2020-03-04 18:55:00,1,7.615671413728346,7.615671413728346,26.602264254913592
2020-03-04 19:00:00,-1,2.956003190528597,-2.956003190528597,23.646261064384994
2020-03-04 19:05:00,-1,-1.8316919338390096,1.8316919338390096,25.477952998224005
2020-03-04 19:10:00,1,2.1007248722163925,2.1007248722163925,27.578677870440398
2020-03-04 19:15:00,1,-5.153021538897687,-5.153021538897687,22.42565633154271
2020-03-04 19:20:00,1,7.318131005541089,7.318131005541089,29.743787337083802
2020-03-04 19:25:00,1,-0.9522484049849986,-0.9522484049849986,28.791538932098803
2020-03-04 19:30:00,1,2.551780385722484,2.551780385722484,31.343319317821287
2020-03-04 19:35:00,1,3.6252891381702113,3.6252891381702113,34.9686084559915
2020-03-04 19:40:00,1,7.430979742342962,7.430979742342962,42.39958819833446
2020-03-04 19:45:00,-1,1.5850739680863093,-1.5850739680863093,40.81451423024815
2020-03-04 19:50:00,-1,-3.5841376308834296,3.5841376308834296,44.39865186113158
2020-03-04 19:55:00,1,-4.841540170759393,-4.841540170759393,39.55711169037219
2020-03-04 20:00:00,1,-0.5124513476253982,-0.5124513476253982,39.04466034274679
2020-03-04 20:05:00,1,4.514683703700144,4.514683703700144,43.55934404644693
2020-03-04 20:10:00,1,4.488253703419755,4.488253703419755,48.04759774986668
2020-03-04 20:15:00,-1,-3.425634473830624,3.425634473830624,51.47323222369731
2020-03-04 20:20:00,1,-2.292668947140422,-2.292668947140422,49.18056327655689
2020-03-04 20:25:00,1,-13.881146646142172,-13.881146646142172,35.29941663041472
2020-03-04 20:30:00,1,1.6856423579942037,1.6856423579942037,36.98505898840892
2020-03-04 20:35:00,1,0.5617860889543748,0.5617860889543748,37.5468450773633
2020-03-04 20:40:00,1,5.556485028631663,5.556485028631663,43.103330105994964
2020-03-04 20:45:00,-1,-2.2335649894179395,2.2335649894179395,45.336895095412906
2020-03-04 20:50:00,1,-0.5737759954101029,-0.5737759954101029,44.763119100002804
2020-03-04 20:55:00,1,-1.4040005469498893,-1.4040005469498893,43.359118553052916
2020-03-04 21:00:00,1,-3.6997556696007963,-3.6997556696007963,39.65936288345212
2020-03-04 21:05:00,1,-1.3192128696537953,-1.3192128696537953,38.34015001379832
2020-03-04 21:10:00,1,-0.02443309120221062,-0.02443309120221062,38.31571692259611
2020-03-04 21:15:00,1,-5.460809225957814,-5.460809225957814,32.85490769663829
2020-03-04 21:20:00,1,3.8258773543506606,3.8258773543506606,36.68078505098895
2020-03-04 21:25:00,-1,-4.4109058118861855,4.4109058118861855,41.09169086287514
2020-03-04 21:30:00,1,1.1001570779818002,1.1001570779818002,42.19184794085694
2020-03-04 21:35:00,-1,-8.189157311266925,8.189157311266925,50.38100525212386
2020-03-04 21:40:00,1,5.149941589141519,5.149941589141519,55.53094684126538
2020-03-04 21:45:00,1,-0.7335806315144459,-0.7335806315144459,54.79736620975094
2020-03-04 21:50:00,1,0.7458616903431143,0.7458616903431143,55.54322790009405
2020-03-04 21:55:00,-1,0.6969007478847397,-0.6969007478847397,54.84632715220931
2020-03-04 22:00:00,1,1.3937043684064219,1.3937043684064219,56.24003152061574
2020-03-04 22:05:00,1,0.6967550771444334,0.6967550771444334,56.93678659776017
2020-03-04 22:10:00,1,1.3934130675259306,1.3934130675259306,58.3301996652861
2020-03-04 22:15:00,-1,0.6966094672881077,-0.6966094672881077,57.633590197998
2020-03-04 22:20:00,1,1.3931218883893404,1.3931218883893404,59.026712086387334
2020-03-04 22:25:00,-1,-0.543730602868587,0.543730602868587,59.57044268925592
2020-03-04 22:30:00,-1,-1.0875203375474398,1.0875203375474398,60.65796302680336
2020-03-04 22:35:00,-1,-0.5438193102290079,0.5438193102290079,61.20178233703237
2020-03-04 22:40:00,-1,-1.0876977715632026,1.0876977715632026,62.28948010859557
2020-03-04 22:45:00,-1,-0.5439080465386168,0.5439080465386168,62.83338815513419
2020-03-04 22:50:00,-1,-0.5439376317454785,0.5439376317454785,63.377325786879666
2020-03-04 22:55:00,-1,3.422715093195309,-3.422715093195309,59.95461069368436
2020-03-04 23:00:00,1,10.020235988777946,10.020235988777946,69.9748466824623
2020-03-04 23:05:00,-1,1.2940021778300137,-1.2940021778300137,68.68084450463229
2020-03-04 23:10:00,1,-8.654045674807406,-8.654045674807406,60.026798829824884
2020-03-04 23:15:00,-1,1.4904203840637076,-1.4904203840637076,58.53637844576117
2020-03-04 23:20:00,-1,-1.6489899020743184,1.6489899020743184,60.18536834783549
2020-03-04 23:25:00,1,7.049067372957948,7.049067372957948,67.23443572079344
2020-03-04 23:30:00,-1,-2.148634213337947,2.148634213337947,69.38306993413138
2020-03-04 23:35:00,1,-10.96527378383649,-10.96527378383649,58.41779615029489
2020-03-04 23:40:00,1,7.187815918567002,7.187815918567002,65.60561206886189
2020-03-04 23:45:00,-1,1.8323094795138914,-1.8323094795138914,63.773302589348
2020-03-04 23:50:00,-1,-6.8760083489151445,6.8760083489151445,70.64931093826314
2020-03-04 23:55:00,-1,5.560810827326936,-5.560810827326936,65.08850011093621
2020-03-05 00:00:00,-1,-2.5162425902154477,2.5162425902154477,67.60474270115165
2020-03-05 00:05:00,-1,-3.958581508293706,3.958581508293706,71.56332420944535
2020-03-05 00:10:00,-1,1.613394104512026,-1.613394104512026,69.94993010493333
2020-03-05 00:15:00,-1,6.269224705877062,-6.269224705877062,63.680705399056265
2020-03-05 00:20:00,-1,1.7586798176835923,-1.7586798176835923,61.92202558137267
2020-03-05 00:25:00,-1,-2.832930373409174,2.832930373409174,64.75495595478185
2020-03-05 00:30:00,-1,-0.07328620216208717,0.07328620216208717,64.82824215694393
2020-03-05 00:35:00,-1,3.163544244426111,-3.163544244426111,61.664697912517816
2020-03-05 00:40:00,-1,0.8913733376800493,-0.8913733376800493,60.773324574837766
2020-03-05 00:45:00,-1,2.7471387024228875,-2.7471387024228875,58.02618587241488
2020-03-05 00:50:00,-1,-3.30786723124138,3.30786723124138,61.33405310365626
2020-03-05 00:55:00,-1,12.96722296297396,-12.96722296297396,48.366830140682296
2020-03-05 01:00:00,-1,-2.8412901652345703,2.8412901652345703,51.208120305916864
2020-03-05 01:05:00,1,1.8906658437184483,1.8906658437184483,53.098786149635316
2020-03-05 01:10:00,1,-5.353841350679835,-5.353841350679835,47.74494479895548
2020-03-05 01:15:00,1,3.7094296385865317,3.7094296385865317,51.454374437542015
2020-03-05 01:20:00,-1,-1.98820009343334,1.98820009343334,53.44257453097536
2020-03-05 01:25:00,1,-0.18299958276078487,-0.18299958276078487,53.25957494821457
2020-03-05 01:30:00,1,-3.0012480799940087,-3.0012480799940087,50.258326868220564
2020-03-05 01:35:00,1,1.5865015566020486,1.5865015566020486,51.844828424822616
2020-03-05 01:40:00,-1,-2.525797914203326,2.525797914203326,54.37062633902594
2020-03-05 01:45:00,1,-7.737973188045131,-7.737973188045131,46.63265315098081
2020-03-05 01:50:00,1,2.003170872918196,2.003170872918196,48.635824023899005
2020-03-05 01:55:00,-1,2.198161848213871,-2.198161848213871,46.43766217568513
2020-03-05 02:00:00,-1,2.9668663298526803,-2.9668663298526803,43.470795845832455
2020-03-05 02:05:00,-1,-0.4638167972475026,0.4638167972475026,43.93461264307996
2020-03-05 02:10:00,1,4.137925983612537,4.137925983612537,48.0725386266925
2020-03-05 02:15:00,1,0.5002501250617989,0.5002501250617989,48.572788751754295
2020-03-05 02:20:00,1,-3.6357824435616535,-3.6357824435616535,44.93700630819264
2020-03-05 02:25:00,1,-2.978032131014229,-2.978032131014229,41.95897417717841
2020-03-05 02:30:00,1,-5.933421154478983,-5.933421154478983,36.02555302269943
2020-03-05 02:35:00,1,3.396029577218994,3.396029577218994,39.42158259991842
2020-03-05 02:40:00,1,4.567208177989521,4.567208177989521,43.988790777907944
2020-03-05 02:45:00,-1,0.4638360461640261,-0.4638360461640261,43.52495473174392
2020-03-05 02:50:00,-1,-1.2937984335273771,1.2937984335273771,44.818753165271296
2020-03-05 02:55:00,-1,2.4414449936344873,-2.4414449936344873,42.37730817163681
2020-03-05 03:00:00,1,5.321050980793224,5.321050980793224,47.69835915243004
2020-03-05 03:05:00,-1,-2.732297093396168,2.732297093396168,50.430656245826206
2020-03-05 03:10:00,1,2.4768209819677005,2.4768209819677005,52.907477227793905
2020-03-05 03:15:00,1,-0.5123188282052253,-0.5123188282052253,52.39515839958868
2020-03-05 03:20:00,1,-2.2079633063326622,-2.2079633063326622,50.187195093256015
2020-03-05 03:25:00,-1,2.586693900159416,-2.586693900159416,47.6005011930966
2020-03-05 03:30:00,1,0.3293522373390737,0.3293522373390737,47.92985343043567
2020-03-05 03:35:00,1,3.159237782044485,3.159237782044485,51.089091212480156
2020-03-05 03:40:00,-1,-6.170152314965202,6.170152314965202,57.259243527445356
2020-03-05 03:45:00,1,-0.7076873144607694,-0.7076873144607694,56.551556212984586
2020-03-05 03:50:00,1,2.5991045901647127,2.5991045901647127,59.1506608031493
2020-03-05 03:55:00,-1,-1.9518717229899767,1.9518717229899767,61.10253252613928
2020-03-05 04:00:00,1,-2.1352764755988924,-2.1352764755988924,58.967256050540385
2020-03-05 04:05:00,1,3.9907687538685668,3.9907687538685668,62.95802480440895
2020-03-05 04:10:00,1,-0.6953610875951248,-0.6953610875951248,62.262663716813826
2020-03-05 04:15:00,1,0.9028122601913368,0.9028122601913368,63.165475977005165
2020-03-05 04:20:00,-1,2.1592343867214066,-2.1592343867214066,61.00624159028376
2020-03-05 04:25:00,-1,-0.5976251109858679,0.5976251109858679,61.603866701269624
2020-03-05 04:30:00,1,0.5244778700818634,0.5244778700818634,62.128344571351484
2020-03-05 04:35:00,-1,-0.43907472319929997,0.43907472319929997,62.56741929455078
2020-03-05 04:40:00,1,-4.220181248246718,-4.220181248246718,58.347238046304064
2020-03-05 04:45:00,1,2.611271909060082,2.611271909060082,60.95850995536414
2020-03-05 04:50:00,-1,1.232100988364564,-1.232100988364564,59.72640896699958
2020-03-05 04:55:00,-1,0.4269130890329463,-0.4269130890329463,59.299495877966635
2020-03-05 05:00:00,1,-0.28053091084757603,-0.28053091084757603,59.01896496711906
2020-03-05 05:05:00,-1,-0.39031482549787,0.39031482549787,59.40927979261693
2020-03-05 05:10:00,1,-1.6711005722015588,-1.6711005722015588,57.73817922041537
2020-03-05 05:15:00,1,0.6587920681445648,0.6587920681445648,58.39697128855993
2020-03-05 05:20:00,-1,-1.5370802307081348,1.5370802307081348,59.93405151926807
2020-03-05 05:25:00,1,-3.7090811483521104,-3.7090811483521104,56.224970370915955
2020-03-05 05:30:00,1,4.0644154931134855,4.0644154931134855,60.28938586402944
2020-03-05 05:35:00,1,2.818313916248428,2.818313916248428,63.10769978027787
2020-03-05 05:40:00,1,-4.012831302524359,-4.012831302524359,59.09486847775351
2020-03-05 05:45:00,1,0.7565210282342412,0.7565210282342412,59.85138950598775
2020-03-05 05:50:00,-1,-4.782803381636464,4.782803381636464,64.63419288762421
2020-03-05 05:55:00,1,1.5990996214646995,1.5990996214646995,66.23329250908891
2020-03-05 06:00:00,-1,2.2090897329813437,-2.2090897329813437,64.02420277610757
2020-03-05 06:05:00,-1,-1.842535230860724,1.842535230860724,65.86673800696829
2020-03-05 06:10:00,1,0.9519485654864279,0.9519485654864279,66.81868657245472
2020-03-05 06:15:00,-1,2.428458112149236,-2.428458112149236,64.3902284603055
2020-03-05 06:20:00,-1,-2.1472605956931674,2.1472605956931674,66.53748905599866
2020-03-05 06:25:00,-1,-1.3057172109402575,1.3057172109402575,67.84320626693892
2020-03-05 06:30:00,1,2.8802757253791795,2.8802757253791795,70.7234819923181
2020-03-05 06:35:00,-1,-0.1220104392144552,0.1220104392144552,70.84549243153255
2020-03-05 06:40:00,-1,3.3675292096563574,-3.3675292096563574,67.4779632218762
2020-03-05 06:45:00,1,4.183600286874971,4.183600286874971,71.66156350875117
2020-03-05 06:50:00,-1,7.5712225268861415,-7.5712225268861415,64.09034098186503
2020-03-05 06:55:00,1,-4.495438774317134,-4.495438774317134,59.59490220754789
2020-03-05 07:00:00,1,3.973366257832734,3.973366257832734,63.568268465380626
2020-03-05 07:05:00,-1,-2.7412648073976262,2.7412648073976262,66.30953327277825
2020-03-05 07:10:00,1,-5.4352859740390755,-5.4352859740390755,60.87424729873918
2020-03-05 07:15:00,1,-3.6580101887771583,-3.6580101887771583,57.21623710996202
2020-03-05 07:20:00,1,4.415614197297038,4.415614197297038,61.63185130725906
2020-03-05 07:25:00,1,-3.8771976883121226,-3.8771976883121226,57.75465361894694
2020-03-05 07:30:00,1,4.671517889596521,4.671517889596521,62.42617150854346
2020-03-05 07:35:00,-1,-14.885796316954124,14.885796316954124,77.31196782549759
2020-03-05 07:40:00,1,3.7972025239801943,3.7972025239801943,81.10917034947778
2020-03-05 07:45:00,-1,-4.34498709319275,4.34498709319275,85.45415744267054
2020-03-05 07:50:00,-1,-4.249193202755582,4.249193202755582,89.70335064542611
2020-03-05 07:55:00,1,6.095542436091764,6.095542436091764,95.79889308151787
2020-03-05 08:00:00,-1,-3.6868384749675984,3.6868384749675984,99.48573155648548
2020-03-05 08:05:00,-1,3.8591743320945415,-3.8591743320945415,95.62655722439094
2020-03-05 08:10:00,-1,7.0927700135753575,-7.0927700135753575,88.53378721081558
2020-03-05 08:15:00,-1,3.793955289882848,-3.793955289882848,84.73983192093273
2020-03-05 08:20:00,-1,1.1219019652807711,-1.1219019652807711,83.61792995565196
2020-03-05 08:25:00,-1,0.6950134613135555,-0.6950134613135555,82.92291649433841
2020-03-05 08:30:00,1,-2.2068191932312833,-2.2068191932312833,80.71609730110713
2020-03-05 08:35:00,1,-2.5121828674008575,-2.5121828674008575,78.20391443370627
2020-03-05 08:40:00,1,1.7321340135001433,1.7321340135001433,79.93604844720642
2020-03-05 08:45:00,-1,-9.781203502695575,9.781203502695575,89.71725194990199
2020-03-05 08:50:00,-1,10.157018719679801,-10.157018719679801,79.5602332302222
2020-03-05 08:55:00,-1,5.585570203787577,-5.585570203787577,73.97466302643461
2020-03-05 09:00:00,-1,9.434100250113366,-9.434100250113366,64.54056277632125
2020-03-05 09:05:00,-1,0.21919089334798766,-0.21919089334798766,64.32137188297327
2020-03-05 09:10:00,-1,3.202552300238028,-3.202552300238028,61.11881958273524
2020-03-05 09:15:00,-1,0.02434621288514438,-0.02434621288514438,61.0944733698501
2020-03-05 09:20:00,-1,4.698807647126451,-4.698807647126451,56.39566572272365
2020-03-05 09:25:00,-1,-1.2897401173662841,1.2897401173662841,57.685405840089935
2020-03-05 09:30:00,1,-4.745882338624623,-4.745882338624623,52.93952350146531
2020-03-05 09:35:00,-1,2.5688631867297245,-2.5688631867297245,50.37066031473559
2020-03-05 09:40:00,-1,-1.3632169973680948,1.3632169973680948,51.73387731210368
2020-03-05 09:45:00,-1,8.22911011182254,-8.22911011182254,43.50476720028114
2020-03-05 09:50:00,-1,-2.6637474913329346,2.6637474913329346,46.16851469161407
2020-03-05 09:55:00,-1,1.5329753957446106,-1.5329753957446106,44.635539295869464
2020-03-05 10:00:00,-1,9.88982515810933,-9.88982515810933,34.74571413776013
2020-03-05 10:05:00,-1,9.430408205428163,-9.430408205428163,25.315305932331967
2020-03-05 10:10:00,-1,-4.091563608638939,4.091563608638939,29.406869540970906
2020-03-05 10:15:00,-1,5.4171641510055935,-5.4171641510055935,23.989705389965312
2020-03-05 10:20:00,-1,-2.4157668238730623,2.4157668238730623,26.405472213838376
2020-03-05 10:25:00,-1,-8.912569394188582,8.912569394188582,35.31804160802696
2020-03-05 10:30:00,1,-3.682448937923357,-3.682448937923357,31.635592670103602
2020-03-05 10:35:00,-1,1.3008818033379277,-1.3008818033379277,30.334710866765676
2020-03-05 10:40:00,-1,-3.1606100463636078,3.1606100463636078,33.495320913129284
2020-03-05 10:45:00,-1,8.925466276573172,-8.925466276573172,24.569854636556112
2020-03-05 10:50:00,-1,6.220386344308799,-6.220386344308799,18.349468292247312
2020-03-05 10:55:00,-1,-1.9790872401097188,1.9790872401097188,20.328555532357033
2020-03-05 11:00:00,-1,-5.914148902967474,5.914148902967474,26.242704435324505
2020-03-05 11:05:00,-1,-1.7862307129604347,1.7862307129604347,28.02893514828494
2020-03-05 11:10:00,1,7.948323742273569,7.948323742273569,35.97725889055851
2020-03-05 11:15:00,-1,1.9429996757629233,-1.9429996757629233,34.03425921479558
2020-03-05 11:20:00,-1,1.845491113110923,-1.845491113110923,32.18876810168466
2020-03-05 11:25:00,1,-2.5977778074519255,-2.5977778074519255,29.590990294232732
2020-03-05 11:30:00,1,4.686928932314763,4.686928932314763,34.277919226547496
2020-03-05 11:35:00,-1,-6.128990367168946,6.128990367168946,40.40690959371644
2020-03-05 11:40:00,1,6.5577911416395125,6.5577911416395125,46.964700735355954
2020-03-05 11:45:00,1,0.8859352320662325,0.8859352320662325,47.850635967422186
2020-03-05 11:50:00,1,-3.155106236067365,-3.155106236067365,44.69552973135482
2020-03-05 11:55:00,-1,-0.8982751902470271,0.8982751902470271,45.593804921601844
2020-03-05 12:00:00,-1,-6.057832267244168,6.057832267244168,51.65163718884601
2020-03-05 12:05:00,1,4.992541555924461,4.992541555924461,56.64417874477047
2020-03-05 12:10:00,-1,19.49883383375477,-19.49883383375477,37.1453449110157
2020-03-05 12:15:00,-1,21.88441008427711,-21.88441008427711,15.260934826738588
2020-03-05 12:20:00,-1,-12.973806935725433,12.973806935725433,28.23474176246402
2020-03-05 12:25:00,1,-2.2881965379232643,-2.2881965379232643,25.946545224540756
2020-03-05 12:30:00,1,1.7558964820309038,1.7558964820309038,27.70244170657166
2020-03-05 12:35:00,-1,-7.821448202882532,7.821448202882532,35.52388990945419
2020-03-05 12:40:00,-1,2.5082153139266974,-2.5082153139266974,33.01567459552749
2020-03-05 12:45:00,1,2.0835983258532815,2.0835983258532815,35.09927292138077
2020-03-05 12:50:00,-1,6.491721238708319,-6.491721238708319,28.607551682672455
2020-03-05 12:55:00,-1,-4.563043223034367,4.563043223034367,33.17059490570682
2020-03-05 13:00:00,1,-1.30778154235954,-1.30778154235954,31.862813363347282
2020-03-05 13:05:00,-1,4.4930593737825095,-4.4930593737825095,27.36975398956477
2020-03-05 13:10:00,-1,10.301553464576884,-10.301553464576884,17.068200524987887
2020-03-05 13:15:00,-1,3.869688248241106,-3.869688248241106,13.198512276746781
2020-03-05 13:20:00,-1,1.2208979039237855,-1.2208979039237855,11.977614372822995
2020-03-05 13:25:00,-1,6.309216895646936,-6.309216895646936,5.668397477176058
2020-03-05 13:30:00,-1,-5.39931367113335,5.39931367113335,11.067711148309408
2020-03-05 13:35:00,-1,-15.276105946562755,15.276105946562755,26.343817094872165
2020-03-05 13:40:00,1,9.81635785284463,9.81635785284463,36.1601749477168
2020-03-05 13:45:00,-1,-2.4184293993957007,2.4184293993957007,38.578604347112496
2020-03-05 13:50:00,-1,8.81730756437955,-8.81730756437955,29.761296782732945
2020-03-05 13:55:00,-1,5.41381877241634,-5.41381877241634,24.347478010316607
2020-03-05 14:00:00,-1,4.480892796751863,-4.480892796751863,19.866585213564743
2020-03-05 14:05:00,-1,-12.591584765026212,12.591584765026212,32.45816997859096
2020-03-05 14:10:00,-1,13.876666892303822,-13.876666892303822,18.581503086287135
2020-03-05 14:15:00,-1,4.743878827090027,-4.743878827090027,13.837624259197108
2020-03-05 14:20:00,-1,1.6046735816439603,-1.6046735816439603,12.232950677553148
2020-03-05 14:25:00,-1,12.955961793183151,-12.955961793183151,-0.723011115630003
2020-03-05 14:30:00,-1,-17.10769171457711,17.10769171457711,16.384680598947106
2020-03-05 14:35:00,1,-11.018372804773394,-11.018372804773394,5.3663077941737125
2020-03-05 14:40:00,-1,17.578769196197683,-17.578769196197683,-12.21246140202397
2020-03-05 14:45:00,-1,4.076424517401573,-4.076424517401573,-16.288885919425546
