timestamp,direction,confidence,entry_price,exit_price,pnl_pips,pnl_usd,balance,drawdown_pct,outcome
2024-06-23 23:30:00+00:00,DOWN,0.6060655408913522,1.26382,1.2638,0.1999999999990898,-9.000000000004551,9990.999999999995,0.09000000000005456,EXIT
2024-06-24 00:15:00+00:00,UP,0.619072200271791,1.26389,1.264,1.100000000000545,-4.499999999997275,9986.499999999996,0.13500000000003637,EXIT
2024-06-24 00:30:00+00:00,DOWN,0.6170900797511916,1.264,1.2643,-2.9999999999996696,-24.999999999998348,9961.499999999998,0.38500000000001816,EXIT
2024-06-24 01:00:00+00:00,DOWN,0.6728596083101142,1.26392,1.26337,5.499999999998284,17.49999999999142,9978.999999999989,0.21000000000010915,EXIT
2024-06-24 01:15:00+00:00,UP,0.8751376026747708,1.26337,1.26366,2.8999999999990145,4.499999999995072,9983.499999999984,0.1650000000001637,EXIT
2024-06-24 01:30:00+00:00,UP,0.6936761088179624,1.26366,1.26374,0.8000000000008001,-5.999999999996,9977.499999999987,0.22500000000012732,EXIT
2024-06-24 01:45:00+00:00,DOWN,0.6138458759786816,1.26374,1.26368,0.6000000000017103,-6.999999999991449,9970.499999999996,0.2950000000000364,EXIT
2024-06-24 02:00:00+00:00,DOWN,0.6126251497014197,1.26368,1.2633,3.7999999999982492,8.999999999991246,9979.499999999987,0.20500000000012736,EXIT
2024-06-24 02:15:00+00:00,UP,0.8705350191120628,1.2633,1.2638,4.999999999999449,14.999999999997247,9994.499999999984,0.05500000000016371,EXIT
2024-06-24 02:30:00+00:00,UP,0.6214547596950429,1.2638,1.26378,-0.20000000000131024,-11.000000000006551,9983.499999999976,0.16500000000023646,EXIT
2024-06-24 02:45:00+00:00,UP,0.6113345567131988,1.26378,1.26389,1.100000000000545,-4.499999999997275,9978.999999999978,0.21000000000021826,EXIT
2024-06-25 00:00:00+00:00,DOWN,0.6058130941125499,1.2684,1.2686,-1.9999999999997797,-19.9999999999989,9958.99999999998,0.41000000000020004,EXIT
2024-06-25 00:45:00+00:00,DOWN,0.9388108271305153,1.26885,1.26854,3.1000000000003247,5.500000000001624,9964.499999999982,0.3550000000001819,EXIT
2024-06-25 01:00:00+00:00,DOWN,0.7717360388866343,1.26854,1.26849,0.5000000000010552,-7.499999999994724,9956.999999999987,0.43000000000012734,EXIT
2024-06-25 01:30:00+00:00,UP,0.8860496563414465,1.26843,1.26862,1.900000000001345,-0.4999999999932747,9956.499999999995,0.4350000000000545,EXIT
2024-06-25 01:45:00+00:00,UP,0.7008035519877366,1.26862,1.26863,0.09999999999843467,-9.500000000007827,9946.999999999987,0.5300000000001274,EXIT
2024-06-25 03:30:00+00:00,UP,0.6472205564309638,1.26929,1.2693,0.10000000000065512,-9.499999999996724,9937.49999999999,0.6250000000000909,EXIT
2024-06-25 04:00:00+00:00,DOWN,0.9346027066484596,1.26963,1.26941,2.20000000000109,1.0000000000054499,9938.499999999996,0.6150000000000364,EXIT
2024-06-25 04:15:00+00:00,DOWN,0.8736873043559604,1.26941,1.2692,2.0999999999982144,0.49999999999107203,9938.999999999987,0.6100000000001273,EXIT
2024-06-25 04:30:00+00:00,UP,0.7371782807840896,1.2692,1.2692,0.0,-10.0,9928.999999999987,0.7100000000001274,EXIT
2024-06-25 04:45:00+00:00,UP,0.6964884989244413,1.2692,1.2695,2.9999999999996696,4.999999999998348,9933.999999999985,0.6600000000001456,EXIT
2024-06-26 00:00:00+00:00,DOWN,0.6875450315614628,1.2683,1.268,2.9999999999996696,4.999999999998348,9938.999999999984,0.6100000000001637,EXIT
2024-06-26 00:15:00+00:00,UP,0.7735165820863,1.268,1.2679,-0.9999999999998899,-14.99999999999945,9923.999999999984,0.7600000000001637,EXIT
2024-06-26 00:45:00+00:00,DOWN,0.6180312965918199,1.26826,1.26858,-3.20000000000098,-26.0000000000049,9897.999999999978,1.0200000000002183,EXIT
2024-06-26 01:30:00+00:00,DOWN,0.9335581651785099,1.26912,1.26867,4.500000000000615,12.500000000003073,9910.499999999982,0.895000000000182,EXIT
2024-06-26 03:00:00+00:00,UP,0.6840535898656681,1.26858,1.2686,0.1999999999990898,-9.000000000004551,9901.499999999976,0.9850000000002366,EXIT
2024-06-26 03:45:00+00:00,DOWN,0.7980018982093742,1.26859,1.26859,0.0,-10.0,9891.499999999976,1.0850000000002364,EXIT
2024-06-26 04:15:00+00:00,UP,0.8361858257529374,1.26856,1.26858,0.20000000000131024,-8.999999999993449,9882.499999999984,1.1750000000001637,EXIT
2024-06-26 05:00:00+00:00,DOWN,0.7157625540722734,1.26858,1.26874,-1.5999999999993797,-17.9999999999969,9864.499999999987,1.3550000000001272,EXIT
2024-06-26 05:15:00+00:00,DOWN,0.6387689363585101,1.26874,1.26845,2.8999999999990145,4.499999999995072,9868.999999999982,1.310000000000182,EXIT
2024-06-26 06:30:00+00:00,DOWN,0.6509555945335259,1.26845,1.2682,2.500000000000835,2.5000000000041744,9871.499999999985,1.2850000000001456,EXIT
2024-06-27 00:00:00+00:00,DOWN,0.6857830632970424,1.26205,1.26198,0.6999999999979245,-6.5000000000103775,9864.999999999975,1.3500000000002546,EXIT
2024-06-27 00:15:00+00:00,DOWN,0.6121734016413777,1.26198,1.26174,2.4000000000001798,2.000000000000899,9866.999999999975,1.3300000000002545,EXIT
2024-06-27 00:30:00+00:00,DOWN,0.6211645191330866,1.26174,1.26129,4.500000000000615,12.500000000003073,9879.499999999978,1.2050000000002181,EXIT
2024-06-27 00:45:00+00:00,UP,0.8786545904848996,1.26129,1.2615,2.100000000000435,0.5000000000021743,9879.99999999998,1.2000000000002,EXIT
2024-06-27 01:00:00+00:00,UP,0.8103012720134583,1.2615,1.26194,4.3999999999999595,11.999999999999797,9891.99999999998,1.0800000000002001,EXIT
2024-06-27 02:15:00+00:00,DOWN,0.8725034093387167,1.26283,1.263,-1.7000000000000348,-18.500000000000174,9873.49999999998,1.2650000000002002,EXIT
2024-06-27 02:30:00+00:00,DOWN,0.9546314065291832,1.263,1.26284,1.5999999999993797,-2.0000000000031015,9871.499999999976,1.2850000000002364,EXIT
2024-06-27 03:15:00+00:00,UP,0.7112453387345221,1.2628,1.2632,4.00000000000178,10.0000000000089,9881.499999999985,1.1850000000001455,EXIT
2024-06-27 04:00:00+00:00,DOWN,0.6013457014096454,1.263,1.26321,-2.100000000000435,-20.500000000002174,9860.999999999984,1.3900000000001638,EXIT
2024-06-27 04:30:00+00:00,UP,0.6624448473417864,1.26312,1.26309,-0.2999999999997449,-11.499999999998725,9849.499999999985,1.5050000000001456,EXIT
2024-06-28 00:15:00+00:00,DOWN,0.7748881264026299,1.2644,1.26437,0.2999999999997449,-8.500000000001275,9840.999999999984,1.590000000000164,EXIT
2024-06-28 00:30:00+00:00,DOWN,0.7994410521968283,1.26437,1.26395,4.20000000000087,11.000000000004349,9851.999999999987,1.4800000000001274,EXIT
2024-06-28 01:15:00+00:00,DOWN,0.609934987086207,1.2628,1.26232,4.799999999998139,13.999999999990695,9865.999999999978,1.3400000000002183,EXIT
2024-06-28 01:30:00+00:00,UP,0.9161613554824712,1.26232,1.26255,2.2999999999995246,1.4999999999976232,9867.499999999976,1.3250000000002364,EXIT
2024-06-28 01:45:00+00:00,UP,0.8239985992264502,1.26255,1.2628,2.4999999999986144,2.499999999993072,9869.999999999969,1.3000000000003094,EXIT
2024-06-28 02:00:00+00:00,UP,0.741977657138235,1.2628,1.2629,0.9999999999998899,-5.000000000000551,9864.999999999969,1.3500000000003092,EXIT
2024-06-28 03:00:00+00:00,DOWN,0.7405903030059624,1.26345,1.26327,1.80000000000069,-0.9999999999965503,9863.999999999973,1.3600000000002728,EXIT
2024-06-28 03:45:00+00:00,DOWN,0.6690285412937735,1.26306,1.2629,1.6000000000016001,-1.9999999999919993,9861.99999999998,1.3800000000002002,EXIT
