timestamp,direction,confidence,entry_price,exit_price,pnl_pips,pnl_usd,balance,drawdown_pct,outcome
2024-06-25 00:30:00+00:00,UP,0.5899943919828388,1.2684,1.26854,1.40000000000029,-2.3999999999988404,9966.799999999994,0.459411952700634,EXIT
2024-06-25 01:00:00+00:00,UP,0.5802683714145023,1.26854,1.26843,-1.100000000000545,-12.40000000000218,9954.399999999992,0.5832534356025341,EXIT
2024-06-25 02:00:00+00:00,UP,0.665762953955836,1.26863,1.2689,2.6999999999999247,2.7999999999996987,9957.199999999992,0.5552892297859866,EXIT
2024-06-25 05:30:00+00:00,DOWN,0.9143318690298571,1.26981,1.26911,7.0000000000014495,20.000000000005798,9977.199999999997,0.3555449025248263,EXIT
2024-06-25 06:00:00+00:00,DOWN,0.7233465906547314,1.26911,1.26871,3.9999999999995595,7.99999999999824,9985.199999999995,0.2756471716204022,EXIT
2024-06-25 06:30:00+00:00,DOWN,0.5904094677357945,1.26871,1.26851,1.9999999999997797,-8.801848139228241e-13,9985.199999999995,0.2756471716204022,EXIT
2024-06-25 07:30:00+00:00,UP,0.7025827567457399,1.269,1.26887,-1.2999999999996348,-13.19999999999854,9971.999999999996,0.40747842761272113,EXIT
2024-06-25 09:00:00+00:00,UP,0.6419874377657081,1.27003,1.26915,-8.799999999999919,-43.199999999999676,9928.799999999997,0.8389261744966986,EXIT
2024-06-25 09:30:00+00:00,DOWN,0.6797816107556132,1.26915,1.26893,2.20000000000109,0.8000000000043617,9929.600000000002,0.8309364014062071,EXIT
2024-06-26 00:00:00+00:00,DOWN,0.5841684375151971,1.2683,1.2679,3.9999999999995595,7.99999999999824,9937.6,0.751038670501783,EXIT
2024-06-26 00:30:00+00:00,UP,0.8843619906113055,1.2679,1.26858,6.800000000000139,19.200000000000557,9956.800000000001,0.5592841163311142,EXIT
2024-06-26 01:30:00+00:00,DOWN,0.9223832240741854,1.26912,1.26888,2.4000000000001798,1.600000000000719,9958.400000000001,0.543304570150222,EXIT
2024-06-26 03:00:00+00:00,UP,0.7365747172383424,1.26858,1.2686,0.1999999999990898,-7.200000000003641,9951.199999999997,0.6152125279642637,EXIT
2024-06-26 07:00:00+00:00,DOWN,0.618852913609075,1.26749,1.2669,5.9000000000009045,15.600000000003622,9966.800000000001,0.45941195270056134,EXIT
2024-06-26 07:30:00+00:00,DOWN,0.6281031016008146,1.2669,1.26698,-0.8000000000008001,-11.2000000000032,9955.599999999999,0.5712687759668059,EXIT
2024-06-26 08:30:00+00:00,DOWN,0.7193876739740641,1.26689,1.26663,2.60000000000149,2.400000000005962,9958.000000000004,0.5472994566954225,EXIT
2024-06-26 09:00:00+00:00,DOWN,0.6935348741940295,1.26663,1.26679,-1.6000000000016001,-14.4000000000064,9943.599999999997,0.6911153723234875,EXIT
2024-06-26 09:30:00+00:00,DOWN,0.7006941847040903,1.26679,1.26671,0.8000000000008001,-4.7999999999968,9938.8,0.7390540108661275,EXIT
2024-06-26 10:00:00+00:00,DOWN,0.7099482395281267,1.26671,1.2657,10.099999999999554,32.399999999998215,9971.199999999997,0.4154682007031581,EXIT
2024-06-27 00:00:00+00:00,DOWN,0.8559602612726231,1.26205,1.26174,3.0999999999981043,4.399999999992417,9975.59999999999,0.3715244487057911,EXIT
2024-06-27 01:00:00+00:00,UP,0.8056601834854945,1.2615,1.26233,8.299999999998864,25.199999999995455,10000.799999999985,0.11984659635684511,EXIT
2024-06-27 01:30:00+00:00,DOWN,0.5850547419267732,1.26233,1.26288,-5.5000000000005045,-30.00000000000202,9970.799999999983,0.4194630872485218,EXIT
2024-06-27 02:00:00+00:00,UP,0.6143354443389956,1.26288,1.263,1.1999999999989797,-3.2000000000040814,9967.599999999979,0.4514221796103423,EXIT
2024-06-27 02:30:00+00:00,UP,0.6392035573230024,1.263,1.2628,-1.9999999999997797,-15.999999999999119,9951.599999999979,0.611217641419227,EXIT
2024-06-27 03:00:00+00:00,UP,0.5924230028553824,1.2628,1.2632,4.00000000000178,8.000000000007123,9959.599999999986,0.5313199105147121,EXIT
2024-06-27 04:30:00+00:00,UP,0.6687639212479843,1.26312,1.26359,4.699999999999704,10.799999999998821,9970.399999999985,0.42345797379372213,EXIT
2024-06-27 05:30:00+00:00,UP,0.7400881236001591,1.26329,1.26362,3.2999999999994145,5.19999999999766,9975.599999999982,0.37152444870586376,EXIT
2024-06-27 06:00:00+00:00,UP,0.6689963508943526,1.26362,1.26424,6.200000000000649,16.800000000002598,9992.399999999985,0.2037392138065059,EXIT
2024-06-27 07:00:00+00:00,UP,0.6189451289749509,1.26409,1.26446,3.6999999999998145,6.79999999999926,9999.199999999984,0.1358261425377372,EXIT
2024-06-28 00:30:00+00:00,DOWN,0.863614823208342,1.26437,1.2629,14.700000000000824,50.800000000003294,10049.999999999987,0.0,EXIT
2024-06-28 01:30:00+00:00,UP,0.9124582138499583,1.26232,1.2628,4.799999999998139,11.199999999992556,10061.19999999998,0.0,EXIT
2024-06-28 02:00:00+00:00,UP,0.822782151162355,1.2628,1.26348,6.800000000000139,19.200000000000557,10080.399999999981,0.0,EXIT
2024-06-28 03:00:00+00:00,DOWN,0.7742156539678564,1.26345,1.26314,3.1000000000003247,4.400000000001299,10084.799999999983,0.0,EXIT
2024-06-28 04:30:00+00:00,UP,0.8963959821051855,1.26225,1.26228,0.2999999999997449,-6.80000000000102,10077.999999999982,0.06742820878947627,EXIT
2024-06-28 05:00:00+00:00,UP,0.8580171692295067,1.26228,1.26282,5.399999999999849,13.599999999999397,10091.59999999998,0.0,EXIT
2024-06-28 06:00:00+00:00,UP,0.5878760692364221,1.26319,1.26394,7.500000000000284,22.00000000000114,10113.599999999982,0.0,EXIT
2024-06-28 07:00:00+00:00,UP,0.5911347176186041,1.26409,1.2644,3.1000000000003247,4.400000000001299,10117.999999999984,0.0,EXIT
2024-06-28 07:30:00+00:00,UP,0.6075111997937677,1.2644,1.26442,0.20000000000131024,-7.199999999994759,10110.799999999988,0.0711603083612896,EXIT
2024-06-28 08:00:00+00:00,DOWN,0.8387773877345864,1.26442,1.26357,8.500000000000174,26.000000000000696,10136.799999999988,0.0,EXIT
2024-06-30 21:30:00+00:00,DOWN,0.5972354317124184,1.26451,1.26507,-5.599999999998939,-30.399999999995757,10106.399999999992,0.2998974035198093,EXIT
2024-06-30 23:00:00+00:00,DOWN,0.5919721514264926,1.26492,1.26483,0.9000000000014552,-4.399999999994179,10101.999999999998,0.3433036066607827,EXIT
2024-07-01 00:30:00+00:00,UP,0.7241277838013918,1.26507,1.26514,0.700000000000145,-5.19999999999942,10096.8,0.39460184673653553,EXIT
2024-07-01 02:00:00+00:00,DOWN,0.6877061792710448,1.2657,1.26599,-2.8999999999990145,-19.599999999996058,10077.200000000003,0.5879567516374583,EXIT
2024-07-01 02:30:00+00:00,DOWN,0.6542729989077647,1.26599,1.26603,-0.40000000000040004,-9.6000000000016,10067.6,0.6826611948542742,EXIT
2024-07-01 03:00:00+00:00,DOWN,0.5847683709367768,1.26603,1.26576,2.6999999999999247,2.7999999999996987,10070.4,0.6550390655827164,EXIT
2024-07-01 04:00:00+00:00,UP,0.8759046986718534,1.2655,1.26558,0.7999999999985796,-4.8000000000056815,10065.599999999993,0.7023912871911782,EXIT
2024-07-01 04:30:00+00:00,UP,0.8689690963636063,1.26558,1.2658,2.20000000000109,0.8000000000043617,10066.399999999998,0.6944992502563987,EXIT
2024-07-01 05:00:00+00:00,UP,0.6834777121744289,1.2658,1.26618,3.8000000000004697,7.200000000001879,10073.6,0.6234709178437778,EXIT
2024-07-01 06:30:00+00:00,DOWN,0.8744118118667716,1.2686,1.26857,0.2999999999997449,-6.80000000000102,10066.8,0.690553231789018,EXIT
2024-07-01 07:00:00+00:00,DOWN,0.7522555064484651,1.26857,1.26735,12.199999999999989,40.799999999999955,10107.599999999999,0.28805934811764905,EXIT
2024-07-01 08:00:00+00:00,DOWN,0.5836631580944964,1.26637,1.2679,-15.300000000000313,-69.20000000000127,10038.399999999998,0.9707205429720488,EXIT
2024-07-02 00:30:00+00:00,DOWN,0.8341903778491477,1.26441,1.26416,2.500000000000835,2.0000000000033396,10040.400000000001,0.950990450635181,EXIT
2024-07-02 01:00:00+00:00,DOWN,0.5823202305349338,1.26416,1.2638,3.5999999999991594,6.3999999999966395,10046.799999999997,0.8878541551573573,EXIT
2024-07-02 01:30:00+00:00,UP,0.7801586309932519,1.2638,1.26401,2.100000000000435,0.4000000000017394,10047.199999999999,0.8839081366899766,EXIT
2024-07-02 03:30:00+00:00,DOWN,0.6313932843826964,1.26333,1.26339,-0.5999999999994898,-10.39999999999796,10036.800000000001,0.9865046168414823,EXIT
2024-07-02 04:00:00+00:00,UP,0.8013789424181236,1.26339,1.26351,1.1999999999989797,-3.2000000000040814,10033.599999999997,1.0180727645804568,EXIT
2024-07-02 05:00:00+00:00,UP,0.8785345860730526,1.26326,1.2634,1.40000000000029,-2.3999999999988404,10031.199999999997,1.041748875384652,EXIT
2024-07-02 05:30:00+00:00,UP,0.8762677097738908,1.2634,1.26394,5.399999999999849,13.599999999999397,10044.799999999996,0.9075842474942076,EXIT
2024-07-02 06:30:00+00:00,DOWN,0.8969224604504564,1.26374,1.26328,4.60000000000127,10.400000000005079,10055.2,0.8049877673426301,EXIT
2024-07-02 07:30:00+00:00,UP,0.8551139496226134,1.26213,1.26258,4.500000000000615,10.000000000002458,10065.200000000003,0.7063373056584513,EXIT
2024-07-02 08:00:00+00:00,UP,0.6854543050892073,1.26258,1.2625,-0.8000000000008001,-11.2000000000032,10054.0,0.8168258227447366,EXIT
2024-07-03 00:00:00+00:00,DOWN,0.6212993098893905,1.2689,1.26894,-0.40000000000040004,-9.6000000000016,10044.399999999998,0.9115302659615524,EXIT
2024-07-03 00:30:00+00:00,DOWN,0.8613005872430048,1.26894,1.2687,2.4000000000001798,1.600000000000719,10045.999999999998,0.8957461920920831,EXIT
2024-07-03 01:30:00+00:00,DOWN,0.618347323627614,1.26863,1.26833,2.9999999999996696,3.9999999999986784,10049.999999999996,0.8562860074184367,EXIT
2024-07-03 02:00:00+00:00,UP,0.7626250632693711,1.26833,1.26863,2.9999999999996696,3.9999999999986784,10053.999999999995,0.8168258227447903,EXIT
2024-07-03 02:30:00+00:00,DOWN,0.5913911047380724,1.26863,1.26844,1.8999999999991246,-0.40000000000350155,10053.599999999991,0.8207718412121892,EXIT
2024-07-03 04:30:00+00:00,DOWN,0.8986858729804845,1.26879,1.26854,2.500000000000835,2.0000000000033396,10055.599999999995,0.801041748875321,EXIT
2024-07-03 05:00:00+00:00,DOWN,0.8815043436285265,1.26854,1.26799,5.5000000000005045,14.000000000002021,10069.599999999997,0.662931102517478,EXIT
2024-07-03 05:30:00+00:00,UP,0.8434925647502587,1.26799,1.26822,2.2999999999995246,1.1999999999980986,10070.799999999996,0.6510930471153894,EXIT
2024-07-03 06:00:00+00:00,DOWN,0.5874936466892591,1.26822,1.26813,0.8999999999992347,-4.400000000003061,10066.399999999992,0.6944992502564525,EXIT
2024-07-03 08:00:00+00:00,UP,0.7095142408918894,1.26905,1.26963,5.800000000000249,15.200000000000998,10081.599999999993,0.544550548496521,EXIT
2024-07-04 00:30:00+00:00,UP,0.5987484608001278,1.27458,1.27521,6.299999999999084,17.199999999996336,10098.79999999999,0.3748717543997931,EXIT
2024-07-04 01:30:00+00:00,DOWN,0.7588449342452308,1.2749,1.27498,-0.8000000000008001,-11.2000000000032,10087.599999999988,0.4853602714860783,EXIT
2024-07-04 04:00:00+00:00,UP,0.8936727755857383,1.27413,1.27423,0.9999999999998899,-4.0000000000004405,10083.599999999988,0.5248204561597426,EXIT
2024-07-04 05:30:00+00:00,UP,0.9031467581665434,1.27407,1.2747,6.299999999999084,17.199999999996336,10100.799999999985,0.35514166206301473,EXIT
2024-07-04 07:30:00+00:00,UP,0.8835783356242527,1.27431,1.27534,10.299999999998644,33.199999999994574,10133.99999999998,0.027622129271647568,EXIT
2024-07-04 08:00:00+00:00,DOWN,0.6142759501684119,1.27534,1.27547,-1.3000000000018552,-13.200000000007421,10120.799999999972,0.15784073869481877,EXIT
2024-07-04 08:30:00+00:00,DOWN,0.7972730947573066,1.27547,1.27563,-1.5999999999993797,-14.399999999997519,10106.399999999974,0.2998974035199888,EXIT
2024-07-04 09:00:00+00:00,DOWN,0.6221668466155984,1.27563,1.27521,4.20000000000087,8.800000000003479,10115.199999999977,0.21308499723789856,EXIT
2024-07-04 10:00:00+00:00,UP,0.8528929739627328,1.2749,1.2756,7.0000000000014495,20.000000000005798,10135.199999999983,0.01578407386952315,EXIT
2024-07-04 11:00:00+00:00,DOWN,0.8045431531901432,1.27568,1.27562,0.5999999999994898,-5.600000000002041,10129.59999999998,0.07102833241267473,EXIT
2024-07-05 00:00:00+00:00,UP,0.8794309152948065,1.27551,1.27623,7.200000000000539,20.800000000002157,10150.399999999983,0.0,EXIT
2024-07-05 01:00:00+00:00,UP,0.5828921566317303,1.27636,1.2764,0.40000000000040004,-6.3999999999984,10143.999999999985,0.0630517023959433,EXIT
2024-07-05 01:30:00+00:00,DOWN,0.8345663935889993,1.2764,1.27628,1.1999999999989797,-3.2000000000040814,10140.799999999981,0.0945775535939687,EXIT
2024-07-05 02:30:00+00:00,DOWN,0.6142194104177829,1.27661,1.2761,5.1000000000001044,12.400000000000421,10153.19999999998,0.0,EXIT
2024-07-05 03:00:00+00:00,UP,0.867112136582107,1.2761,1.2769,7.999999999999119,23.99999999999648,10177.199999999977,0.0,EXIT
2024-07-05 04:30:00+00:00,DOWN,0.8582248542554631,1.2769,1.27694,-0.40000000000040004,-9.6000000000016,10167.599999999975,0.09432849899778135,EXIT
2024-07-05 05:00:00+00:00,DOWN,0.5912449321913807,1.27694,1.27655,3.8999999999989043,7.599999999995619,10175.19999999997,0.019651770624604808,EXIT
2024-07-05 05:30:00+00:00,UP,0.8631482018738076,1.27655,1.27705,4.999999999999449,11.999999999997797,10187.199999999968,0.0,EXIT
2024-07-05 06:30:00+00:00,UP,0.68609381515002,1.27737,1.27697,-3.9999999999995595,-23.999999999998238,10163.19999999997,0.23558975969842796,EXIT
2024-07-05 07:30:00+00:00,UP,0.7986785516922168,1.27695,1.27776,8.099999999999774,24.399999999999096,10187.59999999997,0.0,EXIT
2024-07-07 21:00:00+00:00,UP,0.6140572461618893,1.27952,1.28022,6.999999999999229,19.99999999999692,10207.599999999966,0.0,EXIT
2024-07-07 21:30:00+00:00,UP,0.6461526283178126,1.28022,1.28106,8.40000000000174,25.600000000006958,10233.199999999973,0.0,EXIT
2024-07-07 22:30:00+00:00,DOWN,0.6581030229045668,1.28088,1.28054,3.4000000000000696,5.6000000000002785,10238.799999999974,0.0,EXIT
2024-07-07 23:30:00+00:00,UP,0.5931747218462684,1.28077,1.28065,-1.1999999999989797,-12.799999999995919,10225.999999999978,0.12501465015427263,EXIT
2024-07-08 00:30:00+00:00,DOWN,0.5833223215920729,1.2808,1.28049,3.1000000000003247,4.400000000001299,10230.39999999998,0.08204086416371255,EXIT
2024-07-08 01:00:00+00:00,UP,0.6674254514144736,1.28049,1.2807,2.100000000000435,0.4000000000017394,10230.799999999981,0.078134156346376,EXIT
2024-07-08 01:30:00+00:00,DOWN,0.585556070449953,1.2807,1.28111,-4.100000000000215,-24.40000000000086,10206.39999999998,0.31644333320305373,EXIT
2024-07-08 04:00:00+00:00,DOWN,0.8125466418370286,1.2814,1.2811,3.00000000000189,4.000000000007562,10210.399999999987,0.27737625502975916,EXIT
2024-07-08 06:00:00+00:00,DOWN,0.6183790187286589,1.28103,1.28038,6.499999999998174,17.999999999992696,10228.39999999998,0.10157440325032432,EXIT
2024-07-08 07:00:00+00:00,UP,0.9003695710473917,1.28017,1.28097,7.999999999999119,23.99999999999648,10252.399999999976,0.0,EXIT
2024-07-08 09:00:00+00:00,UP,0.6692067421208369,1.28171,1.2815,-2.0999999999982144,-16.399999999992858,10235.999999999984,0.15996254535515975,EXIT
2024-07-08 10:00:00+00:00,UP,0.612628357166445,1.2819,1.28279,8.900000000000574,27.600000000002296,10263.599999999986,0.0,EXIT
2024-07-08 11:00:00+00:00,UP,0.646477845134848,1.28164,1.28244,8.00000000000134,24.000000000005357,10287.599999999991,0.0,EXIT
2024-07-08 11:30:00+00:00,UP,0.611903675133536,1.28244,1.28341,9.699999999999154,30.799999999996615,10318.399999999989,0.0,EXIT
2024-07-09 00:00:00+00:00,UP,0.5822356817812635,1.28142,1.28117,-2.500000000000835,-18.00000000000334,10300.399999999985,0.17444565048848326,EXIT
2024-07-09 00:30:00+00:00,DOWN,0.7611487374699615,1.28117,1.28082,3.4999999999985043,5.999999999994017,10306.39999999998,0.11629710032572015,EXIT
2024-07-09 01:30:00+00:00,DOWN,0.5931743549483268,1.28067,1.28021,4.599999999999049,10.399999999996197,10316.799999999976,0.015506280043544528,EXIT
2024-07-09 02:30:00+00:00,UP,0.7604541406643268,1.28035,1.28035,0.0,-8.0,10308.799999999976,0.09303768026063253,EXIT
2024-07-09 03:00:00+00:00,UP,0.5932950291868515,1.28035,1.28038,0.2999999999997449,-6.80000000000102,10301.999999999975,0.15893937044516793,EXIT
2024-07-09 04:00:00+00:00,UP,0.627483003080092,1.28047,1.28066,1.8999999999991246,-0.40000000000350155,10301.599999999971,0.16281594045605405,EXIT
2024-07-09 04:30:00+00:00,UP,0.7934371726871544,1.28066,1.28082,1.6000000000016001,-1.5999999999935994,10299.999999999978,0.17832222049940466,EXIT
2024-07-09 06:30:00+00:00,DOWN,0.771820474134856,1.28064,1.28083,-1.8999999999991246,-15.599999999996498,10284.399999999981,0.32950845092269454,EXIT
2024-07-09 08:00:00+00:00,UP,0.9000204068106911,1.27964,1.28032,6.799999999997919,19.19999999999168,10303.599999999973,0.1434330904017644,EXIT
2024-07-09 08:30:00+00:00,UP,0.7337475674280813,1.28032,1.28053,2.100000000000435,0.4000000000017394,10303.999999999975,0.13955652039089592,EXIT
2024-07-10 00:00:00+00:00,DOWN,0.5822673773893772,1.27895,1.27896,-0.10000000000065512,-8.40000000000262,10295.599999999971,0.22096449061887008,EXIT
2024-07-10 00:30:00+00:00,DOWN,0.9247259687227932,1.27896,1.2787,2.60000000000149,2.400000000005962,10297.999999999976,0.1977050705536943,EXIT
2024-07-10 01:00:00+00:00,UP,0.7073473236882902,1.2787,1.27886,1.6000000000016001,-1.5999999999935994,10296.399999999983,0.21321135059704488,EXIT
2024-07-10 01:30:00+00:00,DOWN,0.5982982992940349,1.27886,1.2785,3.60000000000138,6.4000000000055195,10302.799999999988,0.15118623042332513,EXIT
2024-07-10 05:30:00+00:00,UP,0.5896629620928862,1.27903,1.27906,0.30000000000196536,-6.7999999999921386,10295.999999999996,0.21708792060777235,EXIT
2024-07-10 06:00:00+00:00,UP,0.8072033255106118,1.27906,1.2793,2.4000000000001798,1.600000000000719,10297.599999999997,0.20158164056435124,EXIT
2024-07-10 06:30:00+00:00,UP,0.8102285886886131,1.2793,1.27957,2.6999999999999247,2.7999999999996987,10300.399999999996,0.17444565048837748,EXIT
2024-07-10 07:30:00+00:00,DOWN,0.8394138899306269,1.27983,1.27924,5.9000000000009045,15.600000000003622,10316.0,0.023259420065017106,EXIT
2024-07-10 08:30:00+00:00,UP,0.8210221101231749,1.27935,1.27974,3.900000000001125,7.600000000004499,10323.600000000004,0.0,EXIT
2024-07-10 10:00:00+00:00,DOWN,0.8258392840780124,1.28069,1.28103,-3.399999999997849,-21.599999999991397,10302.000000000013,0.20922933860272833,EXIT
2024-07-11 00:30:00+00:00,UP,0.5870336618756195,1.28534,1.28534,0.0,-8.0,10294.000000000013,0.2867216862333998,EXIT
2024-07-11 01:00:00+00:00,UP,0.6752639259880071,1.28534,1.2849,-4.3999999999999595,-25.599999999999838,10268.400000000012,0.534697198651552,EXIT
2024-07-11 01:30:00+00:00,UP,0.781572992680167,1.2849,1.28566,7.600000000000939,22.400000000003757,10290.800000000016,0.31771862528564015,EXIT
2024-07-11 02:30:00+00:00,DOWN,0.9273598356663771,1.28618,1.28605,1.3000000000018552,-2.799999999992579,10288.000000000024,0.34484094695629763,EXIT
2024-07-11 03:00:00+00:00,DOWN,0.9005330134714319,1.28605,1.2858,2.4999999999986144,1.9999999999944595,10290.000000000018,0.3254678600486826,EXIT
2024-07-11 06:00:00+00:00,UP,0.7992506688675499,1.28578,1.28563,-1.4999999999987246,-13.999999999994898,10276.000000000024,0.4610794684023048,EXIT
2024-07-11 06:30:00+00:00,UP,0.6861825386554808,1.28563,1.28581,1.7999999999984695,-0.8000000000061211,10275.200000000017,0.4688287031654354,EXIT
2024-07-11 09:00:00+00:00,DOWN,0.5958626503808317,1.28756,1.28771,-1.4999999999987246,-13.999999999994898,10261.200000000023,0.6044403115190575,EXIT
2024-07-11 10:30:00+00:00,DOWN,0.8064289716713353,1.28768,1.28762,0.5999999999994898,-5.600000000002041,10255.60000000002,0.6586849548605487,EXIT
2024-07-11 11:00:00+00:00,DOWN,0.6402606352947735,1.28762,1.2872,4.20000000000087,8.800000000003479,10264.400000000023,0.5734433724667819,EXIT
2024-07-12 00:30:00+00:00,DOWN,0.8312522864909806,1.29175,1.2908,9.500000000000064,30.000000000000256,10294.400000000023,0.282847068851764,EXIT
2024-07-12 01:30:00+00:00,DOWN,0.6142310410110567,1.29101,1.29039,6.200000000000649,16.800000000002598,10311.200000000026,0.12011313882732577,EXIT
2024-07-12 02:30:00+00:00,UP,0.8646238906634629,1.2905,1.29047,-0.2999999999997449,-9.19999999999898,10302.000000000027,0.20922933860258736,EXIT
2024-07-12 03:30:00+00:00,UP,0.7804994483701236,1.29067,1.2908,1.2999999999996348,-2.800000000001461,10299.200000000026,0.23635166027333293,EXIT
2024-07-12 07:00:00+00:00,UP,0.7482894993264315,1.29076,1.29127,5.1000000000001044,12.400000000000421,10311.600000000026,0.11623852144579572,EXIT
2024-07-12 08:30:00+00:00,UP,0.6278971730295222,1.2932,1.29458,13.800000000001589,47.20000000000636,10358.800000000032,0.0,EXIT
2024-07-12 09:00:00+00:00,UP,0.607189775401665,1.29458,1.29462,0.40000000000040004,-6.3999999999984,10352.400000000034,0.06178321813335326,EXIT
2024-07-12 09:30:00+00:00,UP,0.6574320833232119,1.29462,1.29518,5.599999999998939,14.399999999995757,10366.80000000003,0.0,EXIT
2024-07-12 12:00:00+00:00,UP,0.7086057650323536,1.29598,1.29469,-12.900000000000134,-59.60000000000054,10307.20000000003,0.5749122197785256,EXIT
2024-07-12 12:30:00+00:00,UP,0.8149760045395409,1.29469,1.29688,21.900000000001363,79.60000000000545,10386.800000000036,0.0,EXIT
2024-07-14 22:00:00+00:00,DOWN,0.6025088967247889,1.2978,1.29668,11.200000000000099,36.800000000000395,10423.600000000037,0.0,EXIT
2024-07-14 22:30:00+00:00,UP,0.8606769732704047,1.29668,1.29679,1.100000000000545,-3.599999999997819,10420.000000000038,0.034537012164689095,EXIT
2024-07-15 00:00:00+00:00,DOWN,0.7080292082300546,1.2968,1.29648,3.1999999999987594,4.799999999995039,10424.800000000034,0.0,EXIT
2024-07-15 01:00:00+00:00,UP,0.8433877620992458,1.29668,1.29637,-3.1000000000003247,-20.4000000000013,10404.400000000032,0.1956872074284532,EXIT
2024-07-15 01:30:00+00:00,UP,0.8498761018061897,1.29637,1.2964,0.2999999999997449,-6.80000000000102,10397.600000000031,0.26091627657127675,EXIT
2024-07-15 03:30:00+00:00,UP,0.6196729384434176,1.29715,1.2972,0.4999999999988347,-6.000000000004661,10391.600000000026,0.3184713375796936,EXIT
2024-07-15 04:30:00+00:00,UP,0.5949603830852186,1.29731,1.29735,0.40000000000040004,-6.3999999999984,10385.200000000028,0.3798634026552614,EXIT
2024-07-15 05:00:00+00:00,UP,0.5846308793376663,1.29735,1.2977,3.5000000000007248,6.000000000002899,10391.200000000032,0.322308341646862,EXIT
2024-07-15 05:30:00+00:00,DOWN,0.9298319136167383,1.2977,1.29756,1.40000000000029,-2.3999999999988404,10388.800000000032,0.34533036605020434,EXIT
2024-07-15 06:00:00+00:00,DOWN,0.9145978955511768,1.29756,1.29666,9.00000000000123,28.000000000004917,10416.800000000037,0.07674008134445108,EXIT
2024-07-15 06:30:00+00:00,UP,0.8381572750213407,1.29666,1.29675,0.9000000000014552,-4.399999999994179,10412.400000000043,0.11894712608386253,EXIT
2024-07-15 07:00:00+00:00,UP,0.7950935612143513,1.29675,1.29728,5.299999999999194,13.199999999996777,10425.60000000004,0.0,EXIT
2024-07-16 00:00:00+00:00,DOWN,0.9107487060875501,1.29694,1.29677,1.7000000000000348,-1.1999999999998607,10424.40000000004,0.011510128913450764,EXIT
