timestamp,direction,confidence,entry_price,exit_price,pnl_pips,pnl_usd,balance,drawdown_pct,outcome
2024-07-02 22:00:00+00:00,UP,0.8262643708986877,0.60766,0.60798,3.1999999999998696,4.7999999999994785,10004.8,0.0,EXIT
2024-07-02 23:00:00+00:00,UP,0.584596727161855,0.60818,0.608,-1.80000000000069,-15.20000000000276,9989.599999999997,0.15192707500402355,EXIT
2024-07-03 00:00:00+00:00,DOWN,0.5989855719512857,0.60822,0.60819,0.2999999999997449,-6.80000000000102,9982.799999999996,0.2198944506637178,EXIT
2024-07-03 00:30:00+00:00,DOWN,0.8130989529106063,0.60819,0.60811,0.7999999999996898,-4.800000000001241,9977.999999999995,0.26787142171762285,EXIT
2024-07-03 02:00:00+00:00,DOWN,0.608068002942715,0.60811,0.60796,1.500000000000945,-1.999999999996219,9975.999999999998,0.2878618263233757,EXIT
2024-07-03 03:00:00+00:00,UP,0.8844582166563241,0.6074,0.60795,5.499999999999394,13.999999999997577,9989.999999999996,0.14792899408286933,EXIT
2024-07-03 03:30:00+00:00,DOWN,0.5967148859800724,0.60795,0.60802,-0.700000000000145,-10.80000000000058,9979.199999999995,0.2558771789541421,EXIT
2024-07-03 05:30:00+00:00,DOWN,0.6366871812063941,0.60741,0.60739,0.20000000000020002,-7.1999999999992,9971.999999999996,0.32784263553497234,EXIT
2024-07-03 06:30:00+00:00,UP,0.7372102289051298,0.60729,0.60795,6.599999999999939,18.399999999999757,9990.399999999996,0.14393091316171513,EXIT
2024-07-03 08:00:00+00:00,DOWN,0.80799690071367,0.60798,0.6081,-1.2000000000000899,-12.80000000000036,9977.599999999995,0.27186950263877707,EXIT
2024-07-03 08:30:00+00:00,DOWN,0.6305766011135396,0.6081,0.6081,0.0,-8.0,9969.599999999995,0.3518311210619339,EXIT
2024-07-03 11:30:00+00:00,UP,0.7576358601133433,0.60705,0.60725,1.9999999999997797,-8.801848139228241e-13,9969.599999999995,0.3518311210619339,EXIT
2024-07-04 01:30:00+00:00,DOWN,0.6854179699209791,0.61101,0.61133,-3.1999999999998696,-20.79999999999948,9948.799999999996,0.5597313289621345,EXIT
2024-07-04 02:30:00+00:00,UP,0.8197644635901072,0.61081,0.6106,-2.0999999999993246,-16.3999999999973,9932.399999999998,0.7236526467295844,EXIT
2024-07-04 03:00:00+00:00,UP,0.8416072295051249,0.6106,0.61095,3.4999999999996145,5.99999999999846,9938.399999999996,0.6636814329122349,EXIT
2024-07-04 03:30:00+00:00,DOWN,0.6346024713786234,0.61095,0.61086,0.900000000000345,-4.39999999999862,9933.999999999998,0.7076603230449494,EXIT
2024-07-04 04:30:00+00:00,UP,0.581910666417385,0.6105,0.6105,0.0,-8.0,9925.999999999998,0.7876219414681063,EXIT
2024-07-04 05:00:00+00:00,UP,0.8648059140257357,0.6105,0.61086,3.5999999999991594,6.3999999999966395,9932.399999999994,0.7236526467296208,EXIT
2024-07-04 05:30:00+00:00,UP,0.7216424442050009,0.61086,0.61118,3.1999999999998696,4.7999999999994785,9937.199999999993,0.6756756756757339,EXIT
2024-07-04 08:00:00+00:00,UP,0.7040469126076693,0.61131,0.61141,0.9999999999998899,-4.0000000000004405,9933.199999999993,0.7156564848873124,EXIT
2024-07-04 08:30:00+00:00,DOWN,0.8412663042307931,0.61141,0.6117,-2.9000000000001247,-19.6000000000005,9913.599999999993,0.9115624500240505,EXIT
2024-07-04 09:00:00+00:00,DOWN,0.5807863108595617,0.6117,0.61147,2.300000000000635,1.2000000000025395,9914.799999999996,0.8995682072605513,EXIT
2024-07-05 00:00:00+00:00,UP,0.7029156631065239,0.61134,0.61161,2.6999999999999247,2.7999999999996987,9917.599999999995,0.8715816408124537,EXIT
2024-07-05 00:30:00+00:00,UP,0.8370254799250367,0.61161,0.61171,0.9999999999998899,-4.0000000000004405,9913.599999999995,0.9115624500240322,EXIT
2024-07-05 01:00:00+00:00,UP,0.740105515839972,0.61171,0.61182,1.100000000000545,-3.599999999997819,9909.999999999996,0.9475451783144382,EXIT
2024-07-05 01:30:00+00:00,UP,0.6609415467756913,0.61182,0.61196,1.3999999999991797,-2.4000000000032813,9907.599999999993,0.971533663841418,EXIT
2024-07-05 02:00:00+00:00,DOWN,0.8683029666864026,0.61196,0.61195,0.0999999999995449,-7.60000000000182,9899.99999999999,1.047497201343439,EXIT
2024-07-05 04:30:00+00:00,DOWN,0.8598580052209566,0.61206,0.61186,2.00000000000089,3.561595462997502e-12,9899.999999999995,1.0474972013434025,EXIT
2024-07-05 06:30:00+00:00,DOWN,0.8634522005233772,0.61191,0.61162,2.8999999999990145,3.5999999999960597,9903.599999999991,1.0115144730530146,EXIT
2024-07-05 07:30:00+00:00,UP,0.7590576313933718,0.61159,0.61178,1.9000000000002348,-0.39999999999906066,9903.199999999992,1.0155125539741687,EXIT
2024-07-05 10:30:00+00:00,UP,0.705842414411562,0.61226,0.61249,2.2999999999995246,1.1999999999980986,9904.39999999999,1.0035183112107062,EXIT
2024-07-05 12:00:00+00:00,UP,0.6130391613919413,0.61228,0.61365,13.699999999999823,46.799999999999294,9951.19999999999,0.5357428434352457,EXIT
2024-07-07 21:00:00+00:00,UP,0.5897290076967868,0.61322,0.61339,1.7000000000000348,-1.1999999999998607,9949.999999999989,0.5477370861987265,EXIT
2024-07-07 22:00:00+00:00,UP,0.6270580562989497,0.61432,0.61409,-2.2999999999995246,-17.1999999999981,9932.79999999999,0.719654565808503,EXIT
2024-07-08 00:30:00+00:00,DOWN,0.5923100134935032,0.61387,0.61363,2.4000000000001798,1.600000000000719,9934.39999999999,0.7036622421238679,EXIT
2024-07-08 01:00:00+00:00,DOWN,0.6237756323142809,0.61363,0.61418,-5.499999999999394,-29.999999999997577,9904.399999999992,1.003518311210688,EXIT
2024-07-08 01:30:00+00:00,UP,0.7600213770777641,0.61418,0.61446,2.80000000000058,3.200000000002319,9907.599999999995,0.9715336638413998,EXIT
2024-07-08 02:30:00+00:00,DOWN,0.5813415542173332,0.6143,0.61431,-0.10000000000065512,-8.40000000000262,9899.199999999992,1.0554933631857473,EXIT
2024-07-08 03:00:00+00:00,DOWN,0.5815524616948528,0.61431,0.6151,-7.899999999999574,-39.599999999998296,9859.599999999993,1.4513033743803594,EXIT
2024-07-08 04:00:00+00:00,DOWN,0.6649183457623447,0.6147,0.61464,0.6000000000006,-5.5999999999976,9853.999999999996,1.5072765072765364,EXIT
2024-07-08 04:30:00+00:00,DOWN,0.5930970899568959,0.61464,0.61468,-0.40000000000040004,-9.6000000000016,9844.399999999994,1.6032304493843468,EXIT
2024-07-08 06:00:00+00:00,DOWN,0.6441739009704097,0.61414,0.61397,1.7000000000000348,-1.1999999999998607,9843.199999999993,1.6152246921478275,EXIT
2024-07-08 09:30:00+00:00,DOWN,0.5805336091502495,0.6133,0.61358,-2.80000000000058,-19.20000000000232,9823.99999999999,1.8071325763634294,EXIT
2024-07-08 10:00:00+00:00,DOWN,0.6183597506494971,0.61358,0.6132,3.8000000000004697,7.200000000001879,9831.199999999993,1.7351671197825627,EXIT
2024-07-09 00:00:00+00:00,DOWN,0.5802916913117225,0.61311,0.61286,2.500000000000835,2.0000000000033396,9833.199999999997,1.7151767151767372,EXIT
2024-07-09 00:30:00+00:00,DOWN,0.8194230212182114,0.61286,0.61241,4.499999999999504,9.999999999998021,9843.199999999995,1.615224692147809,EXIT
