timestamp,direction,confidence,entry_price,exit_price,pnl_pips,pnl_usd,balance,drawdown_pct,outcome
2024-06-28 14:05:00+00:00,DOWN,0.8549291758354343,1.37039,1.3693,10.900000000000354,59.33333333333568,10059.333333333336,0.0,EXIT
2024-06-28 14:10:00+00:00,UP,0.6046539710953845,1.3693,1.36955,2.500000000000835,3.3333333333388975,10062.666666666675,0.0,EXIT
2024-06-28 14:35:00+00:00,UP,0.7048068646930891,1.3707,1.37098,2.80000000000058,5.333333333337196,10068.000000000013,0.0,EXIT
2024-06-28 14:40:00+00:00,UP,0.655592272007323,1.37098,1.37045,-5.300000000001415,-48.6666666666761,10019.333333333336,0.4833796848100608,EXIT
2024-06-28 14:45:00+00:00,DOWN,0.6310804553164503,1.37045,1.36911,13.399999999998968,75.99999999999312,10095.333333333328,0.0,EXIT
2024-06-28 15:00:00+00:00,DOWN,0.6167965498977079,1.36835,1.36802,3.2999999999994145,8.666666666662762,10103.99999999999,0.0,EXIT
2024-06-28 15:15:00+00:00,UP,0.6515384613657956,1.36821,1.36881,6.00000000000156,26.66666666667706,10130.666666666668,0.0,EXIT
2024-06-28 15:30:00+00:00,DOWN,0.865212339890161,1.36869,1.3686,0.8999999999992347,-7.333333333338436,10123.33333333333,0.07238747038698583,EXIT
2024-06-28 15:40:00+00:00,UP,0.7967289676497605,1.36832,1.36867,3.5000000000007248,10.00000000000483,10133.333333333336,0.0,EXIT
2024-06-28 15:45:00+00:00,DOWN,0.6587565059728049,1.36867,1.36857,0.9999999999998899,-6.6666666666674015,10126.666666666668,0.06578947368422247,EXIT
2024-06-30 21:15:00+00:00,UP,0.6633712726694978,1.36636,1.36633,-0.2999999999997449,-15.333333333331634,10111.333333333336,0.2171052631578947,EXIT
2024-06-30 21:20:00+00:00,UP,0.6678394329907895,1.36633,1.36649,1.5999999999993797,-2.666666666670803,10108.666666666664,0.24342105263162675,EXIT
2024-06-30 21:25:00+00:00,UP,0.6562932953195532,1.36649,1.36693,4.3999999999999595,15.999999999999728,10124.666666666664,0.08552631578952154,EXIT
2024-06-30 21:35:00+00:00,DOWN,0.7090965370947135,1.36703,1.36665,3.8000000000004697,12.000000000003128,10136.666666666668,0.0,EXIT
2024-06-30 21:40:00+00:00,UP,0.6803284574497179,1.36665,1.36684,1.900000000001345,-0.6666666666577008,10136.000000000011,0.00657678395255145,EXIT
2024-06-30 21:55:00+00:00,DOWN,0.6431348584637653,1.36675,1.36677,-0.20000000000131024,-14.666666666675402,10121.333333333336,0.1512660309108726,EXIT
2024-06-30 22:00:00+00:00,UP,0.7643448512003628,1.36677,1.36701,2.4000000000001798,2.6666666666678633,10124.000000000004,0.12495889510027201,EXIT
2024-06-30 22:10:00+00:00,UP,0.6895203844513459,1.36699,1.36713,1.40000000000029,-3.999999999998069,10120.000000000005,0.164419598816137,EXIT
2024-06-30 22:15:00+00:00,UP,0.6026700586776026,1.36713,1.36729,1.5999999999993797,-2.666666666670803,10117.333333333334,0.19072673462677348,EXIT
2024-06-30 22:30:00+00:00,DOWN,0.6117811590884132,1.3673,1.36729,0.10000000000065512,-12.6666666666623,10104.666666666672,0.3156856297270275,EXIT
2024-07-01 00:15:00+00:00,DOWN,0.7255146179219392,1.36756,1.36767,-1.0999999999983245,-20.666666666655498,10084.000000000016,0.5195659322589757,EXIT
2024-07-01 00:20:00+00:00,DOWN,0.6714194605966504,1.36767,1.36741,2.5999999999992696,3.9999999999951275,10088.000000000011,0.4801052285431466,EXIT
2024-07-01 00:30:00+00:00,DOWN,0.7126268893812844,1.36761,1.36754,0.700000000000145,-8.666666666665702,10079.333333333345,0.5656034199275536,EXIT
2024-07-01 00:40:00+00:00,UP,0.8273003962548121,1.36719,1.36726,0.700000000000145,-8.666666666665702,10070.666666666679,0.6511016113119606,EXIT
2024-07-01 00:50:00+00:00,DOWN,0.6131878119272165,1.3675,1.36762,-1.2000000000012,-21.333333333341336,10049.333333333338,0.8615586977967474,EXIT
2024-07-01 01:15:00+00:00,UP,0.6105108050445223,1.3669,1.36715,2.500000000000835,3.3333333333388975,10052.666666666677,0.8286747780334518,EXIT
2024-07-01 01:25:00+00:00,DOWN,0.7046386269512226,1.36678,1.3667,0.8000000000008001,-7.999999999994667,10044.666666666682,0.9075961854651639,EXIT
2024-07-01 01:30:00+00:00,DOWN,0.730383296339761,1.3667,1.36659,1.100000000000545,-5.999999999996367,10038.666666666686,0.9667872410389524,EXIT
2024-07-01 01:35:00+00:00,UP,0.8048498067828952,1.36659,1.36692,3.2999999999994145,8.666666666662762,10047.333333333348,0.8812890496545812,EXIT
2024-07-01 01:55:00+00:00,DOWN,0.940851713158706,1.36729,1.36721,0.7999999999985796,-8.00000000000947,10039.33333333334,0.9602104570864368,EXIT
2024-07-02 00:05:00+00:00,DOWN,0.6598316185762574,1.37359,1.37354,0.5000000000010552,-9.999999999992966,10029.333333333347,1.0588622163760724,EXIT
2024-07-02 00:10:00+00:00,DOWN,0.7539371981381764,1.37354,1.37333,2.100000000000435,0.6666666666695651,10030.000000000016,1.0522854324233952,EXIT
2024-07-02 00:15:00+00:00,UP,0.7456937245321513,1.37333,1.37341,0.8000000000008001,-7.999999999994667,10022.000000000022,1.1312068398551072,EXIT
2024-07-02 00:25:00+00:00,UP,0.7228130877590864,1.3732,1.37336,1.5999999999993797,-2.666666666670803,10019.33333333335,1.1575139756657438,EXIT
2024-07-02 00:50:00+00:00,UP,0.6225031714135673,1.37398,1.37413,1.500000000000945,-3.333333333327035,10016.000000000024,1.1903978954289136,EXIT
2024-07-02 01:10:00+00:00,UP,0.8108436891740654,1.374,1.37469,6.899999999998574,32.66666666665716,10048.66666666668,0.8681354817492989,EXIT
2024-07-02 01:25:00+00:00,DOWN,0.934601009252759,1.37462,1.37424,3.8000000000004697,12.000000000003128,10060.666666666684,0.7497533706016141,EXIT
2024-07-02 01:35:00+00:00,DOWN,0.6286524657987946,1.37396,1.37398,-0.1999999999990898,-14.6666666666606,10046.000000000024,0.8944426175597917,EXIT
2024-07-02 01:40:00+00:00,DOWN,0.6804988113808884,1.37398,1.37387,1.100000000000545,-5.999999999996367,10040.000000000027,0.9536336731335802,EXIT
2024-07-02 01:50:00+00:00,UP,0.7744268129704728,1.37391,1.37406,1.500000000000945,-3.333333333327035,10036.6666666667,0.9865175928967502,EXIT
2024-07-03 00:00:00+00:00,UP,0.6538716250426853,1.3674,1.36756,1.6000000000016001,-2.666666666656001,10034.000000000045,1.0128247287072252,EXIT
2024-07-03 00:05:00+00:00,DOWN,0.693568891395808,1.36756,1.36727,2.900000000001235,6.00000000000823,10040.000000000055,0.9536336731333109,EXIT
2024-07-03 00:10:00+00:00,UP,0.7047976107548479,1.36727,1.36752,2.500000000000835,3.3333333333388975,10043.333333333394,0.9207497533700155,EXIT
2024-07-03 00:15:00+00:00,DOWN,0.6499878732756713,1.36752,1.36752,0.0,-13.333333333333334,10030.00000000006,1.0522854324229645,EXIT
2024-07-03 00:40:00+00:00,DOWN,0.8783964408634083,1.36752,1.36743,0.9000000000014552,-7.333333333323633,10022.666666666737,1.1246300559019815,EXIT
2024-07-03 01:10:00+00:00,DOWN,0.6100833548824822,1.36774,1.36769,0.4999999999988347,-10.00000000000777,10012.66666666673,1.2232818151917606,EXIT
2024-07-03 01:20:00+00:00,UP,0.6744562088443875,1.3675,1.3679,3.9999999999995595,13.333333333330396,10026.00000000006,1.0917461361388474,EXIT
2024-07-03 01:30:00+00:00,UP,0.8768564443487366,1.3677,1.36785,1.500000000000945,-3.333333333327035,10022.666666666733,1.1246300559020175,EXIT
2024-07-03 01:50:00+00:00,DOWN,0.9340750184992502,1.36832,1.3683,0.1999999999990898,-12.000000000006068,10010.666666666728,1.24301216704972,EXIT
