timestamp,direction,confidence,entry_price,exit_price,pnl_pips,pnl_usd,balance,drawdown_pct,outcome
2024-06-27 19:30:00+00:00,DOWN,0.590340187342057,160.765,160.8,-3.500000000002501,-22.000000000010004,9977.999999999989,0.22000000000010914,EXIT
2024-06-27 20:00:00+00:00,DOWN,0.9460459158567383,160.8,160.783,1.700000000002433,-1.1999999999902675,9976.8,0.23200000000000728,EXIT
2024-06-27 20:30:00+00:00,DOWN,0.7933554294195789,160.783,160.74,4.2999999999977945,9.199999999991178,9985.99999999999,0.14000000000009094,EXIT
2024-06-27 21:00:00+00:00,DOWN,0.7362097861851098,160.74,160.725,1.500000000001478,-1.9999999999940883,9983.999999999996,0.16000000000003636,EXIT
2024-06-27 22:30:00+00:00,DOWN,0.6679758216417135,160.712,160.719,-0.7000000000005002,-10.800000000002001,9973.199999999993,0.2680000000000655,EXIT
2024-06-27 23:00:00+00:00,DOWN,0.7223581369046954,160.719,160.662,5.699999999998795,14.799999999995183,9987.999999999989,0.12000000000010914,EXIT
2024-06-27 23:30:00+00:00,UP,0.7217071445260581,160.662,160.696,3.3999999999991815,5.599999999996726,9993.599999999986,0.06400000000014189,EXIT
2024-06-28 00:00:00+00:00,DOWN,0.5966181776474533,160.696,160.669,2.6999999999986812,2.799999999994725,9996.39999999998,0.03600000000020373,EXIT
2024-06-28 01:00:00+00:00,DOWN,0.6628299890429756,161.105,161.238,-13.300000000000978,-61.20000000000391,9935.199999999975,0.6480000000002474,EXIT
2024-06-28 01:30:00+00:00,DOWN,0.8760096743975657,161.238,161.056,18.199999999998795,64.7999999999952,9999.99999999997,2.9103830456733704e-13,EXIT
2024-06-28 02:00:00+00:00,DOWN,0.6280760086311579,161.056,160.959,9.700000000000841,30.800000000003365,10030.799999999974,0.0,EXIT
2024-06-28 02:30:00+00:00,DOWN,0.591153269844723,160.959,160.907,5.19999999999925,12.799999999997002,10043.599999999971,0.0,EXIT
2024-06-28 03:30:00+00:00,DOWN,0.6930477538266258,160.972,160.996,-2.400000000000091,-17.600000000000364,10025.99999999997,0.1752359711657216,EXIT
2024-06-28 04:00:00+00:00,DOWN,0.6838524363632894,160.996,161.1,-10.3999999999985,-49.599999999994004,9976.399999999976,0.6690827989963306,EXIT
2024-06-28 04:30:00+00:00,DOWN,0.9565274231579368,161.1,161.032,6.799999999998363,19.19999999999345,9995.59999999997,0.4779162849974308,EXIT
2024-06-28 05:30:00+00:00,DOWN,0.620592090535518,160.917,160.968,-5.099999999998772,-28.39999999999509,9967.199999999975,0.7606834202875087,EXIT
2024-06-28 06:00:00+00:00,DOWN,0.7020533318046303,160.968,160.912,5.599999999998317,14.399999999993273,9981.59999999997,0.6173085347883428,EXIT
2024-06-30 21:00:00+00:00,UP,0.8438223841476062,160.694,160.698,0.40000000000190994,-6.39999999999236,9975.199999999977,0.681030706121255,EXIT
2024-06-30 21:30:00+00:00,DOWN,0.6526696160876392,160.698,160.84,-14.19999999999959,-64.79999999999836,9910.39999999998,1.3262176908677368,EXIT
2024-06-30 22:00:00+00:00,DOWN,0.6090773803672154,160.84,160.888,-4.800000000000182,-27.20000000000073,9883.199999999979,1.5970369190329445,EXIT
2024-06-30 22:30:00+00:00,DOWN,0.8325211623376735,160.888,160.801,8.70000000000175,26.800000000007003,9909.999999999985,1.3302003265759907,EXIT
2024-06-30 23:30:00+00:00,DOWN,0.596147168704536,160.808,160.909,-10.099999999999909,-48.399999999999636,9861.599999999986,1.8120992472817115,EXIT
2024-07-01 00:00:00+00:00,DOWN,0.6331513932099756,160.909,160.936,-2.7000000000015234,-18.800000000006094,9842.79999999998,1.99928312557243,EXIT
