timestamp,direction,confidence,entry_price,exit_price,pnl_pips,pnl_usd,balance,drawdown_pct,outcome
2024-06-20 08:30:00+00:00,UP,0.8858903689080193,1.07137,1.07158,2.100000000000435,0.5000000000021743,10000.500000000002,0.0,EXIT
2024-06-20 08:45:00+00:00,UP,0.6544624645004269,1.07158,1.07162,0.40000000000040004,-7.999999999998,9992.500000000004,0.0799960001999718,EXIT
2024-06-20 09:00:00+00:00,UP,0.6315501019208876,1.07162,1.0724,7.800000000000029,29.000000000000142,10021.500000000004,0.0,EXIT
2024-06-20 10:15:00+00:00,UP,0.647933404971893,1.07251,1.07273,2.1999999999988695,0.9999999999943476,10022.499999999998,0.0,EXIT
2024-06-20 11:00:00+00:00,UP,0.6009200966102763,1.07277,1.07288,1.100000000000545,-4.499999999997275,10018.0,0.044898977301054445,EXIT
2024-06-20 11:15:00+00:00,DOWN,0.770979824373866,1.07288,1.07297,-0.8999999999992347,-14.499999999996174,10003.500000000004,0.1895734597155854,EXIT
2024-06-20 12:00:00+00:00,UP,0.8823065527948528,1.07147,1.07193,4.60000000000127,13.000000000006349,10016.50000000001,0.0598653030679879,EXIT
2024-06-20 12:45:00+00:00,DOWN,0.6636085448493707,1.07211,1.07194,1.7000000000000348,-1.499999999999826,10015.00000000001,0.0748316288350121,EXIT
2024-06-20 13:15:00+00:00,UP,0.8253128222782957,1.07205,1.07248,4.300000000001525,11.500000000007624,10026.500000000016,0.0,EXIT
2024-06-20 14:45:00+00:00,DOWN,0.902875444479515,1.07294,1.0722,7.399999999999629,26.999999999998145,10053.500000000015,0.0,EXIT
2024-06-21 00:15:00+00:00,UP,0.8598841479277278,1.07043,1.07072,2.8999999999990145,4.499999999995072,10058.00000000001,0.0,EXIT
2024-06-21 01:45:00+00:00,UP,0.6037561176676003,1.07078,1.07102,2.4000000000001798,2.000000000000899,10060.00000000001,0.0,EXIT
2024-06-21 02:00:00+00:00,UP,0.61773709607687,1.07102,1.07123,2.0999999999982144,0.49999999999107203,10060.5,0.0,EXIT
2024-06-21 02:15:00+00:00,UP,0.6106204363181911,1.07123,1.07141,1.80000000000069,-0.9999999999965503,10059.500000000004,0.009939863823829451,EXIT
2024-06-21 02:45:00+00:00,UP,0.6533811798445021,1.07153,1.07161,0.7999999999985796,-6.000000000007102,10053.499999999996,0.06957904676709545,EXIT
2024-06-21 03:00:00+00:00,DOWN,0.8856308867878997,1.07161,1.07138,2.2999999999995246,1.4999999999976232,10054.999999999995,0.05466925103131511,EXIT
2024-06-21 03:30:00+00:00,UP,0.6466350092411632,1.07154,1.0715,-0.40000000000040004,-12.000000000002,10042.999999999993,0.17394761691772054,EXIT
2024-06-21 04:45:00+00:00,UP,0.6954398019748846,1.07163,1.07183,1.9999999999997797,-1.1013412404281553e-12,10042.99999999999,0.17394761691773863,EXIT
2024-06-21 05:00:00+00:00,UP,0.6137693722340329,1.07183,1.07189,0.5999999999994898,-7.000000000002551,10035.999999999989,0.24352666368481599,EXIT
2024-06-21 05:15:00+00:00,UP,0.6108093416189787,1.07189,1.07198,0.8999999999992347,-5.500000000003826,10030.499999999985,0.298195914716113,EXIT
2024-06-23 21:45:00+00:00,UP,0.6624027566008357,1.06894,1.0691,1.5999999999993797,-2.0000000000031015,10028.499999999982,0.3180756423638804,EXIT
2024-06-23 22:00:00+00:00,UP,0.6240990178432436,1.0691,1.0692,0.9999999999998899,-5.000000000000551,10023.499999999982,0.3677749614832085,EXIT
2024-06-23 22:30:00+00:00,DOWN,0.6049003350283453,1.06917,1.06927,-0.9999999999998899,-14.99999999999945,10008.499999999982,0.5168729188411927,EXIT
2024-06-23 23:15:00+00:00,DOWN,0.7984156799744981,1.06942,1.069,4.20000000000087,11.000000000004349,10019.499999999985,0.4075344167786348,EXIT
2024-06-24 00:15:00+00:00,UP,0.6059316800028206,1.06872,1.0688,0.8000000000008001,-5.999999999996,10013.499999999989,0.4671735997217923,EXIT
2024-06-24 01:00:00+00:00,DOWN,0.7966027678055898,1.06909,1.0685,5.9000000000009045,19.500000000004523,10032.999999999993,0.27334625515637667,EXIT
2024-06-24 01:15:00+00:00,UP,0.6234146161926352,1.0685,1.06875,2.500000000000835,2.5000000000041744,10035.499999999996,0.2484965955966765,EXIT
2024-06-24 01:30:00+00:00,UP,0.7326837738582384,1.06875,1.0688,0.4999999999988347,-7.5000000000058265,10027.99999999999,0.32304557427572284,EXIT
2024-06-24 02:45:00+00:00,UP,0.7483479040309352,1.0689,1.06899,0.9000000000014552,-5.499999999992724,10022.499999999998,0.37771482530691136,EXIT
2024-06-24 03:00:00+00:00,UP,0.8243006841949091,1.06899,1.06909,0.9999999999998899,-5.000000000000551,10017.499999999998,0.4274141444262395,EXIT
2024-06-24 03:45:00+00:00,DOWN,0.7951268268313395,1.06916,1.06917,-0.09999999999843467,-10.499999999992173,10007.000000000005,0.531782714576756,EXIT
2024-06-24 05:15:00+00:00,UP,0.6295693156541117,1.06967,1.0696,-0.6999999999979245,-13.499999999989623,9993.500000000016,0.6659708761988334,EXIT
2024-06-24 05:30:00+00:00,UP,0.7001654545418454,1.0696,1.06975,1.4999999999987246,-2.500000000006377,9991.00000000001,0.6908205357585697,EXIT
2024-06-24 05:45:00+00:00,UP,0.6388206396630643,1.06975,1.06973,-0.1999999999990898,-10.999999999995449,9980.000000000015,0.8001590378210373,EXIT
2024-06-25 00:15:00+00:00,DOWN,0.8827405363431295,1.07348,1.07338,0.9999999999998899,-5.000000000000551,9975.000000000015,0.8498583569403653,EXIT
