timestamp,direction,confidence,entry_price,exit_price,pnl_pips,pnl_usd,balance,drawdown_pct,outcome
2024-06-25 05:50:00+00:00,DOWN,0.6350830263905833,1.2694,1.26942,-0.1999999999990898,-14.6666666666606,9985.33333333334,0.14666666666660605,EXIT
2024-06-25 05:55:00+00:00,DOWN,0.6404249625912446,1.26942,1.26911,3.1000000000003247,7.3333333333354975,9992.666666666675,0.07333333333324846,EXIT
2024-06-25 06:05:00+00:00,DOWN,0.6734758832056096,1.269,1.2688,1.9999999999997797,-1.4690471061840071e-12,9992.666666666673,0.07333333333326664,EXIT
2024-06-25 06:10:00+00:00,UP,0.8800987830915148,1.2688,1.26902,2.20000000000109,1.3333333333405992,9994.000000000015,0.05999999999985448,EXIT
2024-06-25 06:15:00+00:00,DOWN,0.6455123537627212,1.26902,1.269,0.20000000000131024,-11.999999999991266,9982.000000000024,0.17999999999976354,EXIT
2024-06-25 06:25:00+00:00,DOWN,0.7316097094236789,1.26891,1.26871,1.9999999999997797,-1.4690471061840071e-12,9982.000000000022,0.17999999999978172,EXIT
2024-06-25 06:35:00+00:00,DOWN,0.6783819265783527,1.2687,1.2685,1.9999999999997797,-1.4690471061840071e-12,9982.00000000002,0.1799999999997999,EXIT
2024-06-25 06:40:00+00:00,UP,0.8609791926486664,1.2685,1.26894,4.3999999999999595,15.999999999999728,9998.00000000002,0.01999999999979991,EXIT
2024-06-25 06:50:00+00:00,DOWN,0.920371301218896,1.26918,1.26871,4.699999999999704,17.999999999998025,10016.000000000018,0.0,EXIT
2024-06-25 07:05:00+00:00,DOWN,0.6350779793093932,1.26868,1.26878,-0.9999999999998899,-19.999999999999268,9996.000000000018,0.19968051118210828,EXIT
2024-06-26 00:00:00+00:00,DOWN,0.8330928622335871,1.2683,1.26809,2.100000000000435,0.6666666666695651,9996.666666666688,0.1930244941426744,EXIT
2024-06-26 00:10:00+00:00,DOWN,0.6332221760021755,1.26798,1.268,-0.1999999999990898,-14.6666666666606,9982.000000000027,0.33945686900949323,EXIT
2024-06-26 00:15:00+00:00,UP,0.6371668408669288,1.268,1.26818,1.80000000000069,-1.333333333328735,9980.666666666699,0.35276890308825204,EXIT
2024-06-26 00:30:00+00:00,UP,0.6445627657183071,1.2679,1.26797,0.700000000000145,-8.666666666665702,9972.000000000033,0.4392971246004929,EXIT
2024-06-26 00:35:00+00:00,UP,0.7621285582253201,1.26797,1.26816,1.8999999999991246,-0.6666666666725032,9971.33333333336,0.4459531416399631,EXIT
2024-06-26 00:50:00+00:00,UP,0.6135517736511897,1.26836,1.26846,0.9999999999998899,-6.6666666666674015,9964.666666666692,0.5125133120340113,EXIT
2024-06-26 00:55:00+00:00,UP,0.6354130561557108,1.26846,1.26858,1.2000000000012,-5.333333333325333,9959.333333333367,0.5657614483491554,EXIT
2024-06-26 01:00:00+00:00,DOWN,0.8736293147357164,1.26858,1.26858,0.0,-13.333333333333334,9946.000000000033,0.6988817891372336,EXIT
2024-06-26 01:05:00+00:00,DOWN,0.6174632340272835,1.26858,1.26866,-0.7999999999985796,-18.6666666666572,9927.333333333376,0.8852502662404378,EXIT
2024-06-26 01:30:00+00:00,DOWN,0.7917760995143,1.26912,1.26885,2.6999999999999247,4.666666666666162,9932.000000000042,0.8386581469646185,EXIT
2024-06-27 00:00:00+00:00,DOWN,0.6241361514045183,1.26205,1.2619,1.4999999999987246,-3.3333333333418373,9928.6666666667,0.8719382321617154,EXIT
2024-06-27 00:05:00+00:00,DOWN,0.6224315713028223,1.2619,1.26199,-0.8999999999992347,-19.333333333328234,9909.333333333372,1.0649627263043715,EXIT
2024-06-27 00:10:00+00:00,DOWN,0.6833317065555973,1.26199,1.26198,0.09999999999843467,-12.666666666677102,9896.666666666695,1.191427050053143,EXIT
2024-06-27 00:25:00+00:00,DOWN,0.7891863413323188,1.26188,1.26174,1.3999999999980695,-4.0000000000128715,9892.666666666682,1.231363152289692,EXIT
2024-06-27 00:35:00+00:00,DOWN,0.6906997809482689,1.26173,1.26151,2.20000000000109,1.3333333333405992,9894.000000000024,1.218051118210806,EXIT
2024-06-27 00:40:00+00:00,DOWN,0.6865351675123905,1.26151,1.26129,2.1999999999988695,1.333333333325795,9895.33333333335,1.2047390841320653,EXIT
2024-06-27 00:45:00+00:00,UP,0.8207079946256105,1.26129,1.2614,1.100000000000545,-5.999999999996367,9889.333333333354,1.2646432374866614,EXIT
2024-06-27 00:50:00+00:00,UP,0.6938411582231195,1.2614,1.2614,0.0,-13.333333333333334,9876.00000000002,1.3977635782747397,EXIT
2024-06-27 00:55:00+00:00,UP,0.6710527855085187,1.2614,1.2615,0.9999999999998899,-6.6666666666674015,9869.333333333352,1.464323748668788,EXIT
2024-06-27 01:10:00+00:00,UP,0.6014299700731441,1.2617,1.26194,2.4000000000001798,2.6666666666678633,9872.00000000002,1.4376996805111615,EXIT
2024-06-28 00:05:00+00:00,UP,0.6931568906686791,1.26439,1.26459,2.000000000002,1.333333443653828e-11,9872.000000000033,1.4376996805110343,EXIT
2024-06-28 00:10:00+00:00,DOWN,0.89482249280888,1.26459,1.2644,1.900000000001345,-0.6666666666577008,9871.333333333376,1.444355697550341,EXIT
2024-06-28 00:20:00+00:00,DOWN,0.7794125187088695,1.26448,1.26431,1.7000000000000348,-1.999999999999769,9869.333333333376,1.4643237486685519,EXIT
2024-06-28 00:30:00+00:00,DOWN,0.6204719573974113,1.26437,1.26431,0.5999999999994898,-9.333333333336736,9860.000000000038,1.5575079872202446,EXIT
2024-06-28 00:35:00+00:00,DOWN,0.6168186175648736,1.26431,1.2639,4.100000000000215,14.00000000000143,9874.00000000004,1.4177316293927509,EXIT
2024-06-28 00:45:00+00:00,DOWN,0.6870688616045962,1.26395,1.26376,1.8999999999991246,-0.6666666666725032,9873.333333333367,1.424387646432221,EXIT
2024-06-28 00:50:00+00:00,DOWN,0.6995791960599298,1.26376,1.26311,6.500000000000394,30.000000000002622,9903.333333333369,1.1248668796590404,EXIT
2024-06-28 00:55:00+00:00,DOWN,0.671033094266334,1.26311,1.2629,2.100000000000435,0.6666666666695651,9904.000000000038,1.1182108626196066,EXIT
2024-06-28 01:05:00+00:00,DOWN,0.7208370282884915,1.26308,1.26297,1.100000000000545,-5.999999999996367,9898.000000000042,1.1781150159742027,EXIT
2024-06-28 01:10:00+00:00,DOWN,0.7221576573932529,1.26297,1.2628,1.7000000000000348,-1.999999999999769,9896.000000000042,1.1980830670924136,EXIT
2024-06-30 21:05:00+00:00,DOWN,0.7395462463304134,1.26549,1.2654,0.8999999999992347,-7.333333333338436,9888.666666666704,1.2712992545258954,EXIT
2024-06-30 21:10:00+00:00,DOWN,0.6317409892929673,1.2654,1.26498,4.20000000000087,14.666666666672464,9903.333333333378,1.1248668796589496,EXIT
2024-06-30 21:20:00+00:00,UP,0.8298016753902915,1.26443,1.2644,-0.2999999999997449,-15.333333333331634,9888.000000000045,1.2779552715652205,EXIT
2024-06-30 21:50:00+00:00,UP,0.6801844608090492,1.26468,1.26464,-0.40000000000040004,-16.000000000002668,9872.000000000044,1.4376996805109252,EXIT
2024-06-30 21:55:00+00:00,UP,0.6907339779342485,1.26464,1.26507,4.299999999999304,15.333333333328694,9887.333333333372,1.2846112886046908,EXIT
2024-06-30 22:15:00+00:00,UP,0.6262648095592128,1.26462,1.26468,0.5999999999994898,-9.333333333336736,9878.000000000035,1.3777955271563835,EXIT
2024-06-30 22:20:00+00:00,UP,0.7999243311679662,1.26468,1.26474,0.5999999999994898,-9.333333333336736,9868.666666666697,1.4709797657080765,EXIT
