timestamp,direction,confidence,entry_price,exit_price,pnl_pips,pnl_usd,balance,drawdown_pct,outcome
2024-06-28 08:45:00+00:00,DOWN,0.6365306870614098,160.893,160.91,-1.6999999999995907,-18.499999999997954,9981.500000000002,0.18499999999998182,EXIT
2024-06-28 09:00:00+00:00,DOWN,0.60691094424557,160.91,160.786,12.399999999999523,51.99999999999761,10033.5,0.0,EXIT
2024-06-28 09:15:00+00:00,DOWN,0.6102563379230528,160.786,160.747,3.8999999999987267,9.499999999993634,10042.999999999993,0.0,EXIT
2024-06-28 10:15:00+00:00,DOWN,0.7194180407080629,160.687,160.615,7.200000000000273,26.000000000001364,10068.999999999995,0.0,EXIT
2024-06-28 10:45:00+00:00,DOWN,0.6723713426398459,160.565,160.475,9.000000000000341,35.000000000001705,10103.999999999996,0.0,EXIT
2024-06-28 11:15:00+00:00,UP,0.7746971310625663,160.519,160.632,11.299999999999955,46.49999999999977,10150.499999999996,0.0,EXIT
2024-06-28 11:45:00+00:00,DOWN,0.8760507711340088,160.618,160.617,0.10000000000047748,-9.499999999997613,10140.999999999998,0.09359144869709063,EXIT
2024-06-28 12:45:00+00:00,DOWN,0.6200126559769624,160.555,160.468,8.70000000000175,33.500000000008754,10174.500000000007,0.0,EXIT
2024-06-28 13:15:00+00:00,DOWN,0.6718414832170427,160.417,160.369,4.800000000000182,14.00000000000091,10188.500000000007,0.0,EXIT
2024-06-28 13:30:00+00:00,DOWN,0.6853672178270886,160.369,160.308,6.100000000000705,20.500000000003524,10209.000000000011,0.0,EXIT
2024-06-30 21:00:00+00:00,DOWN,0.7405755323671677,160.694,160.694,0.0,-10.0,10199.000000000011,0.09795278675678312,EXIT
2024-06-30 21:15:00+00:00,UP,0.8591815235084567,160.694,160.698,0.40000000000190994,-7.99999999999045,10191.00000000002,0.17631501616212053,EXIT
2024-06-30 22:15:00+00:00,DOWN,0.6010025611686789,160.836,160.888,-5.19999999999925,-35.99999999999625,10155.000000000024,0.5289450484865041,EXIT
2024-06-30 23:15:00+00:00,UP,0.857697919513965,160.786,160.808,2.199999999999136,0.9999999999956799,10156.00000000002,0.5191497698108615,EXIT
2024-07-01 00:00:00+00:00,UP,0.6067959238007186,160.909,160.937,2.800000000002001,4.000000000010004,10160.00000000003,0.4799686551080592,EXIT
2024-07-01 00:30:00+00:00,UP,0.7915128434994031,160.936,161.038,10.200000000000387,41.00000000000193,10201.000000000031,0.07836222940523051,EXIT
2024-07-01 01:00:00+00:00,DOWN,0.6362847689013449,161.005,160.937,6.799999999998363,23.999999999991815,10225.000000000022,0.0,EXIT
2024-07-01 01:15:00+00:00,DOWN,0.6220367939013152,160.937,160.91,2.7000000000015234,3.500000000007617,10228.50000000003,0.0,EXIT
2024-07-01 01:45:00+00:00,UP,0.610765709767404,160.91,160.898,-1.2000000000000455,-16.000000000000227,10212.50000000003,0.15642567336364036,EXIT
2024-07-01 03:15:00+00:00,UP,0.610388345442649,160.931,161.015,8.399999999997476,31.99999999998738,10244.500000000016,0.0,EXIT
