timestamp,direction,confidence,entry_price,exit_price,pnl_pips,pnl_usd,balance,drawdown_pct,outcome
2024-06-28 00:00:00+00:00,DOWN,0.6563786371253064,1.36992,1.3695,4.20000000000087,11.000000000004349,10011.000000000004,0.0,EXIT
2024-06-28 00:15:00+00:00,UP,0.8849280963693454,1.3695,1.3696,0.9999999999998899,-5.000000000000551,10006.000000000004,0.049945060433523106,EXIT
2024-06-28 01:45:00+00:00,DOWN,0.8599870813458961,1.37296,1.37263,3.2999999999994145,6.499999999997073,10012.5,0.0,EXIT
2024-06-28 02:00:00+00:00,DOWN,0.6524791216703616,1.37263,1.37222,4.100000000000215,10.500000000001073,10023.000000000002,0.0,EXIT
2024-06-28 02:30:00+00:00,DOWN,0.6107232521687523,1.37147,1.37138,0.8999999999992347,-5.500000000003826,10017.499999999998,0.05487379028238688,EXIT
2024-06-28 02:45:00+00:00,UP,0.7867178546200425,1.37138,1.3714,0.1999999999990898,-9.000000000004551,10008.499999999993,0.1446672652899241,EXIT
2024-06-28 04:45:00+00:00,DOWN,0.8706051504815253,1.37306,1.373,0.5999999999994898,-7.000000000002551,10001.49999999999,0.2145066347402066,EXIT
2024-06-28 05:30:00+00:00,DOWN,0.6306620432860099,1.37289,1.3725,3.8999999999989043,9.499999999994522,10010.999999999985,0.11972463334347369,EXIT
2024-06-28 05:45:00+00:00,UP,0.6245135694276439,1.3725,1.3727,1.9999999999997797,-1.1013412404281553e-12,10010.999999999984,0.11972463334349184,EXIT
2024-06-28 06:30:00+00:00,DOWN,0.6532988444039487,1.37154,1.3714,1.40000000000029,-2.9999999999985505,10007.999999999985,0.1496557916793013,EXIT
2024-06-30 21:45:00+00:00,DOWN,0.7178284070950465,1.36684,1.36677,0.700000000000145,-6.499999999999275,10001.499999999985,0.21450663474026108,EXIT
2024-06-30 22:45:00+00:00,DOWN,0.8738275737166459,1.3674,1.36732,0.7999999999985796,-6.000000000007102,9995.499999999978,0.2743689514119888,EXIT
2024-07-01 00:00:00+00:00,UP,0.7077687429655387,1.3675,1.36756,0.6000000000017103,-6.999999999991449,9988.499999999987,0.3442083208621625,EXIT
2024-07-01 00:15:00+00:00,UP,0.6457088464654253,1.36756,1.36761,0.4999999999988347,-7.5000000000058265,9980.999999999982,0.4190362167017859,EXIT
2024-07-01 01:15:00+00:00,UP,0.6079421427898045,1.3669,1.3667,-1.9999999999997797,-19.9999999999989,9960.999999999984,0.6185772722739517,EXIT
