entry_time,exit_time,direction,entry_price,exit_price,sl_price,tp_price,position_size,gross_pnl,commission,net_pnl,r_multiple,exit_reason,confidence,bars_held
2024-11-19 09:30:00+00:00,2024-11-19 09:30:00+00:00,short,31.401571956,31.465319342893054,31.464690049092074,31.306894816361893,10244.330367016033,-653.0492913664128,38.64175221678877,-691.6910435832016,-1.0697313094122354,sl,0.38647405021944414,0
2024-11-19 20:45:00+00:00,2024-11-19 23:15:00+00:00,short,31.254574895999998,31.16568469821265,31.314250562010184,31.165061396984715,10226.119059166753,909.0017457662877,38.29902037887086,870.7027253874169,1.4267956757643976,tp,0.34732266292286224,7
2024-11-20 21:00:00+00:00,2024-11-20 23:45:00+00:00,long,30.777215531999996,30.888702981893946,30.702478707793784,30.889320768309315,10469.599235553827,1167.2289201835445,38.73704719996732,1128.4918729835772,1.4422273882779837,tp,0.4214857560684546,8
2024-11-21 01:15:00+00:00,2024-11-21 01:30:00+00:00,short,31.072578535999998,30.97939159964811,31.135116210528246,30.97877202420763,10479.033384629089,976.5090170427383,39.01467999800782,937.4943370447304,1.4305587602772063,tp,0.5290234848451646,1
2024-11-22 22:15:00+00:00,2024-11-25 14:15:00+00:00,short,31.304973888,31.219537215262925,31.362347921995877,31.218912837006187,10491.082727345141,896.3232016337624,39.35698910826847,856.9662125254939,1.4237311965330541,tp,0.4365334163967399,1
2024-11-26 06:15:00+00:00,2024-11-26 06:45:00+00:00,short,30.342293142,30.251474549723245,30.403242215111597,30.2508695323326,10908.666919963276,990.7097732870627,39.65983375047845,951.0499395365842,1.4304231674798271,tp,0.3699364956092542,2
2024-11-27 10:30:00+00:00,2024-11-27 10:30:00+00:00,long,30.485809703999998,30.430628491684136,30.431237116426466,30.56766858536029,10950.902158546576,-604.2840570609893,40.025397271685186,-644.3094543326745,-1.078127338717936,sl,0.5418856421531739,0
2024-11-28 11:30:00+00:00,2024-11-28 13:30:00+00:00,short,30.103597916,30.158183188877725,30.157580037276983,30.02262473408452,11025.731603768332,-601.8425682682725,39.86581346564518,-641.7083817339177,-1.0781528840889387,sl,0.4821263197538775,8
2024-11-29 13:45:00+00:00,2024-11-29 13:45:00+00:00,short,30.861582756,30.78260559208143,30.914644625145076,30.781989952282387,10692.551590544028,844.4673996741562,39.54801985014442,804.9193798240118,1.4186931940122003,tp,0.437278368701965,0
2024-11-29 15:00:00+00:00,2024-11-29 15:00:00+00:00,long,30.536810724,30.64076758623584,30.467097597437252,30.641380413844118,10885.348405509736,1131.6066645806986,39.95635527073636,1091.6503093099623,1.4385555846066118,tp,0.5440397890174036,0
2024-12-03 13:15:00+00:00,2024-12-03 13:15:00+00:00,long,30.781815623999996,30.858418329357164,30.730335699955084,30.859035510067365,10905.099911977042,835.3601554476519,40.33157459153997,795.028580856112,1.416169364515047,tp,0.5717299702463613,0
2024-12-04 01:15:00+00:00,2024-12-04 01:15:00+00:00,long,30.956819123999995,30.919658207096518,30.920276612628772,31.011632891056827,10920.497330174738,-405.81569383127317,40.54331432969143,-446.3590081609646,-1.1185193356888603,sl,0.5571004231092818,0
2024-12-04 06:45:00+00:00,2024-12-04 08:15:00+00:00,long,30.982819643999996,30.92941111250702,30.93002971310128,31.06200454034807,10868.112955467244,-580.4499530513021,40.37214703120029,-620.8221000825024,-1.082086382116434,sl,0.3926390225345108,6
2024-12-05 01:30:00+00:00,2024-12-05 01:45:00+00:00,short,31.383472318,31.296543684503064,31.441842019234834,31.295917766147745,10670.02127350814,927.5303686892914,40.1278262502323,887.4025424390592,1.424845952220691,tp,0.38437717941622435,1
2024-12-05 20:15:00+00:00,2024-12-05 21:00:00+00:00,short,31.255574876,31.32821246080724,31.327585909089063,31.147558326366408,10798.858323226801,-784.4029872747494,40.55000716686822,-824.9529944416176,-1.0608459394405128,sl,0.4037062790741926,3
2024-12-06 04:30:00+00:00,2024-12-06 05:45:00+00:00,short,31.413571716,31.29947100327216,31.490056175752244,31.298845026371634,10665.761567728832,1216.9709966630633,40.13294164983297,1176.8380550132304,1.4426189388288948,tp,0.39092725901207864,5
2024-12-06 09:15:00+00:00,2024-12-06 10:15:00+00:00,short,31.355572876,31.25410866260219,31.423632398046443,31.253483592930333,10798.086241881421,1095.619326734228,40.56388444983345,1055.0554422843945,1.4356203153883504,tp,0.36877006022448444,4
2024-12-06 13:30:00+00:00,2024-12-06 13:30:00+00:00,long,31.103822064,31.201528131071594,31.038268657256612,31.202152174115078,10987.246059417243,1073.5206004135391,41.073852804684705,1032.4467476088544,1.4334532822639339,tp,0.3507871420333795,0
2024-12-06 22:15:00+00:00,2024-12-08 23:15:00+00:00,long,30.971619419999996,31.062318932714692,30.91073890565431,31.062940191518525,11134.150977770401,1009.8620681756352,41.44171412188962,968.4203540537455,1.4286586989010104,tp,0.39916762617345924,3
2024-12-09 05:00:00+00:00,2024-12-09 06:15:00+00:00,long,30.885817703999997,30.993479353622067,30.813630016262145,30.99409923560678,11259.146545615025,1212.1782904375464,41.80248442268469,1170.3758060148616,1.4399809033377122,tp,0.4200024596928332,5
2024-12-09 08:00:00+00:00,2024-12-09 08:30:00+00:00,short,31.246575055999998,31.313985268830596,31.313359001650564,31.146399137524146,11241.52245482925,-757.7934212199888,42.196556620696974,-799.9899778406857,-1.0655831391340398,sl,0.40071021441427934,2
2024-12-10 03:00:00+00:00,2024-12-10 06:15:00+00:00,short,31.992960128,31.903529099460908,32.05300618557328,31.90289104164008,10904.245927831185,975.1779287691511,41.80458194767498,933.3733468214762,1.4255263816609522,tp,0.3858505427654025,13
2024-12-11 15:30:00+00:00,2024-12-11 16:45:00+00:00,short,32.070558575999996,32.16170662363664,32.1610634023686,31.934801336447098,10965.173069939543,-999.4541173228902,42.25907427529623,-1041.7131915981863,-1.0496896945772238,sl,0.4617336206327733,5
2024-12-12 21:15:00+00:00,2024-12-13 01:30:00+00:00,short,30.945081086,31.01777062117933,31.01715027817377,30.83697729773934,11262.988282113798,-818.7013829571197,41.87321236225894,-860.5745953193787,-1.0601937385052436,sl,0.39134754524828685,14
2024-12-13 12:15:00+00:00,2024-12-13 12:45:00+00:00,long,30.704414076,30.809728942456655,30.633793360426903,30.81034514935964,11267.186568628698,1186.6022488173558,41.585479559895575,1145.0167692574603,1.4390114437507022,tp,0.49579446259602217,2
2024-12-18 07:00:00+00:00,2024-12-18 07:30:00+00:00,long,30.376007507999997,30.435273243439084,30.336091205947792,30.435881961078305,11502.084732184667,681.6795107356219,41.967390232543366,639.7121205030785,1.3933419614186984,tp,0.45560123337103386,2
2024-12-23 08:00:00+00:00,2024-12-23 08:00:00+00:00,short,29.851502958,29.773624081555617,29.903819182677868,29.7730286209832,11768.471056156823,916.5153033217447,42.101794907081036,874.4135084146636,1.4202356779281302,tp,0.413155878514399,0
2024-12-26 15:00:00+00:00,2024-12-26 15:15:00+00:00,long,29.731794624,29.81915448398883,29.673157120662392,29.81975087900641,11904.084282337562,1039.9391362002373,42.53397103648164,997.4051651637557,1.4288944493414955,tp,0.4234719826371949,1
2024-12-26 23:30:00+00:00,2024-12-26 23:45:00+00:00,long,29.616392316,29.701414352705342,29.559314931417866,29.7020083928732,12051.501774978651,1024.6432262667429,42.89211914134457,981.7511071253983,1.4272372306757988,tp,0.48084688729038244,1
2024-12-29 22:15:00+00:00,2024-12-29 23:15:00+00:00,long,29.316786323999995,29.26716197998958,29.26774733493628,29.390344807595568,12275.126403998494,-609.1450954433434,43.14752224060712,-652.2926176839505,-1.0836149342233068,sl,0.423077269606827,1
2024-12-30 03:30:00+00:00,2024-12-30 03:45:00+00:00,long,29.358787164,29.425743288910176,29.31375739630234,29.426331815546487,12190.911635203216,816.2562022156034,42.99822097610043,773.2579812395029,1.4086027160717411,tp,0.4517072060043516,1
2025-01-03 01:15:00+00:00,2025-01-03 01:15:00+00:00,short,29.612007748,29.54985122908154,29.653839417415554,29.549260243876667,12165.002692230855,756.134219982765,43.18225042401475,712.9519695587502,1.40101526424005,tp,0.42139231976970964,0
2025-01-06 09:30:00+00:00,2025-01-06 11:15:00+00:00,short,29.790604176,29.85441207384714,29.853814997547193,29.69578794367921,12163.869109354622,-776.1509175556968,43.53085024130821,-819.681767797005,-1.066061113789193,sl,0.4780404824580404,7
2025-01-07 03:15:00+00:00,2025-01-07 03:45:00+00:00,long,29.971799423999997,30.047038143397753,29.921239642546876,30.047639096179676,12008.286839590528,903.48812397172,43.243405037286244,860.2447189344338,1.4168888212093063,tp,0.3747834867730011,2
2025-01-10 04:00:00+00:00,2025-01-10 04:15:00+00:00,short,30.279594396,30.210576826936368,30.326008908344118,30.209972627483822,11971.451598663265,826.2404875026734,43.44930941941418,782.7911780832593,1.4087869394267798,tp,0.39885428809696416,1
2025-01-15 07:00:00+00:00,2025-01-15 07:45:00+00:00,short,29.973600515999998,30.02157238713942,30.020971967700067,29.90254333844989,12172.013571688429,-583.9142665683158,43.81572352876841,-627.7299900970843,-1.08866373443931,sl,0.5105649711667121,3
2025-01-15 08:45:00+00:00,2025-01-15 09:15:00+00:00,short,30.076598456,30.000357370057213,30.12782584339352,29.999757374909716,12067.71712678239,920.0558585962549,43.49950252482359,876.5563560714313,1.4179225662093857,tp,0.4027492876082136,2
2025-01-15 10:00:00+00:00,2025-01-15 11:00:00+00:00,short,30.112597735999998,30.03611020761886,30.163989895047386,30.035509497428915,12140.618175029784,928.6058772271307,43.81454981189145,884.7913274152393,1.4180880362959303,tp,0.38263955220512985,4
2025-01-16 05:45:00+00:00,2025-01-16 06:30:00+00:00,long,30.618312353999997,30.691272657674592,30.569262926396995,30.6918864954045,12026.787142798905,877.4780421683221,44.24143972492466,833.2366024433974,1.4124880138184148,tp,0.4449186542097104,3
2025-01-16 19:15:00+00:00,2025-01-17 05:45:00+00:00,long,30.787815743999996,30.711422621539917,30.712036862277163,30.901484066584246,12041.76477614749,-919.9080111796997,44.43356173860341,-964.3415729183031,-1.0567994003252927,sl,0.3877446388659749,39
2025-01-21 19:00:00+00:00,2025-01-21 23:45:00+00:00,short,30.82338352,30.724181863406645,30.88992760529413,30.723567392058808,11934.011404140078,1183.8737010946822,44.070560830957916,1139.8031402637243,1.435271102581014,tp,0.3946856774500905,16
2025-01-27 06:15:00+00:00,2025-01-27 07:30:00+00:00,short,30.239595196,30.15146551580319,30.298750327631186,30.15086249855322,12277.479822605708,1082.0103703890436,44.487001761295204,1037.5233686277484,1.4285525908550514,tp,0.37188598625087893,5
2025-01-29 08:00:00+00:00,2025-01-29 08:00:00+00:00,long,30.300606,30.358032722057537,30.26191673676304,30.358639894855436,12355.481932227289,709.5348268089568,44.968002885833066,664.5668239231238,1.3902359268200226,tp,0.547806002794447,0
2025-01-29 14:30:00+00:00,2025-01-29 14:30:00+00:00,short,30.707585836,30.790220098549817,30.78960430646369,30.584558130304465,12256.655161704946,-1012.8196606148974,45.225444032473746,-1058.045104647371,-1.0524962294207296,sl,0.3856603267726367,0
2025-01-29 15:15:00+00:00,2025-01-29 15:30:00+00:00,short,30.936581256,30.800940531654827,31.027419076557116,30.800324525164328,12063.328912724803,1636.278671736057,44.68560189485964,1591.5930698411973,1.4524398783319086,tp,0.4333422233177984,1
2025-01-31 10:30:00+00:00,2025-01-31 11:45:00+00:00,long,31.553831063999997,31.672096920167608,31.474564856816592,31.672730374775103,11978.67015162925,1416.6676812318358,45.44175218118055,1371.2259290506552,1.444150093162601,tp,0.3556913474120443,5
2025-01-31 17:30:00+00:00,2025-01-31 17:30:00+00:00,long,31.365827304,31.50226325854901,31.274449962389774,31.50289331641534,12181.62073073437,1662.011052351765,45.950114117905976,1616.0609382338591,1.45182456369919,tp,0.4690765321421777,0
2025-02-03 11:30:00+00:00,2025-02-03 13:00:00+00:00,short,31.273574516,31.363849570052185,31.363222305606076,31.139102831590883,12372.579755466739,-1116.9353061897305,46.49919151090044,-1163.4344977006308,-1.0489193309789655,sl,0.39735766323485594,6
2025-02-03 16:30:00+00:00,2025-02-04 08:15:00+00:00,short,31.511669754,31.517830343999997,31.648442821642696,31.306510152535957,9345.029155553331,-57.57089316538041,35.34075096454569,-92.9116441299261,-0.07269238145517097,timeout,0.40415114147907377,60
2025-02-05 08:45:00+00:00,2025-02-05 08:45:00+00:00,short,32.321553556000005,32.38547628715322,32.38482859058141,32.2266410041279,11854.80629352736,-757.7915955745603,46.02535827720453,-803.8169538517649,-1.071594087500214,sl,0.3852218985521305,0
2025-02-05 14:00:00+00:00,2025-02-05 14:15:00+00:00,long,32.085841703999996,32.2061519875808,32.005205424331145,32.206796123503274,11866.738892600977,1427.6907213482123,45.77617812136431,1381.9145432268479,1.444173322945296,tp,0.6141393292615986,1
2025-02-05 16:15:00+00:00,2025-02-05 16:15:00+00:00,short,32.499549996,32.36114139906406,32.592253867213145,32.36049418918028,11843.242424210448,1639.2065671071568,46.08965351961866,1593.1169135875382,1.4510392467101134,tp,0.48391416911838897,0
2025-02-06 15:00:00+00:00,2025-02-06 15:00:00+00:00,short,32.123057526,32.00772112244048,32.200375222786086,32.00708098082087,12130.831559409831,1399.1264842486228,46.67758041348167,1352.4489038351412,1.4419539313109735,tp,0.40392694378976274,0
2025-02-10 21:00:00+00:00,2025-02-11 00:30:00+00:00,long,32.030840604,32.112799917854254,31.97577288220134,32.11344218669799,12292.426277550583,1007.4788233120697,47.308858337315975,960.1699649747537,1.418447919609575,tp,0.40122307461782036,11
2025-02-11 01:30:00+00:00,2025-02-11 01:30:00+00:00,short,32.197556036,32.12192341797209,32.2484060650985,32.12128099235225,12318.241054821407,931.6608204750306,47.53817114607966,884.122649328951,1.4114731207261306,tp,0.42182716754364075,0
2025-02-11 09:15:00+00:00,2025-02-11 12:30:00+00:00,long,31.732834643999997,31.65428028528675,31.65491338355442,31.849716534668364,12582.223714169457,-988.3885150532032,47.85305163816339,-1036.2415666913666,-1.0569334368830667,sl,0.5281219642894799,13
2025-02-12 01:45:00+00:00,2025-02-12 01:45:00+00:00,long,31.726934525999994,31.684091228548322,31.684724923046783,31.790248930429808,12486.579803379042,-534.9662526702047,47.50721000989748,-582.4734626801021,-1.1051503860070393,sl,0.5490494916910071,0
2025-02-13 05:45:00+00:00,2025-02-13 06:00:00+00:00,short,32.356152864,32.29068476465414,32.40022879741676,32.29003896387486,12189.752012399209,798.0398957491977,47.281735144747906,750.7581606044498,1.3973450886630572,tp,0.3904049814987155,1
2025-02-14 03:30:00+00:00,2025-02-14 06:00:00+00:00,short,32.486950248,32.55830366507873,32.5576525120285,32.38089685195726,12210.002814704769,-871.2254233701291,47.65216400171266,-918.8775873718417,-1.0644090871430132,sl,0.3877659540623967,10
2025-02-14 21:00:00+00:00,2025-02-16 23:45:00+00:00,long,32.073541457999994,31.96922011276839,31.96985950995859,32.229064380062105,12281.43520486999,-1281.2158419468155,47.19222159433979,-1328.4080635411553,-1.0432279964749003,sl,0.48593660716014664,10
2025-02-17 19:15:00+00:00,2025-02-17 23:30:00+00:00,short,32.417551636,32.33918571850046,32.47022676151899,32.33853894772151,12028.172312171182,942.5987590858491,46.73431171643662,895.8644473694125,1.4139598629227965,tp,0.4116886144933888,6
2025-02-18 09:00:00+00:00,2025-02-18 12:30:00+00:00,short,32.513549716,32.41133952368145,32.58212198676317,32.41069130985525,12075.319175790208,1234.220695265412,47.03932560131884,1187.1813696640932,1.433738417438784,tp,0.39737073233135695,14
2025-02-18 17:15:00+00:00,2025-02-18 18:00:00+00:00,short,32.873842509999996,32.75405416691542,32.954138117377695,32.75339909893344,12051.315094884398,1443.6070672063804,47.45414771208146,1396.1529194942989,1.4428020793094989,tp,0.4228499676182985,3
2025-02-19 00:45:00+00:00,2025-02-19 01:00:00+00:00,short,32.937541236,32.87546632524824,32.97936284061889,32.87480882907166,12155.172432498148,754.5312439195892,47.99810731249661,706.5331366070926,1.389858921669241,tp,0.3765402037387167,1
2025-02-19 08:45:00+00:00,2025-02-19 10:45:00+00:00,short,32.967540636,33.0261274177153,33.02546690837713,32.880651227434306,12208.405142493912,-715.2511671752214,48.34064618634085,-763.5918133615623,-1.0797587904726789,sl,0.4224787043592253,8
2025-02-19 21:30:00+00:00,2025-02-20 01:30:00+00:00,short,32.750044986,32.654292866535386,32.81431511417366,32.653639793739515,12219.534885124838,1170.0463641224842,47.952635281652825,1122.0937288408313,1.4287797737906864,tp,0.3940430899577081,13
2025-02-20 11:30:00+00:00,2025-02-20 11:45:00+00:00,short,33.193236122,33.11673779647083,33.24467655335911,33.116075474961335,12157.79615157456,930.0510477204708,48.370988743019645,881.6800589774512,1.409780695418275,tp,0.3791702915506432,1
2025-02-21 22:15:00+00:00,2025-02-21 22:15:00+00:00,long,32.546050908,32.47644806326023,32.477097605212336,32.64948086218149,12480.827234847193,-868.7010802509548,48.6920745622997,-917.3931548132545,-1.0659996215757372,sl,0.45223426995706995,0
2025-02-23 22:15:00+00:00,2025-02-23 23:15:00+00:00,long,32.44084880399999,32.541199305041395,32.373514578637156,32.54185014204424,12436.464333359369,1248.0054270361695,48.488815417004155,1199.5166116191654,1.432430203735566,tp,0.4044893656947341,1
2025-02-24 14:15:00+00:00,2025-02-24 14:15:00+00:00,short,32.643247122,32.70689981368767,32.7062456887739,32.54874927183914,12469.59309557707,-793.7231647834888,48.893384461451866,-842.6165492449406,-1.072622822457754,sl,0.45940312342733014,0
2025-02-25 08:15:00+00:00,2025-02-25 08:15:00+00:00,long,32.051841024,32.15479266994036,31.982777854229376,32.155435778655935,12620.80886333715,1299.3330455793093,48.62037909657145,1250.7126664827379,1.4349073210491858,tp,0.4359530136296644,0
2025-02-25 21:30:00+00:00,2025-02-26 06:45:00+00:00,short,31.774564496,31.642360236981602,31.86312255837763,31.641727402433556,12849.028893309202,1698.6963439459244,48.89075389313373,1649.8055900527906,1.4498876791917465,tp,0.42794852115717996,34
2025-02-26 09:15:00+00:00,2025-02-26 09:30:00+00:00,short,31.891562156,31.80274256975504,31.95119924158367,31.802106527624492,12957.086016366138,1150.8430189139874,49.517555105054655,1101.3254638089327,1.4252528796391728,tp,0.4161542659623885,1
2025-02-27 13:00:00+00:00,2025-02-27 13:30:00+00:00,short,31.894562095999998,31.796492248363464,31.960365939175436,31.79585633123684,13059.457884679461,1280.7390449662478,49.90623851046273,1230.832806455785,1.4322626130604452,tp,0.3840116091524918,2
2025-02-27 14:00:00+00:00,2025-02-27 14:00:00+00:00,short,31.890562176,31.783153877296428,31.96259147537874,31.78251822693189,13176.882443879225,1415.3065255140284,50.34126427195395,1364.9652612420743,1.438135267645642,tp,0.43454662406344935,0
2025-03-03 01:45:00+00:00,2025-03-03 02:00:00+00:00,short,31.29137416,31.35873349337111,31.358106331244485,31.19127590313327,13560.065546386328,-913.3969756731154,50.97237397607232,-964.3693496491877,-1.0657279465665173,sl,0.3867753346438764,1
2025-03-03 11:30:00+00:00,2025-03-03 12:30:00+00:00,short,31.501569955999997,31.56173526828362,31.561104046202697,31.41226882069595,13377.745210342619,-804.8762182309994,50.61868976475209,-855.4949079957514,-1.0741595341315826,sl,0.4070027868285901,4
2025-03-04 13:15:00+00:00,2025-03-04 13:30:00+00:00,short,31.949560996,31.8635674767811,32.00731484788217,31.86293021817674,13109.835591343619,1127.3608988808162,50.194777370846914,1077.1661215099693,1.4226710225001618,tp,0.39081321116441436,1
2025-03-05 04:30:00+00:00,2025-03-05 06:00:00+00:00,short,31.986560256,32.05101385367216,32.05037284621524,31.890841370677148,13195.698032536036,-850.5102119923803,50.701229441242894,-901.2114414336231,-1.0702566983784652,sl,0.3805762234977381,6
2025-03-06 07:30:00+00:00,2025-03-06 07:30:00+00:00,short,32.630747372,32.5529071910153,32.68307485607174,32.552256145892386,12852.336820003673,1000.4282241454241,50.26573701615852,950.1624871292656,1.4128170505879074,tp,0.43973618412262383,0
2025-03-06 12:45:00+00:00,2025-03-06 13:45:00+00:00,short,32.37255253599999,32.438184962268245,32.437536211544014,32.275077022683966,13042.896228378573,-856.0369250335151,50.719183420475794,-906.7561084539909,-1.0698236124094522,sl,0.36676016271568945,4
2025-03-07 10:00:00+00:00,2025-03-07 10:30:00+00:00,short,32.656546856000006,32.58712347245193,32.70326359798863,32.58647174301707,12846.170689732387,891.8246349173604,50.28787952783532,841.5367553895251,1.4022545353081466,tp,0.39196939298525413,2
2025-03-10 00:00:00+00:00,2025-03-10 02:00:00+00:00,short,32.604747892,32.495835052459135,32.67778972082922,32.495185148756164,12944.01007833403,1409.7688926769156,50.55975610430997,1359.2091365726055,1.437625621473908,tp,0.40894422917454304,8
2025-03-11 19:30:00+00:00,2025-03-11 22:15:00+00:00,short,32.889742192,32.97307264148126,32.9724131932174,32.7657356901739,12955.827085472036,-1079.6148944338604,51.19843442070275,-1130.8133288545632,-1.0557779280033546,sl,0.41335511146432274,8
2025-03-12 08:00:00+00:00,2025-03-12 08:00:00+00:00,short,32.858542816,32.91447698564022,32.91381870926604,32.775628976100954,12864.884943494942,-719.5866568313213,50.76973992805897,-770.3563967593802,-1.0833031777545163,sl,0.3842046260880441,0
2025-03-12 12:00:00+00:00,2025-03-12 12:45:00+00:00,long,33.008860164,33.086991826375204,32.9563312203688,33.087653579446794,12736.286604860428,995.1072449248161,50.50894286051118,944.5983020643049,1.4119056300941706,tp,0.37122061117095,3
2025-03-12 16:45:00+00:00,2025-03-12 17:45:00+00:00,short,33.191536156,33.27907005599543,33.278404487905675,33.06123365814148,12751.567040025284,-1116.1943940666602,50.85626347820285,-1167.050657544863,-1.0535730842343207,sl,0.415156449611459,4
2025-03-13 06:45:00+00:00,2025-03-13 07:30:00+00:00,long,33.015360294,33.094447856351465,32.96219398430224,33.095109758546634,12713.565526598355,1005.484906294321,50.42948267222035,955.0554236221006,1.412943164374158,tp,0.364279790629828,3
2025-03-14 05:45:00+00:00,2025-03-14 06:30:00+00:00,long,33.782875644,33.86902708840245,33.724989751671934,33.8697044824921,12509.536405553032,1077.7146301433822,50.77763640815526,1026.936993735227,1.4181750844099785,tp,0.4665884145017676,3
2025-03-14 07:00:00+00:00,2025-03-14 09:00:00+00:00,short,33.904521896,33.969954043400705,33.96927465790755,33.80739275313868,12555.520618750168,-821.5346758186674,51.131962928640455,-872.6666387473078,-1.0733845771135722,sl,0.37411625773020685,8
2025-03-18 13:15:00+00:00,2025-03-18 13:15:00+00:00,short,34.184516296,34.09861271479861,34.242239989211,34.097930756183494,12376.098001636989,1063.151139639931,50.704721789763916,1012.4464178501671,1.4172099689065787,tp,0.4100001897556905,0
2025-03-20 21:00:00+00:00,2025-03-20 22:15:00+00:00,short,33.571428558,33.48688658173873,33.628236358398944,33.48621685740159,12692.586564650745,1073.0563520428266,51.06860818744582,1021.9877438553808,1.4173841758954098,tp,0.42164626713398956,2
2025-03-21 12:30:00+00:00,2025-03-21 12:45:00+00:00,short,33.211135764,33.11591475749072,33.27505797170555,33.11525245244167,12922.600098735042,1230.5029881184346,51.427076977069206,1179.0759111413654,1.4273816057523727,tp,0.3991479565631529,1
2025-03-24 02:30:00+00:00,2025-03-24 02:45:00+00:00,short,33.169536596,33.08417926076927,33.22688259972169,33.083517590417465,13045.447674073781,1113.5246503508913,51.858563005346156,1061.666087345545,1.419141823278337,tp,0.4207013546199577,1
2025-03-24 09:00:00+00:00,2025-03-24 09:30:00+00:00,short,33.280534376,33.19773046956459,33.33617960784398,33.197066528234025,13097.639820734772,1084.5357422408051,52.242502131277156,1032.293240109528,1.4163874950805524,tp,0.39594688509374887,2
