entry_time,exit_time,direction,entry_price,exit_price,sl_price,tp_price,position_size,gross_pnl,commission,net_pnl,r_multiple,exit_reason,confidence,bars_held
2024-11-03 23:00:00+00:00,2024-11-04 01:00:00+00:00,short,32.442551136,32.59040555680779,32.58975376173256,32.221747197401164,7041.593309669195,-1041.1307003651423,27.47613796536491,-1068.6068383305071,-1.0309354025047763,sl,0.3711486852314805,2
2024-11-04 17:00:00+00:00,2024-11-05 14:00:00+00:00,short,32.510249781999995,32.68365997425606,32.68300631412978,32.25111498380532,5938.154369585115,-1029.7364908759414,23.227890005366977,-1052.9643808813084,-1.026426177090821,sl,0.3945671006401876,19
2024-11-05 16:00:00+00:00,2024-11-05 18:00:00+00:00,short,32.789844190000004,32.586828082171394,32.92562274423719,32.586176358644224,7477.803236573014,1518.1145081972352,29.332433490792987,1488.7820747064422,1.4663104097020638,tp,0.4123947133109608,2
2024-11-06 03:00:00+00:00,2024-11-06 03:00:00+00:00,short,32.553548916000004,32.32674206881087,32.70518449540005,32.326095546899936,6794.006638515815,1540.927225463799,26.44782765957857,1514.4793978042205,1.4700641538880086,tp,0.3978583391429412,0
2024-11-06 11:00:00+00:00,2024-11-06 12:00:00+00:00,short,32.269654593999995,31.900823866752745,32.51596708130967,31.90018586303549,4244.031386613645,1565.3291827848652,16.34049148088697,1548.9886913039782,1.4817782992899495,tp,0.41329889415594606,1
2024-11-07 14:00:00+00:00,2024-11-07 14:00:00+00:00,short,31.324573496,31.519677595337043,31.51904721439276,31.032862918410856,5454.967502743331,-1064.2865215355823,20.568800846249143,-1084.8553223818315,-1.0226304924189047,sl,0.3950983971411113,0
2024-11-07 17:00:00+00:00,2024-11-07 21:00:00+00:00,short,31.808563816,32.01720114404894,32.01656081283269,31.496568320750967,5048.146255645072,-1053.2317463780512,19.332107783805213,-1072.5638541618564,-1.0214901040972806,sl,0.40700187352777994,4
2024-11-11 08:00:00+00:00,2024-11-11 11:00:00+00:00,short,31.361072766,31.499467106884286,31.498837130141684,31.15442621978747,7543.8494466964175,-1044.0260719058367,28.452626936345776,-1072.4786988421824,-1.031950273660376,sl,0.4128350976075286,3
2024-11-13 05:00:00+00:00,2024-11-13 15:00:00+00:00,short,30.986080266,30.77903604488569,31.124520125682555,30.778420476476164,7429.5714946170865,1538.2498433160663,27.53330085030391,1510.7165424657624,1.4687844570336333,tp,0.3921613335299805,10
2024-11-14 21:00:00+00:00,2024-11-15 07:00:00+00:00,short,30.525589476,30.252721313843132,30.707904945654867,30.252116271517703,5724.4511539073665,1562.020465723467,20.875348280007486,1541.1451174434594,1.4766792089509926,tp,0.4035050349411539,10
2024-11-19 03:00:00+00:00,2024-11-19 04:00:00+00:00,short,31.261574755999998,31.370572430957292,31.369945032056656,31.099019341915014,9772.674670143933,-1065.1988171597295,36.72501590104225,-1101.9238330607718,-1.0404661489425515,sl,0.41275416019277283,1
2024-11-20 01:00:00+00:00,2024-11-20 06:00:00+00:00,short,31.288974208,31.10672577004456,31.4108879146856,31.1061036479716,8596.63972146772,1566.7241609031835,32.183601172802426,1534.5405597303811,1.4641888989324119,tp,0.37527963543937776,5
2024-11-20 18:00:00+00:00,2024-11-20 19:00:00+00:00,short,31.084478298,30.89129291219158,31.213680430873595,30.89067509868961,8230.464895827037,1590.005536283,30.605364560237387,1559.4001717227627,1.4664373979118002,tp,0.3917424209045181,1
2024-11-21 15:00:00+00:00,2024-11-21 15:00:00+00:00,short,31.058578816,30.861807459430512,31.190171202916133,30.861190235625802,8199.468419757404,1613.4205241043458,30.46285510827434,1582.9576689960713,1.4670767657402781,tp,0.39318801652371754,0
2024-11-22 12:00:00+00:00,2024-11-22 14:00:00+00:00,short,31.368572615999998,31.13680276706318,31.523500997691787,31.136180043462314,7066.60190685583,1637.825256448603,26.502036292241623,1611.3232201563615,1.4717737571638123,tp,0.3992206725361892,2
2024-11-22 23:00:00+00:00,2024-11-25 15:00:00+00:00,short,31.227575436000002,31.007941559095634,31.374411451555083,31.007321412667384,7565.78980634432,1661.7037470109487,28.251650404443794,1633.452096606505,1.4703459847265716,tp,0.41035521870452873,1
2024-12-02 00:00:00+00:00,2024-12-02 00:00:00+00:00,short,30.550988968,30.41537112934991,30.64180639060451,30.41476283409323,11069.346578315137,1501.200858219845,40.491466172155725,1460.7093920476893,1.4530235857815452,tp,0.40258481401509416,0
2024-12-02 15:00:00+00:00,2024-12-02 16:00:00+00:00,short,30.599587996,30.393784622419638,30.737195487410357,30.39317675888446,8298.03692280266,1707.7639928071983,30.367515482034417,1677.396477325164,1.4689881281277632,tp,0.4070114663077457,1
2024-12-03 20:00:00+00:00,2024-12-04 09:00:00+00:00,short,31.057578835999998,30.849591221626085,31.196648565239165,30.848974242141246,8331.403359231677,1732.8287090733995,30.946416274717958,1701.8822927986816,1.4688544033845965,tp,0.4033292768277688,13
2024-12-04 16:00:00+00:00,2024-12-04 16:00:00+00:00,short,31.16487669,31.319597818603008,31.318971439174227,30.93373456623866,7629.493143529269,-1180.4437898357573,28.603492190424966,-1209.0472820261823,-1.0283945294875003,sl,0.37999940115827163,0
2024-12-05 14:00:00+00:00,2024-12-05 15:00:00+00:00,short,31.392572136,31.198958310092923,31.522063997729294,31.198334343406056,8985.69488398301,1739.7547649215828,33.745703694607435,1706.0090612269753,1.4661796621413223,tp,0.39383320869128896,1
2024-12-05 17:00:00+00:00,2024-12-05 21:00:00+00:00,short,31.186576256,31.332831369562165,31.33220472546766,30.968133551798505,8107.167879923544,-1185.7147589457618,30.411320002428283,-1216.12607894819,-1.0300614884441404,sl,0.3862022005087653,4
2024-12-06 05:00:00+00:00,2024-12-06 12:00:00+00:00,short,31.383672314,31.147323591618576,31.541653418263042,31.14670065760543,7396.284478019651,1748.1023867494857,27.74982206471022,1720.3525646847754,1.472308120088862,tp,0.4244173881810527,7
2024-12-06 21:00:00+00:00,2024-12-09 02:00:00+00:00,short,31.014579696,31.180914817228796,31.180291211404572,30.766012422893137,7155.065307521022,-1190.1386553264745,26.700769504543047,-1216.8394248310176,-1.026282636329673,sl,0.40012030650619523,7
2024-12-09 06:00:00+00:00,2024-12-09 07:00:00+00:00,short,30.914581696,31.061075307102055,31.0604540980201,30.695773092969848,8044.759011495515,-1178.5057980397812,29.914753510143626,-1208.4205515499248,-1.0297503053493566,sl,0.4072059706133644,1
2024-12-09 09:00:00+00:00,2024-12-09 11:00:00+00:00,short,31.296574056,31.447875911740415,31.44724696680108,31.07056468979838,7708.247680284823,-1166.2721785338333,29.018985654874935,-1195.2911641887083,-1.0291599326915357,sl,0.436819949627384,2
2024-12-09 13:00:00+00:00,2024-12-09 14:00:00+00:00,short,31.630567376,31.780470595705744,31.779834999005768,31.406665941491344,7700.740323826796,-1154.3657686595002,29.298716225065593,-1183.6644848845658,-1.0297469664811794,sl,0.37408712498029023,1
2024-12-09 22:00:00+00:00,2024-12-10 01:00:00+00:00,short,31.786964248,31.942684210611603,31.94204536970421,31.554342565443683,7335.738522986036,-1142.3209285278767,28.050242235251687,-1170.3711707631285,-1.0287760351864133,sl,0.38869052047884933,3
2024-12-10 09:00:00+00:00,2024-12-10 10:00:00+00:00,short,31.754564895999998,31.88560208699353,31.88496438770578,31.55896565844133,8634.472667318816,-1131.4370440358812,32.969956941495774,-1164.407000977377,-1.0341727505869769,sl,0.39073596854732806,1
2024-12-10 15:00:00+00:00,2024-12-10 18:00:00+00:00,short,31.925561476000002,32.05630772616418,32.05566661283192,31.73040377075212,8564.51024217123,-1119.777598656566,32.87840244571171,-1152.6560011022777,-1.034433886266726,sl,0.39935461894588964,3
2024-12-10 22:00:00+00:00,2024-12-11 01:00:00+00:00,short,31.823563516,31.952485969921792,31.951846932983134,31.6311383905253,8596.280352354654,-1108.253557625248,32.89420806879765,-1141.1477656940458,-1.034810422210693,sl,0.4150730251398776,3
2024-12-11 03:00:00+00:00,2024-12-11 04:00:00+00:00,short,32.010559776,31.827593255187427,32.1329618159646,31.826956716053107,8916.09927092507,1631.3476628206868,34.1512385819144,1597.1964242387724,1.4635069128138205,tp,0.40558495891871277,1
2024-12-11 08:00:00+00:00,2024-12-11 15:00:00+00:00,short,31.748765012,31.912869900785434,31.912231656152315,31.503565045771527,6773.985660944383,-1111.6441635234069,25.87458012308909,-1137.518743646496,-1.0272712684046585,sl,0.41906411577175323,7
2024-12-12 00:00:00+00:00,2024-12-12 01:00:00+00:00,short,31.9243615,32.07666478963343,32.076023269168054,31.696868846247916,7226.247736036978,-1100.5813019045831,27.7492362797704,-1128.3305381843536,-1.0295498467896096,sl,0.4072162263335269,1
2024-12-12 04:00:00+00:00,2024-12-12 06:00:00+00:00,short,31.953260922000002,32.11538595815838,32.11474366328511,31.711036810072333,6716.89248077059,-1088.9764363168522,25.820532748948917,-1114.796969065801,-1.0277826202996807,sl,0.3907395820823261,2
2024-12-12 08:00:00+00:00,2024-12-12 09:00:00+00:00,short,32.151956948,32.298119546103855,32.297473596631924,31.93368197505211,7377.260616665893,-1078.2795786211461,28.527900663663395,-1106.8074792848095,-1.0310133177475265,sl,0.40579592327033104,1
2024-12-12 12:00:00+00:00,2024-12-12 15:00:00+00:00,short,31.839563196,31.600499492278345,31.9993603300477,31.59986749492845,6648.718530280529,1589.4672768516618,25.30770722146288,1564.159569630199,1.4722247765102772,tp,0.42354038209914063,3
2024-12-22 22:00:00+00:00,2024-12-23 00:00:00+00:00,short,29.435611276,29.583082407596535,29.582490757781382,29.21529205332792,7339.94802303024,-1082.4304408160253,25.991648641484502,-1108.4220894575099,-1.028137159704307,sl,0.41600892558305524,2
2024-12-24 23:00:00+00:00,2024-12-26 01:00:00+00:00,short,29.610607776,29.70500253422169,29.704408446052774,29.469906770920836,10810.350963770705,-1020.44046551678,38.47335390502515,-1058.913819421805,-1.0442750012893691,sl,0.3715592702269494,2
2024-12-30 00:00:00+00:00,2024-12-30 00:00:00+00:00,short,29.351712954,29.443407689803447,29.44281883342678,29.215054134859827,10797.472752187794,-990.0714113567775,38.0903227867837,-1028.1617341435613,-1.045184390307133,sl,0.38832592579285113,0
2025-01-03 02:00:00+00:00,2025-01-03 10:00:00+00:00,short,29.612007748,29.725812305701663,29.72521780134564,29.442192667981544,9240.635037074058,-1051.6263832767002,32.89914834070988,-1084.52553161741,-1.0366996873198213,sl,0.4104393415986211,8
