entry_time,exit_time,direction,entry_price,exit_price,sl_price,tp_price,position_size,gross_pnl,commission,net_pnl,r_multiple,exit_reason,confidence,bars_held
2025-07-07 05:00:00+00:00,2025-07-07 05:45:00+00:00,long,3306.1361214,3312.5342521766925,3301.8265328754824,3312.600504186776,101.25500619586924,647.8427714359906,40.21041058109545,607.6323608548952,1.3924787761378856,tp,0.39868564520526373,3
2025-07-09 23:00:00+00:00,2025-07-10 01:30:00+00:00,short,3319.983599,3323.291857257163,3323.2253927493084,3315.1209083760377,101.38174497027349,-335.3969949234838,40.41041148441246,-375.8074064078963,-1.1434579344627418,sl,0.45468462758969747,10
2025-07-11 01:00:00+00:00,2025-07-11 01:00:00+00:00,short,3335.233294,3330.447088152149,3338.468502971641,3330.3804805425384,100.58016298996718,481.39736428041846,40.22611315655339,441.1712511238651,1.3557903255619819,tp,0.5141245027470185,0
2025-07-11 06:45:00+00:00,2025-07-11 07:00:00+00:00,short,3342.2231542,3336.4577976808323,3346.111210427043,3336.3910698594354,100.76580962292726,580.9508174187504,40.378961599769674,540.5718558189807,1.3797731691074324,tp,0.4813648978943271,1
2025-07-14 07:45:00+00:00,2025-07-14 08:45:00+00:00,short,3372.1225562,3366.2037611076826,3376.1133014140564,3366.1364383789155,100.3532736432498,593.9704635376517,40.57278628909738,553.3976772485543,1.3818209926946534,tp,0.47974719834066665,4
2025-07-14 13:15:00+00:00,2025-07-14 13:30:00+00:00,long,3347.9269572,3354.3508271840487,3343.5996516384266,3354.41791554236,101.57441754854402,652.5008520373424,40.84679773184135,611.6540543055011,1.39156646816423,tp,0.3857196019429141,1
2025-07-21 01:45:00+00:00,2025-07-21 02:45:00+00:00,short,3358.3028326,3354.0101916443,3361.2093124786365,3353.943112782045,101.80698700446786,437.0208419917842,41.001621889749586,396.01922010203464,1.3383551019351414,tp,0.608021594431923,4
2025-07-24 06:45:00+00:00,2025-07-24 07:15:00+00:00,long,3370.867416,3377.0041510199508,3366.7312316974667,3377.0716924538,101.77995991993114,624.5966443698221,41.20788585816801,583.3887585116541,1.3857851359328508,tp,0.3946364243783538,2
2025-07-29 02:00:00+00:00,2025-07-29 03:45:00+00:00,short,3319.5636074,3314.24945620456,3323.150563972594,3314.1831725411093,103.88019557832945,552.0350655151194,41.34730790863911,510.6877576064803,1.3705553195668283,tp,0.4026722226835427,7
2025-08-06 15:15:00+00:00,2025-08-06 15:45:00+00:00,short,3379.3124124,3373.5346413361144,3383.209239338217,3373.467171992675,102.49688036337658,592.2035095020681,41.52874539473823,550.6747641073298,1.3787115327015695,tp,0.5124450151941106,2
2025-08-11 10:15:00+00:00,2025-08-11 10:30:00+00:00,long,3354.8870964,3362.348983141977,3349.867673022262,3362.4162314666064,103.73553396476628,774.0628055636146,41.808964288720816,732.2538412748937,1.4063074672106846,tp,0.3865286813987414,1
2025-08-13 07:45:00+00:00,2025-08-13 08:15:00+00:00,short,3359.2728132,3354.232371044581,3362.6778301741156,3354.165287738827,104.25404107824458,525.4864635235667,41.99460271543455,483.4918608081322,1.3619996257343705,tp,0.6012894488353183,2
2025-08-17 21:15:00+00:00,2025-08-17 23:15:00+00:00,long,3333.8266752,3331.231652619427,3331.298278584999,3337.6192701225013,105.48486040346127,-273.7355946555444,42.18376483745755,-315.91935949300193,-1.1845159349103132,sl,0.44998807951866127,5
2025-08-19 21:15:00+00:00,2025-08-20 00:00:00+00:00,long,3315.3563057999995,3312.7473439439605,3312.813600215965,3319.1703641760514,105.78666394039332,-275.99337109810875,42.06989840145352,-318.0632694995623,-1.1824601691608163,sl,0.40697968345338226,8
2025-08-28 09:30:00+00:00,2025-08-28 10:15:00+00:00,short,3400.9019805999997,3396.9299392013004,3403.595299692492,3396.8620019612613,102.84515565312549,408.50521590988524,41.947444913744974,366.5577709961403,1.3233379934246512,tp,0.4197352780699555,3
2025-09-09 05:00:00+00:00,2025-09-09 06:15:00+00:00,short,3656.2668732,3649.664630057161,3660.7170298504025,3649.591638224397,95.96289850738846,633.5703886373741,42.06590180093994,591.5044868364341,1.3850944442790616,tp,0.39846738872668275,5
2025-09-15 00:30:00+00:00,2025-09-15 00:30:00+00:00,short,3642.277153,3638.272166965177,3644.995653015255,3638.1994029771176,96.8186838936382,387.75747690397367,42.293592190905066,345.4638847130686,1.3125448061807798,tp,0.38175946029588187,0
2025-09-23 02:00:00+00:00,2025-09-23 02:15:00+00:00,short,3758.5348278,3750.935434571245,3763.651101424735,3750.8604173628983,94.09966601014202,715.1003647055954,42.39831861613367,672.7020460894618,1.3972718305079976,tp,0.49639508467404336,1
2025-09-25 00:45:00+00:00,2025-09-25 01:15:00+00:00,short,3750.7349838,3744.4714291818227,3754.9606121660013,3744.396541250998,94.8334072276597,593.994225798296,42.64775772106031,551.3464680772357,1.3758527087179802,tp,0.41127526924303764,2
2025-09-29 02:30:00+00:00,2025-09-29 02:30:00+00:00,short,3787.6842448,3794.425701620139,3794.349814623847,3777.6858900642296,94.34498612616947,-636.0226501661717,42.92004346212598,-678.9426936282977,-1.079635141046473,sl,0.4088248669595777,0
2025-09-30 05:30:00+00:00,2025-09-30 07:00:00+00:00,short,3866.6426656,3859.191162110078,3871.661789446345,3859.1139798304816,91.89165386451526,684.7309794661246,42.59637887464185,642.1346005914828,1.3922655973806046,tp,0.3991581746031892,6
2025-10-02 13:45:00+00:00,2025-10-02 13:45:00+00:00,short,3892.0421576,3884.3988215214367,3897.1895059341764,3884.321135098735,91.78692798824792,701.5583382330533,42.82653768932877,658.7318005437245,1.3942615020174307,tp,0.3960717139219349,0
2025-10-06 02:15:00+00:00,2025-10-06 03:45:00+00:00,short,3920.7715829999997,3927.3982462986796,3927.319699904682,3910.949407642977,91.61839220779912,-607.1242371274817,43.14220209204613,-650.2664392195278,-1.083907570948054,sl,0.41940137157698804,6
2025-10-14 22:30:00+00:00,2025-10-15 01:15:00+00:00,short,4162.5867466,4171.1411802019975,4171.0577590468165,4149.880227929775,85.82739798098912,-734.2047772605871,42.91573100633511,-777.1205082669222,-1.0688754543157788,sl,0.4715538649308026,11
