entry_time,exit_time,direction,entry_price,exit_price,sl_price,tp_price,position_size,gross_pnl,commission,net_pnl,r_multiple,exit_reason,confidence,bars_held
2024-11-25 23:30:00+00:00,2024-11-25 23:45:00+00:00,long,2627.4225473999995,2623.865813398439,2623.9182917642743,2632.6789308535876,119.53049769688332,-425.1381853819505,37.66134667896527,-462.7995320609158,-1.1048883716518727,sl,0.37158554173101566,1
2024-11-27 09:15:00+00:00,2024-11-27 10:00:00+00:00,short,2652.94694,2648.622054200093,2655.8655114543753,2648.5690828184365,117.85713518814373,509.7186503929167,37.48966401952269,472.228986373394,1.3728605665103595,tp,0.4215310362393249,3
2024-11-27 12:30:00+00:00,2024-11-27 13:15:00+00:00,short,2653.3669316,2648.9892681724036,2656.32069303559,2648.936289446615,118.37240050484706,518.1945285268647,37.65915790192907,480.53537062493564,1.3743567800353678,tp,0.3957769337238482,3
2024-11-27 21:45:00+00:00,2024-11-27 23:15:00+00:00,long,2635.102701,2632.1484105700347,2632.2010545911266,2639.4551706133097,119.73993237751502,-353.74653630756234,37.84201751488721,-391.58855382244957,-1.1270585853116895,sl,0.4208050560023174,3
2024-11-28 07:00:00+00:00,2024-11-28 09:00:00+00:00,short,2638.6572258,2641.7749952080617,2641.7221607648466,2634.05982335273,119.13341774385758,-371.43052531961933,37.74455625920874,-409.1750815788281,-1.1206095335513997,sl,0.5494680302263164,8
2024-12-03 13:15:00+00:00,2024-12-03 13:15:00+00:00,long,2638.2427638,2642.035686524172,2635.678920803508,2642.088528294738,118.68685195153661,450.170057827428,37.60197760179085,412.5680802256372,1.3558185980611293,tp,0.37676702055776884,0
2024-12-04 01:15:00+00:00,2024-12-04 02:00:00+00:00,long,2640.5328096,2638.3510823416714,2638.4038504186797,2643.72624837198,119.05265157740696,-259.7404151227101,37.70790748229507,-297.44832260500516,-1.1735595091568018,sl,0.38684919171727833,3
2024-12-05 13:15:00+00:00,2024-12-05 13:30:00+00:00,short,2654.1069168,2650.2477428263674,2656.7150353789407,2650.1947389315887,118.10755836850366,455.7976153450167,37.58906265414393,418.2085526908728,1.3576501937626724,tp,0.48564875315048106,1
2024-12-09 08:15:00+00:00,2024-12-09 09:45:00+00:00,short,2650.7169845999997,2654.0658056076336,2654.012725353127,2645.7733734703093,118.73191860117448,-397.6119432882898,37.79082230663064,-435.4027655949204,-1.1126809569493163,sl,0.4344894918493833,6
2024-12-10 03:00:00+00:00,2024-12-10 03:30:00+00:00,short,2670.6765854,2666.2813785214776,2673.642273026401,2666.2280539603985,117.35546964648694,515.801567422473,37.579272500373825,478.2222949220992,1.3740453864428455,tp,0.4195532582468285,2
2024-12-11 02:45:00+00:00,2024-12-11 03:45:00+00:00,short,2701.5659676,2697.569492748908,2704.266251041294,2697.5155424380596,116.54469134357902,465.76792798289176,37.75443454491216,428.0134934379796,1.3600523068465173,tp,0.4251733249817965,4
2024-12-12 01:15:00+00:00,2024-12-12 01:15:00+00:00,short,2724.7355042,2720.7791268260507,2727.4093654454637,2720.7247123318043,116.02491758604411,459.0383587517433,37.9089231767037,421.1294355750396,1.357455066991747,tp,0.5106990028093581,0
2024-12-12 01:45:00+00:00,2024-12-12 04:30:00+00:00,long,2707.204143,2713.8731747862653,2702.7219361097787,2713.927453335332,117.24295023927144,781.896961861228,38.13498589274749,743.7619759684804,1.4153222514199908,tp,0.38863056347122305,11
2024-12-13 21:15:00+00:00,2024-12-15 23:45:00+00:00,long,2646.202923,2650.5546818302537,2643.2664090105777,2650.607693984133,120.7888797095112,525.6440738723363,38.38736503081681,487.2567088415195,1.3737218308835306,tp,0.411023211592878,9
2024-12-17 19:00:00+00:00,2024-12-17 21:00:00+00:00,short,2648.4670296,2643.9312973960195,2651.5261027815845,2643.878419827623,121.23755104031765,549.9010645852848,38.498244737692296,511.40281984759247,1.3789105568816742,tp,0.4440615551352872,8
2024-12-20 16:15:00+00:00,2024-12-20 16:30:00+00:00,short,2629.4474099999998,2623.6047189929927,2633.3775180346433,2623.552247948034,122.69797217175424,716.8863385859078,38.6723306363974,678.2140079495103,1.406451891536549,tp,0.4524881898063807,1
2024-12-24 05:30:00+00:00,2024-12-24 06:00:00+00:00,short,2620.8175825999997,2618.1334295585007,2622.6419257085713,2618.081067937142,123.87833068528032,332.5083980847178,38.93955035568929,293.5688477290285,1.2989968661240443,tp,0.40369494359238395,2
2025-01-03 01:15:00+00:00,2025-01-03 01:30:00+00:00,short,2661.6067667999996,2658.3229300948938,2663.831434866933,2658.2697646996,122.31078526213,401.64864607410107,39.04108672599237,362.6075593481087,1.3326216919088716,tp,0.3478411325666876,1
2025-01-06 02:15:00+00:00,2025-01-06 02:30:00+00:00,long,2640.2428038,2644.037311981944,2637.6778771427867,2644.09019378582,123.71249943915905,469.42809133067675,39.223890051601984,430.20420127907477,1.3557702966741978,tp,0.3809258361998792,1
2025-01-06 12:00:00+00:00,2025-01-06 12:15:00+00:00,short,2647.7070448,2642.991125184747,2650.8862303870537,2642.938266419419,123.85118271759502,584.0722219501791,39.315553545265594,544.7566684049135,1.383523422780107,tp,0.4747157696716128,1
2025-01-08 07:30:00+00:00,2025-01-08 08:15:00+00:00,short,2653.8269224,2651.0919836257112,2655.6855621023637,2651.0389628464545,124.18139111173377,339.6285015966059,39.52633256911258,300.1021690274933,1.3002216819397319,tp,0.41248073654109185,3
2025-01-09 07:15:00+00:00,2025-01-09 08:00:00+00:00,short,2666.2166746,2662.928544629788,2668.444266250636,2662.875287124046,123.94199940635447,407.537402815993,39.6302948158893,367.9071080001037,1.3325517970093004,tp,0.47222399009515825,3
2025-01-22 06:15:00+00:00,2025-01-22 06:15:00+00:00,short,2757.1148566,2754.0323524766272,2759.206579045888,2753.977272931169,120.25612427091873,370.6899989259542,39.76495221900275,330.9250467069515,1.3155833826034142,tp,0.4713018339221407,0
2025-01-23 18:00:00+00:00,2025-01-23 20:15:00+00:00,short,2758.3548318,2752.531565846395,2762.273708789287,2752.476516316069,120.5619806889004,702.0644774448249,39.86420276710611,662.2002746777188,1.401578254372586,tp,0.41636860288797184,9
2025-01-24 09:45:00+00:00,2025-01-24 09:45:00+00:00,short,2775.0744974,2771.4658539505263,2777.5172118386586,2771.4104257420117,120.55147460079856,435.0272891425638,40.11861709728824,394.9086720452756,1.3410699902324645,tp,0.3512099331597896,0
2025-01-24 14:00:00+00:00,2025-01-24 14:15:00+00:00,short,2783.7743234,2780.0445382519556,2786.297913351209,2779.9889384731864,120.60031087388388,449.8132483469445,40.25989706167228,409.5533512852722,1.3456845533555333,tp,0.4248267589559494,1
2025-01-27 07:15:00+00:00,2025-01-27 07:30:00+00:00,long,2754.6350915999997,2752.1343455271444,2752.189389314931,2758.3036450276027,122.32208537752862,-305.8964746313176,40.41597127455791,-346.3124459058755,-1.157602974150715,sl,0.3925337360229853,1
2025-01-27 09:30:00+00:00,2025-01-27 10:45:00+00:00,short,2764.2347142,2767.64406615426,2767.5887143799728,2759.2037139300405,121.52143585901355,-414.30934483044234,40.3345111431995,-454.64385597364185,-1.1154634705808986,sl,0.4612067276339553,5
2025-01-30 09:15:00+00:00,2025-01-30 09:30:00+00:00,short,2775.6644856,2772.255762190782,2777.9739305437206,2772.200318184419,120.52963954707775,410.8522038286834,40.12132966212943,370.730874166554,1.3318560387045189,tp,0.4039797046789957,1
2025-02-04 02:00:00+00:00,2025-02-04 02:30:00+00:00,short,2822.043558,2817.805088428949,2824.906774363813,2817.74873345428,118.94289569838477,504.1358441102611,40.2491957584125,463.8866483518486,1.3621320070520428,tp,0.45855027621214817,2
2025-02-04 04:00:00+00:00,2025-02-04 05:15:00+00:00,long,2817.606351,2814.528915421145,2814.5852071252875,2822.1380668120687,119.62412435680523,-368.1355363849924,40.424354970282685,-408.5598913552751,-1.130486940204162,sl,0.3474240503394074,5
2025-02-05 02:30:00+00:00,2025-02-05 04:15:00+00:00,short,2852.2529538,2855.762673363843,2855.705559252658,2847.0740456210124,117.74131477331467,-413.23899593252185,40.32415588133383,-453.56315181385565,-1.115737246637081,sl,0.37915658268482644,7
2025-02-05 05:00:00+00:00,2025-02-05 06:00:00+00:00,short,2856.242874,2859.470624511469,2859.4134362427444,2851.4870306358835,117.1004491374499,-377.9710345966432,40.158757069000686,-418.1297916656439,-1.1262019313927338,sl,0.4220148595501061,4
2025-02-11 02:30:00+00:00,2025-02-11 02:45:00+00:00,short,2942.0011587999998,2935.4399766278566,2946.414418665015,2935.381269002477,113.26063996247935,743.1236917273449,39.94096466042162,703.1827270669232,1.406791327479629,tp,0.42147580322778755,1
2025-02-14 21:15:00+00:00,2025-02-16 23:15:00+00:00,long,2884.3776863999997,2890.793228897512,2880.0621133877125,2890.8510459184304,116.25470678764042,745.8370119319542,40.28344808438527,705.553563847569,1.4063097125955395,tp,0.4189638638159846,7
2025-02-19 02:15:00+00:00,2025-02-19 02:45:00+00:00,short,2938.6012268,2934.6500251604803,2941.2744891107905,2934.591333333814,114.82985163531113,453.7158980472447,40.46547419277164,413.25042385447307,1.3462227593138325,tp,0.4221139796857178,2
2025-02-20 03:30:00+00:00,2025-02-20 04:30:00+00:00,short,2943.4211304,2938.892521562609,2946.4793874081925,2938.8337448877114,115.06300972784194,521.0753627103056,40.61020277747947,480.46515993282617,1.3653757702794334,tp,0.4591292289657245,4
2025-02-21 02:15:00+00:00,2025-02-21 02:15:00+00:00,long,2927.2085429999997,2933.291499407049,2923.1141273930816,2933.350166410377,116.19270873388854,706.7951820451967,40.85684246774062,665.9383395774561,1.3997910702618346,tp,0.396911180755373,0
2025-02-25 07:30:00+00:00,2025-02-25 07:45:00+00:00,long,2937.9987588,2935.110969983886,2935.169673377354,2942.2423869339696,116.44596636882744,-336.2713593614517,41.0339962775041,-377.3053556389558,-1.145308435688766,sl,0.3656088130760133,1
2025-02-25 11:15:00+00:00,2025-02-25 12:30:00+00:00,long,2937.6387515999995,2934.52567272642,2934.5843644137085,2942.220332379436,116.0749218760288,-361.3503870446591,40.896661607813094,-402.2470486524722,-1.1345675998749833,sl,0.36057958421232084,5
2025-02-26 01:00:00+00:00,2025-02-26 01:30:00+00:00,short,2924.9714994,2928.502851093035,2928.444282207391,2919.7623251889136,116.16504554512969,-410.2196302572873,40.798146871336314,-451.0177771286236,-1.1179968254281558,sl,0.4273856845175594,2
2025-02-27 21:30:00+00:00,2025-02-28 01:15:00+00:00,long,2875.0274993999997,2880.9747134950617,2871.024276238836,2881.0323341417447,117.71240246754122,700.0608591185731,40.65317094530168,659.4076881732715,1.3993359192746408,tp,0.41037195343899147,12
2025-02-28 15:15:00+00:00,2025-02-28 15:30:00+00:00,long,2834.1666821999997,2841.716545508513,2829.0955496825777,2841.7733809761326,120.10747967543841,906.7950538795715,40.902961764729724,865.8920921148417,1.421637137282994,tp,0.42264737252645024,1
2025-03-03 01:45:00+00:00,2025-03-03 03:15:00+00:00,short,2870.4725894000003,2864.2226139721843,2874.6774285562865,2864.165330665571,119.49331783278993,746.8303002431475,41.1154653966437,705.7148348465038,1.4045468794649218,tp,0.4566819155029414,6
2025-03-03 15:45:00+00:00,2025-03-03 16:45:00+00:00,short,2887.7522438,2891.955782470799,2891.897944511909,2881.533692732137,119.51144309592215,-502.3709726566951,41.44447481356242,-543.8154474702575,-1.0976000122980538,sl,0.4140472955479891,4
2025-03-09 21:15:00+00:00,2025-03-09 22:15:00+00:00,long,2907.4581479999997,2912.6538751661265,2903.955493727523,2912.7121294087146,118.14030473797021,613.8247907415639,41.25538848155823,572.5694022600056,1.3836708015460901,tp,0.39785568249709663,2
2025-03-13 09:45:00+00:00,2025-03-13 10:45:00+00:00,short,2946.9110606,2942.637880481725,2949.7990817325685,2942.5790289011475,117.14153998054816,500.56689966898534,41.3946499649472,459.17224970403817,1.357264023315417,tp,0.38814745889362706,4
2025-03-13 17:00:00+00:00,2025-03-13 17:15:00+00:00,short,2983.44033,2976.575787543647,2988.056378520998,2976.516257218503,116.16897884245822,797.4468873752121,41.54213917557827,755.9047481996338,1.409634552085133,tp,0.40716323220302786,1
2025-03-13 21:15:00+00:00,2025-03-14 04:00:00+00:00,short,2986.94026,2990.5758693003118,2990.5160589791326,2981.576561531301,116.79206828800304,-424.6103296705262,41.88758831795289,-466.4979179884791,-1.1170259545850274,sl,0.4983979706472148,24
2025-03-16 21:30:00+00:00,2025-03-16 22:15:00+00:00,short,2995.3500918,2990.2159785200543,2998.812702735636,2990.1561753965466,115.99693739149721,595.5414166947184,41.65843996269512,553.8829767320233,1.3790112156650989,tp,0.5392636558807078,1
2025-03-20 05:00:00+00:00,2025-03-20 05:15:00+00:00,short,3056.2688734,3051.6253535396695,3059.405240831183,3051.564322253225,114.22852519057304,530.4224253386708,41.86174497380002,488.5606803648708,1.3636942420041267,tp,0.46482436896384527,1
2025-03-23 21:30:00+00:00,2025-03-23 22:15:00+00:00,short,3039.5492078,3033.7453435045363,3043.4588997925734,3033.6846698111403,115.33906644307189,669.4122896010813,42.02928742687562,627.3830021742057,1.391277530996889,tp,0.5873963488058067,1
2025-03-24 06:30:00+00:00,2025-03-24 06:45:00+00:00,long,3018.3903665999997,3022.756740639971,3015.439146344059,3022.817196983911,116.77115092272685,509.8665220065957,42.3259020363548,467.54061997024087,1.3566948130954564,tp,0.391697572569723,1
2025-03-24 10:45:00+00:00,2025-03-24 11:45:00+00:00,short,3030.9593796,3026.0813091414343,3034.2517735162264,3026.02078872566,116.74968040929798,569.5131670515734,42.4294538782006,527.0837131733729,1.3712356820339067,tp,0.5353803541812229,4
2025-03-26 13:00:00+00:00,2025-03-26 13:15:00+00:00,short,3029.3894109999997,3025.214981651649,3032.212699291947,3025.154478562078,117.3321556980197,489.7947942510689,42.62398711731104,447.1708071337578,1.3498986609556731,tp,0.36284511272571834,1
2025-03-28 05:45:00+00:00,2025-03-28 06:00:00+00:00,short,3076.2184744,3079.2069271063224,3079.1453441994386,3071.828169700843,115.98210771826756,-346.6070436956186,42.835152718156,-389.4421964137746,-1.1472250084567701,sl,0.38120743870967216,1
2025-03-30 21:30:00+00:00,2025-03-30 22:15:00+00:00,short,3099.488009,3093.7797294614556,3103.3347782637643,3093.717855104354,114.73442544089032,654.9361731108941,42.63486093443864,612.3013121764554,1.387315720884896,tp,0.6237424978729051,1
2025-03-31 02:30:00+00:00,2025-03-31 02:30:00+00:00,short,3098.238034,3102.8753154079222,3102.8132591427398,3091.37519628589,115.37360134611062,-535.0198564873549,42.92668676859806,-577.946543255953,-1.0948856182161562,sl,0.4160135709636585,0
2025-04-06 21:00:00+00:00,2025-04-06 22:15:00+00:00,long,3035.1307014,3027.3527768607482,3027.413325127251,3046.706765809123,117.20122629849975,-911.5822940574895,42.631829883993234,-954.2141239414827,-1.0549794723236041,sl,0.3944236873106478,3
2025-04-07 21:30:00+00:00,2025-04-08 01:15:00+00:00,long,2981.7696342,2992.7158831464485,2974.4322312258523,2992.7757386612216,118.3385844973742,1295.3636058785983,42.42072955337047,1252.9428763252279,1.4429873693338728,tp,0.3890441670041478,13
2025-04-08 18:45:00+00:00,2025-04-08 19:30:00+00:00,long,2985.5897105999998,2978.415055188946,2978.4746246814398,2996.2623394778398,119.44616005719998,-856.9850385839718,42.7426480701798,-899.7276866541516,-1.0586654586070663,sl,0.3886032250924344,3
2025-04-11 05:45:00+00:00,2025-04-11 05:45:00+00:00,long,3218.1943625999997,3212.0276579017604,3212.0918997397553,3227.3480568903665,109.97410457569809,-678.1778273716176,42.429474535657036,-720.6073019072746,-1.0737497580127655,sl,0.37617085894266633,0
2025-04-13 21:15:00+00:00,2025-04-13 22:15:00+00:00,short,3236.9252601999997,3229.394815495125,3241.988614406301,3229.3302288905475,108.6698620437219,818.3323872066155,42.161646633380315,776.1707405732352,1.4106193660013064,tp,0.3946985718120885,2
2025-04-17 12:30:00+00:00,2025-04-17 12:30:00+00:00,short,3335.3032925999996,3326.8708074053675,3340.969306786705,3326.8042713199416,106.16267926191186,895.2152210985519,42.43645512995317,852.7787659685987,1.417708195556499,tp,0.5198427001146438,0
2025-04-23 10:15:00+00:00,2025-04-23 11:30:00+00:00,long,3321.8164349999997,3337.154387243723,3311.5466372224287,3337.221131666356,107.36387063224284,1646.741920458602,42.89597291419528,1603.8459475444067,1.4545967036481973,tp,0.38475497721620716,5
2025-04-24 00:15:00+00:00,2025-04-24 00:30:00+00:00,short,3315.8736812,3322.675811912165,3322.609359724971,3305.770163412544,109.00735148126104,-741.4822533624347,43.41904187528551,-784.9012952377202,-1.0690004956527805,sl,0.37354820677403205,1
2025-04-24 22:30:00+00:00,2025-04-24 22:30:00+00:00,long,3347.3869464,3358.7658258931037,3339.7562422978967,3358.833002553155,107.27767948504365,1220.699787160125,43.1652304610278,1177.5345566990973,1.4384662515928006,tp,0.41022705854842956,0
2025-04-27 21:30:00+00:00,2025-04-28 02:00:00+00:00,short,3330.8833809999996,3321.732855192832,3337.028020423736,3321.666421864395,108.86977000964403,996.2156400936346,43.456127975804236,952.7595121178304,1.4242282141389513,tp,0.5577143361734096,1
2025-04-28 10:15:00+00:00,2025-04-28 10:45:00+00:00,long,3274.3754861999996,3285.6125096185756,3266.8403282113063,3285.6782231830393,111.62152529395179,1254.2936937453067,43.934151960197,1210.3595417851097,1.4390440326662959,tp,0.4008695484010521,2
2025-04-30 02:15:00+00:00,2025-04-30 08:15:00+00:00,long,3306.7461335999997,3301.1616035170455,3301.227628069607,3315.023891895589,111.62691354787111,-623.3838567754127,44.25722074220839,-667.641077517621,-1.0838087439146837,sl,0.40612564546796326,24
2025-05-01 16:00:00+00:00,2025-05-01 17:00:00+00:00,long,3205.4241072,3217.899813041385,3197.0640637834454,3217.964172324832,114.53053613808903,1428.8492787149369,44.14000394243146,1384.7092747725055,1.4462013896039598,tp,0.38986757524515686,4
2025-05-08 08:00:00+00:00,2025-05-08 08:15:00+00:00,long,3348.4569677999993,3338.9028346901036,3338.9696140823853,3362.68799837642,110.87885343672865,-1059.351324807122,44.489207245138246,-1103.8405320522602,-1.0493310352245164,sl,0.37658446264871087,1
2025-05-08 21:15:00+00:00,2025-05-08 22:30:00+00:00,long,3304.6660919999995,3315.129851726885,3297.646049566667,3315.196155649998,111.34605964169896,1165.0984146262178,44.225291637965434,1120.8731229882524,1.433975943288327,tp,0.41956013979943274,2
2025-05-11 21:15:00+00:00,2025-05-11 22:15:00+00:00,long,3324.716493,3320.4969727027024,3320.563383970382,3330.946156544427,111.68596417965222,-471.26119277928956,44.53062438579688,-515.7918171650864,-1.1119941885235034,sl,0.39638458716058533,2
2025-05-14 21:15:00+00:00,2025-05-15 01:00:00+00:00,long,3179.9835983999997,3187.5390863556627,3174.9041050583787,3187.602838412431,116.28260972140042,878.5718572031035,44.42592931461639,834.1459278884871,1.4122346683278681,tp,0.4004926366903037,12
2025-05-16 12:15:00+00:00,2025-05-16 12:30:00+00:00,long,3162.3332453999997,3175.0839229315334,3153.790458413299,3175.147425880051,117.72295978559274,1501.0474982838039,44.763570387121085,1456.2839278966828,1.448055830104606,tp,0.41914457182109643,1
2025-05-16 13:45:00+00:00,2025-05-16 14:45:00+00:00,long,3175.5935105999997,3166.8207936246135,3166.88413130724,3188.6575795391395,118.60714540551915,-1040.506917901094,45.13533933619279,-1085.642257237287,-1.0509660362649236,sl,0.40294384085427265,4
2025-05-18 23:30:00+00:00,2025-05-18 23:45:00+00:00,short,3242.8251422,3230.379046694501,3251.1656100628707,3230.3144404056934,115.14378300259786,1433.0905201147577,44.720953107454555,1388.3695670073032,1.445686675185485,tp,0.5247117903398258,1
2025-05-19 00:45:00+00:00,2025-05-19 01:15:00+00:00,short,3247.7150444000004,3234.978989602451,3256.2488797889173,3234.9142913166247,116.2528910413133,1480.6031906757191,45.21791539134353,1435.3852752843757,1.4468398548611305,tp,0.4185871532738517,2
2025-05-20 16:30:00+00:00,2025-05-20 18:30:00+00:00,short,3280.9543796,3287.853659868905,3287.787904110823,3270.7040928337647,116.38760398194732,-802.9906996978231,45.87166972386832,-848.8623694216914,-1.0672982499326447,sl,0.3998129170118573,8
2025-05-21 01:00:00+00:00,2025-05-21 01:00:00+00:00,short,3301.8039626,3306.779396408823,3306.7132621435803,3294.440013284629,114.88139096203753,-571.5847565971116,45.55219491429047,-617.136951511402,-1.0942393640225043,sl,0.4381457564950561,0
2025-05-22 14:15:00+00:00,2025-05-22 14:30:00+00:00,long,3283.4056668,3296.294818785439,3274.768947333094,3296.360746000359,114.96125040826804,1481.7530289482993,45.38463570808743,1436.3683932402118,1.4466569169207937,tp,0.39237980419417806,1
2025-05-23 07:15:00+00:00,2025-05-23 11:45:00+00:00,short,3330.333392,3335.6371617273585,3335.5704503183524,3322.4778045224716,114.63522755701383,-607.9988496057412,45.84930307889336,-653.8481526846346,-1.0891091169625418,sl,0.4830912565400387,18
2025-05-29 16:30:00+00:00,2025-05-29 17:15:00+00:00,short,3329.7234042,3320.2247820444218,3336.1000877487704,3320.1583788768444,114.06712680563975,1083.4805378992014,45.51242898067659,1037.9681089185249,1.427015343447332,tp,0.49587327718383745,3
2025-06-04 01:15:00+00:00,2025-06-04 01:15:00+00:00,long,3350.7570137999996,3356.8687509955134,3346.6377631911273,3356.935889713308,114.28041022499505,698.4518338906774,45.99301344219465,652.4588204484828,1.3859995886943643,tp,0.39218083253253255,0
2025-06-06 21:15:00+00:00,2025-06-08 22:15:00+00:00,long,3311.0862203999995,3318.1321421490775,3306.3446965871995,3318.1985061192,116.24078533243166,819.0234775036795,46.23513291617289,772.7883445875066,1.402116473480058,tp,0.4104633197254154,4
2025-06-09 02:15:00+00:00,2025-06-09 02:30:00+00:00,long,3295.3359054,3304.0389280484173,3289.489835567586,3304.1050101486203,117.49989643300155,1022.6042598431317,46.525551567164754,976.078708275967,1.4209649211427051,tp,0.42442101552656786,1
2025-06-10 02:45:00+00:00,2025-06-10 03:00:00+00:00,long,3302.4360473999996,3308.906434460638,3298.078336391388,3308.9726139129166,118.13396478288432,764.3724771531091,46.8614459951827,717.5110311579264,1.3937836859131223,tp,0.4421492967085403,1
2025-06-15 21:15:00+00:00,2025-06-16 00:15:00+00:00,short,3432.7813429999997,3436.8285340947814,3436.7597988988036,3426.8136591517937,114.27538127783195,-462.4943054604292,47.10163727609798,-509.59594273652715,-1.1208790045273622,sl,0.3993857880555261,1
2025-06-16 21:15:00+00:00,2025-06-16 22:45:00+00:00,long,3384.0776802,3389.9213583191286,3380.1366949318062,3389.9891581022907,115.46827405080421,674.7594265242208,46.93091864397666,627.8285078802442,1.379664679464618,tp,0.4248658637319597,3
