entry_time,exit_time,direction,entry_price,exit_price,sl_price,tp_price,position_size,gross_pnl,commission,net_pnl,r_multiple,exit_reason,confidence,bars_held
2025-05-11 22:00:00+00:00,2025-05-11 23:00:00+00:00,short,3324.583507,3308.347145340607,3335.4518585193246,3308.280979721013,98.6752661607225,1602.1273082223513,39.27037185271945,1562.856936369632,1.4572942172592331,tp,0.39669146841901437,1
2025-05-15 03:00:00+00:00,2025-05-15 03:00:00+00:00,long,3172.0834403999997,3160.3987059972683,3160.461915235573,3189.5157281466395,95.43863033697833,-1115.1750472480617,36.26180536113144,-1151.436852609193,-1.038132530869971,sl,0.386395620227302,0
2025-05-23 15:00:00+00:00,2025-05-23 15:00:00+00:00,short,3339.7532036000002,3352.8222084910462,3352.7551533879787,3320.2502789180326,84.42026722856427,-1103.2888853135173,33.89934028416269,-1137.18822559768,-1.0360414888101088,sl,0.41589865203774856,0
2025-06-27 22:00:00+00:00,2025-06-29 23:00:00+00:00,long,3270.9354173999996,3261.62650975048,3261.691743585352,3284.8009281219706,99.62803186749997,-927.42814795793,39.049577271273904,-966.477725229204,-1.0494595070821737,sl,0.40966365980675884,3
2025-07-21 16:00:00+00:00,2025-07-22 02:00:00+00:00,short,3400.3819909999997,3389.480530794835,3407.6948233066764,3389.4127425399843,94.98268890978075,1035.4500033295196,38.69516397886909,996.7548393506505,1.4350210716955585,tp,0.40474047453737994,10
2025-07-24 14:00:00+00:00,2025-07-24 14:00:00+00:00,long,3354.4270871999997,3366.4167876236083,3346.3890671293634,3366.4841173059544,97.17536880961596,1165.1035605809755,39.186028934869945,1125.9175316461055,1.4414556929816134,tp,0.40419794176852003,0
2025-07-25 00:00:00+00:00,2025-07-25 04:00:00+00:00,long,3368.5273691999996,3361.2754987157678,3361.342725570279,3379.3043346445806,97.77134214491517,-709.0251103044446,39.478911526009426,-748.5040218304541,-1.065558578944379,sl,0.4033720242969081,4
2025-07-25 06:00:00+00:00,2025-07-25 07:00:00+00:00,long,3360.9972185999995,3354.201646242407,3354.2687316170395,3371.0899490744396,97.32228520240312,-661.3606310991737,39.212309946902785,-700.5729410460765,-1.0698518563999884,sl,0.4390768006020918,1
2025-07-25 11:00:00+00:00,2025-07-25 12:00:00+00:00,long,3346.8369353999997,3339.9186175605105,3339.985417268856,3357.114212596715,97.10607876122656,-671.8107170166361,38.95947668297114,-710.7701936996073,-1.0683067653861822,sl,0.38899940396774235,1
2025-08-20 15:00:00+00:00,2025-08-20 23:00:00+00:00,short,3344.6931048,3350.651271948071,3350.5842602628663,3335.8563716057006,96.53079979310743,-575.1466401043087,38.778416854666546,-613.9250569589753,-1.0795654351280004,sl,0.38012742602152955,8
2025-09-21 22:00:00+00:00,2025-09-22 01:00:00+00:00,short,3684.526308,3692.4448499693826,3692.371002549332,3672.759266176002,87.12765182350242,-689.9239676581634,38.56429047381455,-728.488258131978,-1.065836303285109,sl,0.3880141819755419,3
2025-09-26 19:00:00+00:00,2025-09-26 20:00:00+00:00,short,3782.3943505999996,3766.495847140198,3793.043571846784,3766.4205187298235,84.29545704904768,1340.171615539855,38.180228965895154,1301.99138657396,1.4503943236789705,tp,0.41139781246503754,1
2025-10-01 10:00:00+00:00,2025-10-01 13:00:00+00:00,short,3893.7621232,3874.9839930411417,3906.332542059171,3874.906494911244,82.88760958464621,1556.474321337126,38.63596770271394,1517.838353634412,1.4567537961174903,tp,0.44668656221797987,3
2025-10-20 03:00:00+00:00,2025-10-20 08:00:00+00:00,short,4262.1247558,4254.505088399999,4291.770890638043,4217.655553542935,36.800542075407584,280.4078907543208,18.80499569532924,261.6028950589916,0.23978402743503777,end,0.44296056162128933,5
