entry_time,exit_time,direction,entry_price,exit_price,sl_price,tp_price,position_size,gross_pnl,commission,net_pnl,r_multiple,exit_reason,confidence,bars_held
2025-02-12 08:30:00+00:00,2025-02-12 09:00:00+00:00,short,1.0377692442,1.0368439914105543,1.0383999037030296,1.0368232549454555,293375.00975320284,271.44604612779955,36.518380693882214,234.92766543391733,1.2697438022612022,tp,0.40845350266667535,2
2025-02-13 06:30:00+00:00,2025-02-13 07:30:00+00:00,short,1.0438091234,1.0427068080690385,1.044557902766699,1.0426859543499516,292352.632578121,322.26478893781746,36.59990552886981,285.6648834089476,1.3049563309698498,tp,0.411182187067234,4
2025-02-14 07:30:00+00:00,2025-02-14 08:30:00+00:00,short,1.0470890578,1.0477825655104274,1.047761610278222,1.0460802290826672,292255.31248339004,-202.68131262057392,36.73424165299054,-239.41555427356445,-1.2180462259120837,sl,0.4575919610108099,4
2025-02-23 22:15:00+00:00,2025-02-23 23:00:00+00:00,short,1.046679066,1.0474305093724237,1.0474095611812002,1.0455833232282,291683.57621710264,-219.18369019315878,36.649042196106414,-255.8327323892652,-1.200678621185351,sl,0.39751301206956463,3
2025-02-25 12:45:00+00:00,2025-02-25 13:45:00+00:00,short,1.0499590004,1.0507849390937114,1.050763923815235,1.0487516152771472,290041.41572125437,-239.55642802304789,36.55816477671607,-276.11459279976395,-1.182700505492145,sl,0.4262272097545878,4
2025-03-06 06:30:00+00:00,2025-03-06 06:45:00+00:00,short,1.0819383608,1.0806582817137191,1.08280615534644,1.0806366689803397,280702.9144639325,359.32193026334977,36.422830821810976,322.8990994415388,1.3255710034694483,tp,0.39568665734314423,1
2025-03-07 22:15:00+00:00,2025-03-09 22:15:00+00:00,long,1.0835616707999998,1.0852154736969186,1.0824446657063413,1.0852371784404875,281176.38031647366,465.0103123125417,36.58853443216447,428.42177788037725,1.3640728022633184,tp,0.42562143366408556,6
2025-03-11 22:00:00+00:00,2025-03-12 03:00:00+00:00,long,1.0912318241999999,1.0902608251726282,1.0902826308252447,1.0926556142621326,280377.83264171006,-272.24660279166693,36.69853085729517,-308.9451336489621,-1.1608683916680174,sl,0.4132016234714087,20
2025-03-12 22:00:00+00:00,2025-03-13 06:15:00+00:00,long,1.088721774,1.0877772876703748,1.087799043651248,1.0901058695231278,280172.9382679809,-264.619510124997,36.58776823474153,-301.20727835973855,-1.165103407273134,sl,0.436928702215253,33
2025-03-13 23:00:00+00:00,2025-03-14 01:15:00+00:00,long,1.0852417044,1.084279700631658,1.0843013866593911,1.0866521810109135,280238.72959339747,-269.59071390422037,36.479035342305274,-306.06974924652565,-1.161495742850372,sl,0.39582591767433195,9
2025-03-16 21:15:00+00:00,2025-03-17 04:15:00+00:00,long,1.087921758,1.089097264468918,1.0871235654334301,1.089119046849855,278704.3691933311,327.6187889024891,36.40468280274492,291.2141060997442,1.309064217498516,tp,0.4970730744076184,28
2025-03-17 22:15:00+00:00,2025-03-18 02:00:00+00:00,long,1.092121842,1.091182008545617,1.0912038326222695,1.093498856066596,278432.47696294036,-261.6801566365197,36.47416194420849,-298.1543185807282,-1.1664714014829065,sl,0.40043833812295265,15
2025-03-18 06:45:00+00:00,2025-03-18 07:00:00+00:00,long,1.0903818072,1.091150752936561,1.0898546277412742,1.0911725763880886,278056.4795337194,213.810344460599,36.395355819585255,177.41498864101374,1.2103160932994363,tp,0.35761499631492694,1
2025-03-18 08:45:00+00:00,2025-03-18 09:30:00+00:00,short,1.095278094,1.0940689107268533,1.096098803475828,1.0940470297862577,277299.4121651537,335.30581084350933,36.42627824617779,298.87953259733155,1.3132813554705165,tp,0.4111293007970466,3
2025-03-18 22:45:00+00:00,2025-03-19 00:15:00+00:00,long,1.0941518825999998,1.0933062362658184,1.093328102827875,1.0953875522581873,278404.31942365324,-235.43159214090593,36.53986733103497,-271.9714594719409,-1.1858676971317295,sl,0.4089149020342523,6
2025-03-19 23:15:00+00:00,2025-03-20 05:00:00+00:00,long,1.090921818,1.0900185954672965,1.090040396275222,1.0922439505871668,278480.7222940206,-251.53006329949798,36.440991697355564,-287.9710549968535,-1.1731943160035914,sl,0.3970011448319722,23
2025-03-24 22:15:00+00:00,2025-03-25 07:00:00+00:00,long,1.0801516026,1.0791930098642697,1.0792145941561528,1.0815571152657708,280457.65237839357,-268.8446682498991,36.336283241259665,-305.18095149115874,-1.161305876829068,sl,0.3931710287808103,35
2025-03-25 22:15:00+00:00,2025-03-26 01:00:00+00:00,long,1.0790515805999998,1.0782944154917953,1.0783159818114316,1.0801549787828522,279895.0905160113,-211.92679649648093,36.22983317102805,-248.15662966750898,-1.2052845678223272,sl,0.4230343325475411,11
2025-03-27 22:15:00+00:00,2025-03-28 00:45:00+00:00,long,1.079771595,1.0789836715354055,1.0790052516404383,1.0809211100393425,279018.9808007308,-219.84560204012197,36.14002165601513,-255.9856236961371,-1.1971771780096974,sl,0.3959058914878335,10
2025-03-28 21:15:00+00:00,2025-03-28 21:15:00+00:00,long,1.0832316642,1.082341536523725,1.0823631837874008,1.0845343848188986,277418.7858377701,-246.93813919279043,36.04624127925536,-282.9843804720458,-1.174536642991864,sl,0.42214422849368893,0
2025-03-30 21:30:00+00:00,2025-03-30 21:45:00+00:00,long,1.0825416503999998,1.0817326569080081,1.081754291993848,1.0837226880092274,276811.3908700422,-223.93861372303627,35.94574687381361,-259.8843605968499,-1.1924048096709483,sl,0.40352609546076573,1
2025-03-30 22:15:00+00:00,2025-03-30 22:15:00+00:00,long,1.0816416324,1.080860562708902,1.080882180352509,1.0827808104712364,276320.9161772132,-215.8258926424313,35.85267526726359,-251.6785679096949,-1.1993118272754577,sl,0.4162074273291168,0
2025-03-30 22:45:00+00:00,2025-03-30 23:15:00+00:00,long,1.0814416284,1.0826308227690498,1.0806343967876224,1.082652475818566,275673.844345657,327.8297833901803,35.794690323378056,292.03509306680223,1.312324747614447,tp,0.44009938286752875,2
2025-03-30 23:45:00+00:00,2025-03-31 00:15:00+00:00,long,1.0815616307999998,1.0827539804705806,1.080752294011133,1.0827756359833003,276453.29484783334,329.62899504278937,35.899930909581265,293.7290641332081,1.3127918420613796,tp,0.42209501504224206,2
2025-04-03 23:15:00+00:00,2025-04-03 23:15:00+00:00,long,1.1062221239999999,1.1050000981229102,1.1050221985668816,1.1080220121496773,271087.0241174596,-331.27535841475856,35.966019111461755,-367.24137752622033,-1.1289861628288724,sl,0.3716897369759781,0
2025-04-04 05:30:00+00:00,2025-04-04 05:45:00+00:00,short,1.1099977996,1.1082643329991155,1.1111682205628313,1.1082421681557526,269172.3709570827,466.60131493495794,35.82569265816112,430.7756222767968,1.3673463854038814,tp,0.37464616359919084,1
2025-04-06 21:15:00+00:00,2025-04-06 22:15:00+00:00,long,1.088871777,1.0924218416433253,1.0864905013219097,1.0924436905171357,275581.63658998674,978.332624407834,36.06746791854132,942.2651564892927,1.435863582560394,tp,0.4294680759540865,4
2025-04-08 03:00:00+00:00,2025-04-08 03:45:00+00:00,short,1.0979380408000001,1.0961755948348455,1.0991276201590598,1.0961536717614104,275880.6513262537,486.2247407941856,36.318809932965344,449.90593086122027,1.3709040381345923,tp,0.45509330069904075,3
2025-04-08 07:00:00+00:00,2025-04-08 07:15:00+00:00,short,1.0989680201999998,1.0972615351853845,1.1001203067376153,1.0972395903935768,276850.25770721573,472.4408160697599,36.481603103558854,435.959212966201,1.366596926968299,tp,0.40348561971578656,1
2025-04-09 04:30:00+00:00,2025-04-09 04:30:00+00:00,short,1.103927921,1.10545511795244,1.1054330092922542,1.1016702885616185,276791.1304992324,-422.71457096084134,36.69225774344852,-459.40682870428986,-1.1027658266420965,sl,0.3941628406009202,0
2025-04-10 14:15:00+00:00,2025-04-10 15:00:00+00:00,short,1.1132077353999998,1.1150949182574095,1.1150726168050735,1.1104104132923895,273245.7088504206,-515.6646176032567,36.532448287913525,-552.1970658911703,-1.083651223681556,sl,0.3954743616591122,3
2025-04-13 21:15:00+00:00,2025-04-14 00:15:00+00:00,long,1.1322426444,1.1353957311262106,1.1301254476699996,1.1354184394950004,267188.8813371662,842.4697151352829,36.35326565004462,806.1164494852383,1.4250109028264104,tp,0.47768535251171057,12
2025-04-14 01:15:00+00:00,2025-04-14 01:15:00+00:00,short,1.1368372627999999,1.1385876033966977,1.1385648321000559,1.1342459088499157,268236.27698204137,-469.50484510876265,36.62108967965771,-506.12593478842035,-1.092208624342011,sl,0.35646587047278305,0
2025-04-14 23:30:00+00:00,2025-04-15 00:30:00+00:00,long,1.1340426804,1.1326968651124347,1.1327195195028248,1.1360274217457627,267558.37531312136,-360.0841518124971,36.38910900331861,-396.4732608158157,-1.1199088965367257,sl,0.40106544561708163,4
2025-04-16 07:45:00+00:00,2025-04-16 08:30:00+00:00,short,1.1389172212,1.136954705817305,1.140240723881359,1.1369319671779616,265368.8887087607,520.7905261796164,36.236736246962884,484.55378993265356,1.3796444032883144,tp,0.3837303369102676,3
2025-04-20 22:30:00+00:00,2025-04-20 23:15:00+00:00,long,1.1418228359999998,1.1437658481507569,1.1405122440498427,1.1437887239252353,265966.70614399225,516.7765417346187,36.473429635413495,480.30311209920524,1.377909294721113,tp,0.36201975679056897,3
2025-04-21 00:00:00+00:00,2025-04-21 00:15:00+00:00,long,1.1446628928,1.1465335915466754,1.143400472881914,1.146556522677129,266565.61503520544,498.6639619531287,36.645252000982325,462.01870995214637,1.3729401230000522,tp,0.37265710921719053,1
2025-04-21 06:00:00+00:00,2025-04-21 06:30:00+00:00,short,1.153326933,1.1514238296251373,1.1546110205939297,1.1514008016091053,265764.90619166516,505.77808989341565,36.751312213454305,469.02677767996136,1.3743753443674573,tp,0.39964356841090404,2
2025-04-21 21:45:00+00:00,2025-04-22 00:15:00+00:00,long,1.15102302,1.149965624282374,1.1499886240548551,1.1525746139177173,267519.32771084434,-282.8737915036564,36.93353611132247,-319.8073276149788,-1.1557035213586406,sl,0.4119524132690933,10
2025-04-23 09:00:00+00:00,2025-04-23 09:15:00+00:00,short,1.1407871838,1.1422778553506105,1.1422550102504057,1.1385854441243917,269078.65627027984,-401.10789777859304,36.85944437473801,-437.96734215333106,-1.1088882152994113,sl,0.3674233328128543,1
2025-04-27 22:00:00+00:00,2025-04-27 22:30:00+00:00,long,1.1360227199999997,1.1351871057363612,1.1352098099325598,1.1372420851011598,269050.58772134496,-224.82250874028807,36.66422030717168,-261.48672904745973,-1.1955650349410767,sl,0.4277480910669788,2
2025-04-27 23:00:00+00:00,2025-04-28 00:00:00+00:00,long,1.1349826991999998,1.1340563843815878,1.1340790659629072,1.136338149055639,268605.96245964215,-248.8136833401808,36.568645614238605,-285.3823289544194,-1.1757614924006645,sl,0.4338661191966108,4
2025-04-30 23:30:00+00:00,2025-05-01 01:30:00+00:00,long,1.1318726369999998,1.130865919692433,1.1308885374631823,1.133348786305226,268587.6161054286,-270.3918017314263,36.464613288711526,-306.85641502013783,-1.160941122544293,sl,0.4097835567712719,8
2025-05-04 21:30:00+00:00,2025-05-04 22:45:00+00:00,long,1.1297225939999997,1.131162547156803,1.1287475427598528,1.1311851708602203,268283.9182569582,386.3162750136469,36.39354746390899,349.9227275497379,1.3376733392362385,tp,0.4508692027535758,5
2025-05-05 18:15:00+00:00,2025-05-05 19:00:00+00:00,long,1.1298925973999998,1.131450721793265,1.1288387614931394,1.1314733512602901,269172.639013861,419.4044548470628,36.5215049366169,382.8829499104459,1.3497773086432414,tp,0.40758894536422663,3
2025-05-05 21:15:00+00:00,2025-05-06 00:15:00+00:00,long,1.1315226299999999,1.1306345946246659,1.1306572077688213,1.1328207633467677,269800.01371613337,-239.59195644552358,36.6198030139071,-276.2117594594307,-1.182965692269373,sl,0.42909621606697756,12
2025-05-07 17:45:00+00:00,2025-05-07 18:15:00+00:00,long,1.133672673,1.1350865168738848,1.1327149756278225,1.1351092190582661,268557.4002679846,379.69823515533943,36.55752419199776,343.1407109633417,1.3341566549226365,tp,0.4150443611221925,2
2025-05-11 21:15:00+00:00,2025-05-11 21:30:00+00:00,long,1.1187323742,1.1204307453578695,1.1175851873860279,1.120453154420958,273064.0633932475,463.7641295177477,36.68609880160631,427.07803071614137,1.3633536854217378,tp,0.4947997686325561,1
2025-05-11 23:15:00+00:00,2025-05-12 01:15:00+00:00,long,1.1225524506,1.124163303067945,1.1214635598108795,1.1241857867836806,273276.1768742385,440.20760394844467,36.83843350112996,403.36917044731473,1.3555533185446629,tp,0.39105740927269605,8
2025-05-14 09:30:00+00:00,2025-05-14 09:30:00+00:00,short,1.1249775,1.1264398625554353,1.1264173342087511,1.1228177486868731,273762.76374604594,-400.34041477469907,36.98125437114057,-437.3216691458396,-1.1094663451385698,sl,0.4249508796083154,0
2025-05-15 07:15:00+00:00,2025-05-15 07:30:00+00:00,short,1.1225975475999999,1.1211915570924025,1.1235498235268475,1.1211691337097285,273174.4650612311,384.0807047940822,36.776753303073946,347.3039514910082,1.3350785475848985,tp,0.4233198937708143,1
2025-05-21 10:45:00+00:00,2025-05-21 11:00:00+00:00,short,1.1358872817999999,1.1340785800622755,1.137108203703802,1.1340558989442966,270895.6261148913,489.9693896959447,36.8954294045166,453.0739602914281,1.369869588549579,tp,0.41057412479988886,1
2025-05-23 09:30:00+00:00,2025-05-23 10:15:00+00:00,short,1.1345073094,1.1354948677265846,1.135472158283419,1.1330600360748715,272423.20584384876,-269.0338052859612,37.104076221920415,-306.1378815078816,-1.1646989249031314,sl,0.3878688892309952,3
2025-05-29 14:30:00+00:00,2025-05-29 16:15:00+00:00,short,1.1359372808000001,1.13741599706836,1.137393249203376,1.1337533281949361,271271.759316224,-401.1339636474915,37.001792594079284,-438.1357562415708,-1.1093080463058087,sl,0.41352285959135143,7
2025-05-30 21:15:00+00:00,2025-06-02 00:15:00+00:00,long,1.1348426963999998,1.136144561185285,1.133959637646016,1.1361672845309756,270375.1791681169,351.99192457413614,36.8411151994879,315.15080937464825,1.3199637561730502,tp,0.41226853047622974,14
2025-06-02 22:30:00+00:00,2025-06-03 00:00:00+00:00,long,1.144172883,1.1453981066780488,1.1433407949344327,1.1454210150983508,268996.71751345193,329.5811476148806,36.95322484424524,292.62792277063534,1.3073729376547674,tp,0.38437416427674315,6
2025-06-03 01:45:00+00:00,2025-06-03 02:15:00+00:00,long,1.1432028636,1.1424445135819306,1.1424673629291893,1.1443061146062161,269992.8799961542,-204.74910542370736,37.02651108126034,-241.7756165049677,-1.2175228334098926,sl,0.3718844813794806,2
2025-06-03 03:45:00+00:00,2025-06-03 06:30:00+00:00,long,1.1419028376,1.1430039755273549,1.1411535052906159,1.1430268360640763,269665.06831780536,296.9384344074828,36.96957311170843,259.9688612957744,1.286536702734197,tp,0.35401922832747595,11
2025-06-04 07:45:00+00:00,2025-06-04 08:45:00+00:00,short,1.1393172132,1.1402214175827583,1.1401986136104862,1.1379951125842709,270961.59850908426,-245.00466493110588,37.06004587560632,-282.0647108067122,-1.1810485770377506,sl,0.4277760523353099,4
2025-06-04 13:15:00+00:00,2025-06-04 13:45:00+00:00,short,1.1411871758,1.1396836333133848,1.1422047329356115,1.139660840096583,269776.0943110372,405.61981966975816,36.919465110639855,368.7003545591183,1.3431090896405973,tp,0.4283098106353073,2
2025-06-04 22:00:00+00:00,2025-06-04 23:30:00+00:00,long,1.1417228339999999,1.1428639399664744,1.1409468581983808,1.1428867977024284,270618.3243671943,308.80418457274857,37.09506267853568,271.7091218942129,1.293894420343645,tp,0.4103011178098228,6
2025-06-05 00:00:00+00:00,2025-06-05 01:15:00+00:00,long,1.1421528426,1.1431755166225446,1.1414558172732292,1.1431983805901564,271230.115655387,277.3799934125108,37.19099251094799,240.18900090156285,1.2704765336056427,tp,0.4044346488931287,5
2025-06-08 21:15:00+00:00,2025-06-08 23:00:00+00:00,long,1.1393527866,1.1404534859350108,1.1386037806927198,1.14047629546092,272529.12201481574,299.97262337280955,37.27881610907018,262.69380726373936,1.286920369105062,tp,0.45347348012527694,7
2025-06-09 02:45:00+00:00,2025-06-09 03:30:00+00:00,short,1.1423871518,1.1413750413636525,1.1430771101204225,1.1413522143193662,272495.0954923922,275.79513000133505,37.338839814482675,238.45629018685239,1.2683153153682023,tp,0.38938321174858265,3
2025-06-10 23:15:00+00:00,2025-06-11 01:00:00+00:00,long,1.1428028555999998,1.1419287170641537,1.1419515560952755,1.1440798048570862,273021.95068962296,-238.6590082296921,37.42691224625623,-276.08592047594834,-1.1878574163314273,sl,0.41381917024900894,7
2025-06-11 22:00:00+00:00,2025-06-11 22:45:00+00:00,long,1.1485729709999999,1.149769364640844,1.1477600446746306,1.1497923604880538,270929.2443624426,324.13802507392836,37.361289136883116,286.77673593704526,1.302077528642913,tp,0.3970431178696207,3
2025-06-12 00:15:00+00:00,2025-06-12 00:45:00+00:00,short,1.1511169772,1.1519107074756414,1.151887669722247,1.1499609384166296,271077.8691623373,-215.16271181048788,37.45799024302465,-252.62070205351253,-1.2091877237951916,sl,0.37765963428905613,2
2025-06-12 22:45:00+00:00,2025-06-13 00:00:00+00:00,long,1.1588631768,1.1601271406875768,1.1580050655370326,1.1601503436944507,268611.93060717004,339.5157800597697,37.374507974380336,302.1412720853894,1.3108142464393648,tp,0.3719348761750338,5
2025-06-16 00:15:00+00:00,2025-06-16 02:15:00+00:00,long,1.153823076,1.152839552711008,1.1528626099632073,1.1552637750551886,270570.8574735269,-266.11273964771425,37.44694112114862,-303.55968076886285,-1.168102779002108,sl,0.40610388496792965,8
2025-06-16 20:15:00+00:00,2025-06-16 21:00:00+00:00,long,1.1554931093999998,1.1567567393301523,1.154635265714899,1.156779874927651,269391.671375168,340.4113788834685,37.37405108318371,303.0373278002848,1.3113052631453925,tp,0.47490647457604424,3
2025-06-16 23:00:00+00:00,2025-06-17 00:30:00+00:00,long,1.1555131097999998,1.154467121827039,1.1544902116312716,1.1570474570530918,270173.76898578973,-282.59851296860893,37.44576392768068,-320.0442768962896,-1.1580691246434294,sl,0.3949800877064384,6
2025-06-18 23:45:00+00:00,2025-06-19 02:00:00+00:00,long,1.1471929433999999,1.1459873041206778,1.1460102243251644,1.1489670220122532,271296.29845356295,-327.08547375029235,37.327878770351106,-364.41335252064346,-1.1357135627157664,sl,0.4141719379704651,9
2025-06-22 21:15:00+00:00,2025-06-22 22:00:00+00:00,long,1.1456329122,1.147444503698863,1.1444098849680506,1.1474674530479239,270711.46070981905,490.4185808666953,37.24574020672071,453.1728406599746,1.3687404582487839,tp,0.4896286034484727,3
2025-06-23 22:45:00+00:00,2025-06-24 05:00:00+00:00,short,1.1599867998,1.1610388233920679,1.1610156030800063,1.1584435948799905,268533.6399298617,-282.5037244700832,37.3964075379745,-319.9001320080577,-1.1579328649225489,sl,0.3818638811594599,25
2025-06-24 21:15:00+00:00,2025-06-24 21:15:00+00:00,long,1.1614232279999999,1.1605470432778646,1.1605702546829584,1.1627026879755622,267375.20805366704,-234.27007237435492,37.25023706264093,-271.52030943699583,-1.1905447897645391,sl,0.4715778756727874,0
2025-06-24 22:15:00+00:00,2025-06-25 01:00:00+00:00,long,1.1609632188,1.162423484191713,1.1599742092490832,1.1624467331263755,266779.5252089778,389.56890788025476,37.18992009005889,352.3789877901959,1.3355403780568633,tp,0.39637541538021004,11
2025-06-29 21:30:00+00:00,2025-06-29 23:15:00+00:00,long,1.1719934393999998,1.1733193545905818,1.171093851368659,1.1733428214470107,265170.72776365007,351.59389603950916,37.314498024952925,314.27939801455625,1.3174879852238532,tp,0.3695581188454487,7
2025-06-30 12:30:00+00:00,2025-06-30 14:30:00+00:00,long,1.1715534306,1.1729067813366174,1.1706355577057224,1.1729302399414163,266075.0959470281,360.09292709547304,37.42814855010151,322.6647785453715,1.3211885125507679,tp,0.3597016522098263,8
2025-07-02 09:45:00+00:00,2025-07-02 10:15:00+00:00,long,1.176823536,1.1780204634398261,1.1760098771197915,1.1780440243203125,265706.0946048253,318.0309155615837,37.54178414968582,280.48913141189786,1.2973947996358737,tp,0.38262919365790443,2
2025-07-02 22:30:00+00:00,2025-07-03 03:45:00+00:00,long,1.1799535985999998,1.1790657763027903,1.1790893580899522,1.1812499593650712,265714.3921217215,-235.9071620151373,37.6095239523395,-273.5166859674768,-1.1910613396807248,sl,0.37870919407267223,21
2025-07-06 23:00:00+00:00,2025-07-07 01:15:00+00:00,long,1.1779435584,1.177200217047656,1.1772237615228867,1.17902325371567,265471.2111594618,-197.33572911164333,37.513372231365416,-234.84910134300875,-1.2290272533809137,sl,0.3970273002582011,9
2025-07-07 09:30:00+00:00,2025-07-07 13:30:00+00:00,long,1.1725534506,1.1738559860342621,1.1716694419176434,1.1738794636235346,266090.68922380544,346.592551441251,37.46146225171511,309.1310891895359,1.3141849070613738,tp,0.40506051413201266,16
2025-07-07 22:15:00+00:00,2025-07-07 22:45:00+00:00,long,1.1712034236,1.172434634432682,1.170366983603764,1.1724580835943539,267189.2369709718,328.96628293468814,37.57169186771295,291.3945910669752,1.303850310970015,tp,0.4099108644361672,2
2025-07-08 12:30:00+00:00,2025-07-08 13:30:00+00:00,long,1.1716934334,1.1708762491963243,1.170899667189668,1.1728840827154978,267823.5824468817,-218.86120094743188,37.64372427146414,-256.504925218896,-1.2065748984591327,sl,0.36864131562172275,4
2025-07-09 03:30:00+00:00,2025-07-09 05:15:00+00:00,long,1.1702834052,1.1714019424320354,1.1695220947070304,1.1714253709394542,267488.7268298232,299.19610010892427,37.582465936448706,261.61363417247554,1.2846744136713857,tp,0.3796654755980929,7
2025-07-13 21:15:00+00:00,2025-07-13 22:15:00+00:00,long,1.1666333321999998,1.1679928438155731,1.1657114175735623,1.168016204139656,268998.3650627736,365.70640187308106,37.68063746285665,328.0257644102244,1.3227190566708986,tp,0.4516574792459137,4
2025-07-13 22:45:00+00:00,2025-07-13 23:45:00+00:00,long,1.1664933293999997,1.1678673389224028,1.1655617511757745,1.1678906967363376,269874.27047241735,370.80981748068433,37.79903294298078,333.01078453770356,1.3245778510226949,tp,0.4450439266498882,4
2025-07-14 21:15:00+00:00,2025-07-14 22:15:00+00:00,long,1.1659133178,1.1668759193358842,1.1652560247859798,1.1668992573210306,270865.39266253787,260.7354429948148,37.91231236294521,222.82313063186956,1.2515486458990075,tp,0.4600439254464165,4
2025-07-14 22:45:00+00:00,2025-07-15 00:30:00+00:00,long,1.1665433304,1.1674864685846569,1.165899004812645,1.1675098187810324,271292.1413041366,255.8659776612846,37.992236522052664,217.87374113923192,1.2464139442525044,tp,0.4680537750092871,7
2025-07-20 21:30:00+00:00,2025-07-21 00:15:00+00:00,long,1.1623732469999999,1.1633783267924025,1.1616876817838004,1.163401594824299,272827.7341810609,274.21364243237457,38.07177192874906,236.1418705036255,1.262512562660793,tp,0.3720793726214472,11
2025-07-21 21:45:00+00:00,2025-07-22 00:15:00+00:00,long,1.1693233859999999,1.168543330028275,1.1685667013623022,1.1704584129565463,271811.9629424768,-212.0285448795227,38.127608470891644,-250.15615335041434,-1.2162635909813175,sl,0.4284172026981823,10
2025-07-22 23:30:00+00:00,2025-07-22 23:30:00+00:00,long,1.1754635087999998,1.1747830916028823,1.174806587734637,1.1764488903980443,269753.6878255427,-183.54504818237382,38.039261265487326,-221.58430944786113,-1.2504272376894743,sl,0.3680854935884272,0
2025-07-23 00:00:00+00:00,2025-07-23 00:15:00+00:00,long,1.1739234779999999,1.1731951684230257,1.1732186327956817,1.174980745806477,269541.30265278555,-196.30951211210288,37.95872504625031,-234.2682371583532,-1.2330887554244037,sl,0.4167848794453074,1
2025-07-24 22:00:00+00:00,2025-07-25 02:45:00+00:00,long,1.1745534906,1.1736196180209957,1.1736430908828133,1.17591909017578,268798.365753487,-251.02342305833272,37.87110564621654,-288.89452870454926,-1.1805396522340397,sl,0.42427056330570156,19
2025-07-25 11:45:00+00:00,2025-07-25 13:15:00+00:00,long,1.1715634308,1.1706825993251746,1.1707060134454434,1.1728495568318351,268744.62525876577,-236.7187246180855,37.76796189778931,-274.4866865158748,-1.1912124605422152,sl,0.3717504376225918,6
2025-07-28 05:30:00+00:00,2025-07-28 06:15:00+00:00,long,1.1743634868,1.17364365411177,1.1736671274543191,1.1754080258185209,267402.65569168946,-192.48517248634656,37.6718007037715,-230.15697319011807,-1.2360186188684898,sl,0.3800538875493024,3
