entry_time,exit_time,direction,entry_price,exit_price,sl_price,tp_price,position_size,gross_pnl,commission,net_pnl,r_multiple,exit_reason,confidence,bars_held
2024-12-02 22:00:00+00:00,2024-12-03 10:00:00+00:00,long,1.049820996,1.0530288887467887,1.0476683601694776,1.0530499497457837,297326.52818423155,953.7916131900554,37.51398333146245,916.277629858593,1.431603855147212,tp,0.4280186778901009,12
2024-12-03 19:00:00+00:00,2024-12-03 20:00:00+00:00,long,1.0531910634,1.0512238741806528,1.0512448990786343,1.0561103098820486,298985.1279487868,-588.1603204459761,37.75132616219337,-625.9116466081695,-1.0756820956069055,sl,0.4395496539419028,1
2024-12-04 00:00:00+00:00,2024-12-04 04:00:00+00:00,long,1.0508110157999997,1.0490064944279025,1.049027474977402,1.0534863270338963,297875.3793012371,-537.5224881706392,37.529036239350944,-575.0515244099902,-1.0824032723283123,sl,0.4306326824664242,4
2024-12-04 06:00:00+00:00,2024-12-04 09:00:00+00:00,long,1.0510210199999999,1.0492910127161765,1.0493119989561557,1.053584551565766,296174.4526594847,-512.383960383297,37.32352600223059,-549.7074863855275,-1.0860170578189332,sl,0.4175557717392852,3
2024-12-04 14:00:00+00:00,2024-12-04 15:00:00+00:00,long,1.0490309802,1.0471979476443765,1.047218892022217,1.0517491124666745,295164.2598905171,-541.0456976358347,37.123911602896655,-578.1696092387314,-1.0809663212364582,sl,0.4192606619428368,1
2024-12-09 05:00:00+00:00,2024-12-09 08:00:00+00:00,long,1.0536510726,1.0558880600005824,1.052145668877236,1.055909178184146,292223.82252737484,653.7010091438043,36.98745534597749,616.7135537978268,1.401893074072981,tp,0.416324378517972,3
2024-12-10 21:00:00+00:00,2024-12-11 08:00:00+00:00,long,1.0526510526,1.0511917853398984,1.0512128095960904,1.0548084171058643,294259.03668795136,-429.4025782277283,37.14448601010241,-466.54706423783074,-1.1023852200692876,sl,0.4184471436115236,11
2024-12-11 11:00:00+00:00,2024-12-11 11:00:00+00:00,long,1.0500910014,1.048671305972974,1.0486922798185703,1.0521890837721444,293643.544324082,-416.8843970526128,36.97728015784731,-453.86167721046013,-1.1050241777842,sl,0.4311939940288148,0
2024-12-11 17:00:00+00:00,2024-12-12 08:00:00+00:00,long,1.0489609787999998,1.0517066400809658,1.0471165149103605,1.0517276746344586,292661.84794927586,803.5503043302805,36.887116036134515,766.6631882941459,1.420261593923304,tp,0.42408239564367073,15
2024-12-12 12:00:00+00:00,2024-12-12 14:00:00+00:00,long,1.0496409923999999,1.0481286174170374,1.0481495804086456,1.0518781103870312,294663.46139929164,-445.64164741340045,37.08816326681578,-482.72981068021625,-1.0984497704513134,sl,0.4231057961304532,2
2024-12-12 16:00:00+00:00,2024-12-12 16:00:00+00:00,long,1.0520810412,1.050177763227231,1.0501987672025752,1.054904452196137,292603.5605242032,-556.9059114994357,36.90770467912574,-593.8136161785615,-1.0781711397017926,sl,0.39917729525822554,0
2024-12-12 21:00:00+00:00,2024-12-13 13:00:00+00:00,long,1.0473109458,1.050680834900458,1.0450503437083756,1.0507018489374367,292235.28980956745,984.8005178984108,36.78643416306533,948.0140837353455,1.435020168137897,tp,0.426729074615801,16
2024-12-16 05:00:00+00:00,2024-12-16 11:00:00+00:00,long,1.0512210239999997,1.0498411765617381,1.0498621738052143,1.053259299292178,293853.76906027447,-405.4733704613306,37.04430279990846,-442.51767326123905,-1.1082245681490124,sl,0.40400575958672946,6
2024-12-16 15:00:00+00:00,2024-12-16 15:00:00+00:00,long,1.0506310122,1.0491617255961532,1.0491827092503383,1.0528034666244925,292755.21417738847,-430.1413143971435,36.88351636089826,-467.0248307580418,-1.1014782290453975,sl,0.40736754207604814,0
2024-12-16 20:00:00+00:00,2024-12-16 23:00:00+00:00,long,1.0519310381999998,1.050189286859263,1.0502102910650843,1.054512158902373,291061.5063033544,-506.9567688407198,36.71077849455877,-543.6675473352785,-1.085504384891556,sl,0.41156482235838593,3
2024-12-17 07:00:00+00:00,2024-12-17 09:00:00+00:00,long,1.050621012,1.049204328274325,1.0492253127805806,1.0527145608291288,289872.0151084676,-410.6569663327338,36.52083616566854,-447.17780249840234,-1.1053049429469126,sl,0.4121779354379366,2
2024-12-18 00:00:00+00:00,2024-12-18 08:00:00+00:00,long,1.049320986,1.051340324125049,1.047960742431949,1.051361351352076,288952.6660588891,583.4931349072855,36.4195011628435,547.073633744442,1.3918819327001293,tp,0.420694496442345,8
2024-12-18 11:00:00+00:00,2024-12-18 16:00:00+00:00,long,1.0493909873999998,1.0481665582881152,1.048187522038556,1.0511961854421654,290497.36563182116,-355.69343140538206,36.56009647701275,-392.2535278823948,-1.1219953709393293,sl,0.4227430926889273,5
2024-12-19 00:00:00+00:00,2024-12-19 08:00:00+00:00,long,1.0349306982,1.0391697419165329,1.0320908131819682,1.0391905257270475,293419.2186027364,1243.8168949279357,36.51485582655509,1207.3020391013806,1.4488606630199488,tp,0.44694784159913564,8
2024-12-19 10:00:00+00:00,2024-12-19 14:00:00+00:00,long,1.0408908173999998,1.038631412010325,1.0386521850540262,1.0442487659189603,295218.72779961815,-667.018784723374,36.834834419852506,-703.8536191432265,-1.0650148639760264,sl,0.4098710461596889,4
2024-12-19 18:00:00+00:00,2024-12-20 09:00:00+00:00,long,1.035470709,1.0387606581400461,1.0332635591541854,1.0387814337687216,294724.80426648445,969.6296163468085,36.67964602102516,932.9499703257833,1.434200430034537,tp,0.49473851025438037,15
2024-12-23 04:00:00+00:00,2024-12-23 08:00:00+00:00,long,1.0441108817999998,1.0425096691370215,1.0425305197474164,1.046481424878875,294966.5187032057,-472.3041249021991,36.9289919858675,-509.23311688806655,-1.0924141675082606,sl,0.3856906009351485,4
2024-12-23 19:00:00+00:00,2024-12-23 23:00:00+00:00,long,1.0399007975999999,1.038211821154987,1.038232585806703,1.0424031152899453,294691.6218366944,-497.7272078248495,36.74414267881244,-534.4713505036619,-1.0871900135377408,sl,0.420352301448117,4
2024-12-24 05:00:00+00:00,2024-12-24 23:00:00+00:00,long,1.0391807832,1.0413311857310432,1.0377332968191342,1.0413520127712987,293352.8443470404,630.8266989726153,36.61944622703898,594.2072527455763,1.3993719317040123,tp,0.42050487690562627,18
2024-12-25 22:00:00+00:00,2024-12-25 22:00:00+00:00,long,1.043670873,1.041521606716173,1.0415424375649243,1.0468635261526136,293798.809790816,-631.4518761118866,36.757624123522305,-668.2095002354089,-1.068567923240314,sl,0.4268684369560227,0
2024-12-26 00:00:00+00:00,2024-12-27 12:00:00+00:00,long,1.0395707909999998,1.043076655492466,1.0372196400381233,1.0430975174428148,293029.2332540494,1027.3207841199526,36.61659506305146,990.7041890569011,1.4379789730635442,tp,0.4245614735229576,36
2024-12-30 05:00:00+00:00,2024-12-30 09:00:00+00:00,long,1.0424408483999998,1.0414773046903294,1.0414981346530225,1.0438549190204658,295073.5716461265,-284.31628384961647,36.89455034703378,-321.21083419665024,-1.1547288902344603,sl,0.3906292831557446,4
2024-12-30 11:00:00+00:00,2024-12-30 12:00:00+00:00,long,1.0434308681999998,1.0450947885296367,1.042307653104364,1.0451156908434536,293870.0791875005,488.976399032092,36.82531200769589,452.1510870243961,1.3698255981525014,tp,0.4121728264763642,1
2024-12-30 16:00:00+00:00,2024-12-30 16:00:00+00:00,long,1.0402408043999998,1.0384845599885995,1.0385053300952014,1.0428440158571974,296075.2585583631,-519.98051819703,36.927548983990924,-556.908067181021,-1.0838350807401742,sl,0.4386874150550005,0
2024-12-30 20:00:00+00:00,2024-12-31 14:00:00+00:00,long,1.0405108097999998,1.0387046492123044,1.0387254237207788,1.043188888918831,294392.7521358716,-531.7205862109738,36.726357675724906,-568.4469438866987,-1.0815103454142605,sl,0.42073350267937426,18
2024-12-31 19:00:00+00:00,2025-01-02 03:00:00+00:00,long,1.0346906934,1.0370135698319098,1.03312828198792,1.0370343105181201,294400.5411815627,683.8560786521632,36.59465137581749,647.2614272763457,1.4071672538470619,tp,0.5209932468284599,8
2025-01-02 22:00:00+00:00,2025-01-03 10:00:00+00:00,long,1.026320526,1.0291881992520522,1.024395021048186,1.0292087834277208,298693.5139737383,856.5554005839941,36.838027448952886,819.7173731350413,1.425258722888208,tp,0.4314761553628311,12
2025-01-03 16:00:00+00:00,2025-01-03 16:00:00+00:00,long,1.0300105997999998,1.0285091570648224,1.0285297276593757,1.0322319080109357,300010.92858046584,-450.4492291909611,37.054705425495,-487.5039346164561,-1.097295219494413,sl,0.3976211535981098,0
2025-01-06 18:00:00+00:00,2025-01-07 16:00:00+00:00,long,1.0396107918,1.0369648716483826,1.0369856113606097,1.0435485624590854,295833.7169214745,-782.7523931303931,36.859265819196715,-819.6116589495898,-1.0553616238538714,sl,0.4127313058559447,22
2025-01-07 18:00:00+00:00,2025-01-07 19:00:00+00:00,long,1.0370607407999999,1.035058898546398,1.0350796001384008,1.0400324517923984,294190.1835736933,-588.9223400727169,36.575835425158324,-625.4981754978752,-1.0732046811085962,sl,0.4584024752205338,1
2025-01-08 00:00:00+00:00,2025-01-08 09:00:00+00:00,long,1.0342806852,1.032548957003674,1.032569608395842,1.0368473004062368,293166.64182691893,-507.68493987383164,36.35553032599101,-544.0404701998226,-1.0845439376821564,sl,0.4493885151974891,9
2025-01-10 23:00:00+00:00,2025-01-10 23:00:00+00:00,long,1.0245604908,1.021799397344036,1.021819833740711,1.0286714763889335,294354.9712135057,-812.741584748044,36.14137235802663,-848.8829571060706,-1.0522568080811714,sl,0.42230688488334195,0
2025-01-12 23:00:00+00:00,2025-01-13 10:00:00+00:00,long,1.0233304661999998,1.0193429307549666,1.019363318021327,1.0292811884680089,251261.7892723966,-1001.9152907061349,30.794746357081756,-1032.7100370632168,-1.036032853762868,sl,0.4356744395108872,11
2025-01-13 19:00:00+00:00,2025-01-13 23:00:00+00:00,long,1.0218704369999998,1.0253086241986078,1.0195646411458508,1.0253291307812233,289605.88747653674,995.7192549633377,35.57250653050837,960.1467484328293,1.437836072508527,tp,0.3986872740343452,4
2025-01-15 09:00:00+00:00,2025-01-15 14:00:00+00:00,long,1.0304306081999999,1.0329101663657476,1.0287637970118348,1.0329308249822473,289995.3986816362,719.0604588303229,35.901559832176204,683.1588989981467,1.4133320774425684,tp,0.39602889515664735,5
2025-01-15 22:00:00+00:00,2025-01-15 23:00:00+00:00,long,1.0296005916,1.027636365447725,1.0276569185860966,1.0325161011208548,292219.73471107153,-573.9856451303446,36.0699142695779,-610.0555593999225,-1.0740800303161016,sl,0.4346069452569635,1
2025-01-16 01:00:00+00:00,2025-01-16 13:00:00+00:00,long,1.0295905914,1.027750528102402,1.0277710835240725,1.0323198532138915,290445.0055734207,-534.4371947263317,35.852667175218166,-570.2898619015498,-1.0791400195326455,sl,0.4086528446634735,12
2025-01-16 17:00:00+00:00,2025-01-16 22:00:00+00:00,long,1.0300906014,1.0283491992168843,1.0283697666122165,1.0326718535816752,288643.13009720657,-502.64377689262227,35.64927043000363,-538.2930473226259,-1.0837231931804256,sl,0.40626363678994404,5
2025-01-17 23:00:00+00:00,2025-01-17 23:00:00+00:00,long,1.027420548,1.0247802139319067,1.0248007099461056,1.031350305080842,287821.47379228985,-759.9448427826306,35.4400468690141,-795.3848896516447,-1.0548232589038722,sl,0.4715308170083177,0
2025-01-19 23:00:00+00:00,2025-01-20 14:00:00+00:00,long,1.027170543,1.0337233321334427,1.0227882336576113,1.033744007013583,223114.89121623762,1462.024834671013,27.58896676551651,1434.4358679054965,1.4670656493250465,tp,0.41736236721841485,14
2025-01-20 20:00:00+00:00,2025-01-21 01:00:00+00:00,long,1.0398507966,1.0367433500332084,1.0367640853149147,1.0444808635276275,286224.57206146035,-889.4275637837559,35.6623362579254,-925.0899000416813,-1.0470827742155677,sl,0.409168863328602,5
2025-01-21 03:00:00+00:00,2025-01-21 17:00:00+00:00,long,1.0371207419999997,1.0420365544927759,1.0338296395728737,1.0420573956406887,284302.0755672811,1397.575694795836,35.46652408942518,1362.1091707064109,1.4557623656734378,tp,0.4262640856666758,14
2025-01-22 06:00:00+00:00,2025-01-22 10:00:00+00:00,long,1.0416408324,1.0445799074764404,1.0396675210050463,1.0446007994924302,286991.3484361194,843.4891193426275,35.92363819635229,807.5654811462753,1.4259796194578795,tp,0.3919700965828701,4
2025-01-22 21:00:00+00:00,2025-01-22 23:00:00+00:00,long,1.0419308381999999,1.040291008970881,1.040311815207185,1.044359372689222,289236.6676090158,-474.29874167820384,36.1352944979037,-510.43403617610755,-1.09001697182876,sl,0.4140411446076437,2
2025-01-23 11:00:00+00:00,2025-01-23 13:00:00+00:00,long,1.0414008276,1.0398968189518971,1.0399176173042433,1.043625643043635,287913.4464512579,-433.0243133677888,35.95401471057893,-468.9783280783677,-1.098216828426837,sl,0.3888560934499222,2
2025-01-23 18:00:00+00:00,2025-01-24 03:00:00+00:00,long,1.0418208359999999,1.0445429431585664,1.0399921703764963,1.0445638344352552,286446.91689317796,779.7392030242453,35.85794832345424,743.881254700791,1.4201203863840044,tp,0.3820982010052124,9
2025-01-24 17:00:00+00:00,2025-01-24 19:00:00+00:00,long,1.0517410344,1.049787631408537,1.0498086275810887,1.0546396446283668,285866.9580795578,-558.4133710730249,36.04545642070069,-594.4588274937256,-1.0761164217910766,sl,0.3823676670775297,2
2025-01-26 22:00:00+00:00,2025-01-28 09:00:00+00:00,long,1.0475609508,1.0422837140020877,1.0423045600932896,1.0554455368600653,189530.96042838835,-1000.1997587163214,23.76541598796498,-1023.9651747042864,-1.0278207574835219,sl,0.44017905051226536,35
2025-01-28 11:00:00+00:00,2025-01-28 13:00:00+00:00,long,1.0437008735999997,1.0416371465244234,1.041657979684017,1.0467652144739736,283417.16067025973,-584.8956681581843,35.461234842084295,-620.3569030002686,-1.0714444541927812,sl,0.420309163433302,2
2025-01-28 16:00:00+00:00,2025-01-28 23:00:00+00:00,long,1.0433508666,1.0414657109730805,1.0414865407038947,1.0461473554441578,281728.4931517406,-531.1020541285521,35.241133973845976,-566.3431881023981,-1.0782688937451361,sl,0.41285361997644276,7
2025-01-29 09:00:00+00:00,2025-01-29 10:00:00+00:00,long,1.0419708389999998,1.040577463564957,1.0405982755304677,1.044029684204298,280471.0333275206,-390.80144807964035,35.045668462492046,-425.8471165421324,-1.1061989969136563,sl,0.4143412631034685,1
2025-01-29 15:00:00+00:00,2025-01-29 16:00:00+00:00,long,1.0388607768,1.0410626428397152,1.0373789849939965,1.0410834645090055,280080.9339034881,616.7006967338003,34.95281362922568,581.7478831045746,1.4017290594545837,tp,0.44809134396749134,1
2025-01-30 13:00:00+00:00,2025-01-30 14:00:00+00:00,long,1.0391807832,1.0413285441466937,1.0377350579105888,1.0413493711341164,281674.1272965072,604.9686903014899,35.16153894675739,569.8071513547325,1.3992494991057207,tp,0.4616408740613539,1
2025-01-30 22:00:00+00:00,2025-01-30 22:00:00+00:00,long,1.0409908194,1.0389353505457535,1.038956129668347,1.0440428539974795,282826.4727972538,-581.3410059911378,35.29549093946754,-616.6364969306053,-1.0715463839648618,sl,0.41909649309556624,0
2025-01-31 00:00:00+00:00,2025-01-31 10:00:00+00:00,long,1.0386907734,1.036624619244746,1.0366453521517889,1.0417589052723166,281671.7541610091,-581.9772652774574,35.073463625015336,-617.0507289024727,-1.0710131620704966,sl,0.43859185119452976,10
2025-01-31 16:00:00+00:00,2025-01-31 16:00:00+00:00,long,1.0364807291999998,1.0390240630088876,1.0347713193961556,1.0390448439057658,280486.353289091,713.3704252518005,34.9290462240422,678.4413790277583,1.4149933596471966,tp,0.442011388517334,0
2025-01-31 23:00:00+00:00,2025-01-31 23:00:00+00:00,long,1.0373807472,1.0349529617105817,1.0349736611838054,1.040991376224292,282204.9907085543,-685.1331814836698,35.089374904088075,-720.2225563877579,-1.0602552192910921,sl,0.44920345946734375,0
2025-02-02 23:00:00+00:00,2025-02-03 01:00:00+00:00,long,1.0245504905999998,1.021318698834136,1.0213391256166484,1.0293675380750271,283630.09839121526,-916.6334165318533,34.816204769685584,-951.4496213015389,-1.044585070404852,sl,0.4395735000490125,2
2025-02-03 03:00:00+00:00,2025-02-03 14:00:00+00:00,long,1.0235504706,1.02853393540466,1.0202144466701402,1.02855450649479,281118.53382576245,1400.944319258324,34.61273757016444,1366.3315816881595,1.456925922142268,tp,0.4940777354599716,11
2025-02-03 16:00:00+00:00,2025-02-03 16:00:00+00:00,long,1.0247204939999999,1.0288453706709566,1.021956858006722,1.0288659479899165,284797.6634073308,1174.7552377318873,35.0910455946806,1139.6641921372068,1.4479702568680868,tp,0.4445409011336349,0
2025-02-03 18:00:00+00:00,2025-02-03 22:00:00+00:00,long,1.0278305561999999,1.0328668460228627,1.024459257818041,1.0328875037729381,287262.3246430951,1446.736322091947,35.517643568911595,1411.2186785230354,1.457197620067951,tp,0.4273957939734375,4
2025-02-04 00:00:00+00:00,2025-02-04 02:00:00+00:00,long,1.0341806831999998,1.0310038974304363,1.0310245179207946,1.0389149311188075,289592.1919776064,-919.9723544511564,35.88367977258731,-955.8560342237438,-1.0457934082693419,sl,0.42040066138484117,2
2025-02-05 03:00:00+00:00,2025-02-05 08:00:00+00:00,long,1.0373807472,1.040033028770231,1.0355986921021147,1.040053829846828,285934.6326281186,758.3791564103327,35.64027269091845,722.7388837194143,1.4183830492515221,tp,0.3920268220448498,5
2025-02-05 12:00:00+00:00,2025-02-05 14:00:00+00:00,long,1.0423308462,1.04051794391025,1.0405387546853437,1.0450189834719847,286656.87155529315,-519.6808988151487,35.823775085743904,-555.5046739008926,-1.0813472422072212,sl,0.3877786326485885,2
2025-02-05 23:00:00+00:00,2025-02-06 05:00:00+00:00,long,1.0402208039999998,1.0385292354090072,1.0385500064091353,1.0427270003862967,285636.26523621305,-483.1733347220153,35.62598385698517,-518.7993185790004,-1.0870817645944477,sl,0.4151269021816348,6
2025-02-06 08:00:00+00:00,2025-02-06 09:00:00+00:00,long,1.0389007775999999,1.0375721138476728,1.0375928657049869,1.0408626454425194,284501.07449398236,-378.0062651782656,35.44552612646936,-413.45179130473497,-1.1111238695474281,sl,0.42172426013885644,1
2025-02-07 14:00:00+00:00,2025-02-07 14:00:00+00:00,long,1.0375107498,1.0363009261163283,1.0363216525493792,1.0392943956759313,283686.7301882481,-343.21092492513424,35.29877120201485,-378.5096961271491,-1.1220717090466366,sl,0.42118160177105235,0
2025-02-10 00:00:00+00:00,2025-02-10 10:00:00+00:00,long,1.0297605948,1.032889401504322,1.0276609515296558,1.032910059705516,284719.09348452196,890.8310085428628,35.23655022741715,855.5944583154456,1.4312182202508996,tp,0.4245617742840263,10
2025-02-10 13:00:00+00:00,2025-02-10 15:00:00+00:00,long,1.0320506405999998,1.030379555035611,1.0304001630388717,1.034526356941692,286574.3935399719,-478.89033216814653,35.46238095196805,-514.3527131201146,-1.087461846436874,sl,0.43559443195723424,2
2025-02-10 19:00:00+00:00,2025-02-11 03:00:00+00:00,long,1.0311306221999998,1.0295732292356552,1.0295938211120774,1.0334358238318835,285333.6153138292,-444.37656498078064,35.27928480127605,-479.6558497820567,-1.0938534652544747,sl,0.4224791031438828,8
2025-02-12 06:00:00+00:00,2025-02-12 08:00:00+00:00,long,1.0355707109999999,1.0372749655785676,1.0344207106714682,1.0372957114927974,282720.68496516027,481.8280218076735,35.16218097056182,446.66584083711166,1.373811640549928,tp,0.40943936140309106,2
2025-02-12 19:00:00+00:00,2025-02-12 19:00:00+00:00,long,1.0429308581999999,1.0407941655193536,1.04081498181899,1.0461046727715146,282010.3134870397,-602.5693726945299,35.25791682959305,-637.8272895241229,-1.0689264280127826,sl,0.37941565770262636,0
2025-02-13 14:00:00+00:00,2025-02-13 16:00:00+00:00,long,1.0387807751999998,1.0415253938269506,1.0369371421657025,1.0415462247514458,281294.9405435984,772.0473334829938,35.11077600773501,736.9365574752588,1.420998760638858,tp,0.42378020666468147,2
2025-02-14 09:00:00+00:00,2025-02-14 14:00:00+00:00,long,1.0465809311999998,1.0490790265311254,1.044901546312469,1.049100008531296,281310.8640653043,702.7413561164307,35.371914809784116,667.3694413066465,1.4126337275486347,tp,0.38896589840309076,5
2025-02-17 01:00:00+00:00,2025-02-17 09:00:00+00:00,long,1.0487809752,1.0474087295968448,1.0474296781904087,1.0508079207143868,282629.7400537197,-387.83741810957883,35.546733082200944,-423.3841511917798,-1.1085771483324913,sl,0.3950030221881684,8
2025-02-17 12:00:00+00:00,2025-02-17 13:00:00+00:00,long,1.0488109757999997,1.0474879152005065,1.0475088653778142,1.0507641414332782,281410.6152115341,-372.32329726551245,35.39524563502255,-407.718542900535,-1.112684844747181,sl,0.4187962913849641,1
2025-02-17 19:00:00+00:00,2025-02-18 02:00:00+00:00,long,1.0482509646,1.0470186853513304,1.0470396261438533,1.0500679722842203,280394.100494764,-345.5238314890882,35.250074927524935,-380.77390641661316,-1.1210701854430516,sl,0.39637207228379695,7
2025-02-18 04:00:00+00:00,2025-02-18 05:00:00+00:00,long,1.0468409364,1.0457356672052507,1.0457565823368975,1.0484674674946537,279680.56503348623,-309.1223129015883,35.115180412330204,-344.23749331391855,-1.1350755558973615,sl,0.3949817432260396,1
2025-02-18 07:00:00+00:00,2025-02-18 14:00:00+00:00,long,1.0455509106,1.0444592790590772,1.0444801686624505,1.0471570235063243,279037.92073135043,-304.60659538387046,34.99152585778826,-339.5981212416587,-1.136625091091193,sl,0.4129341149826344,7
2025-02-19 10:00:00+00:00,2025-02-19 10:00:00+00:00,long,1.0437108737999998,1.042590258622009,1.042611110844226,1.0453605182336605,278553.7307763835,-312.1515385939729,34.86881783754866,-347.0203564315215,-1.1327834233691685,sl,0.42760425948573944,0
2025-02-19 12:00:00+00:00,2025-02-19 16:00:00+00:00,long,1.0422408443999998,1.0439627958963285,1.0410789569534398,1.04398367556984,277947.74906019284,478.612542395393,34.791336354092685,443.82120604130034,1.3742977279241002,tp,0.474173116059428,4
2025-02-19 18:00:00+00:00,2025-02-19 20:00:00+00:00,long,1.0404408083999999,1.0423904834607327,1.039127126208422,1.0424113316873664,279708.32934285986,545.3403539990235,34.95511565696376,510.3852383420597,1.3890004712857145,tp,0.4463353014628593,2
2025-02-21 10:00:00+00:00,2025-02-21 10:00:00+00:00,long,1.0479909593999999,1.0466115560875777,1.0466324887373526,1.0500286653939708,279154.23638789525,-385.06627835013717,35.08302994482595,-420.14930829496313,-1.1079219483609828,sl,0.42927239079106644,0
2025-02-23 22:00:00+00:00,2025-02-24 01:00:00+00:00,long,1.0471909433999997,1.0492178241571706,1.0458256997111,1.0492388089333493,278163.85342493776,563.804961847495,34.98870846825162,528.8162533792433,1.3924958940110153,tp,0.43031487701266413,3
2025-02-24 11:00:00+00:00,2025-02-24 15:00:00+00:00,long,1.0468609368,1.0452005314775563,1.0452214359062744,1.0493201881405883,279766.97434449306,-464.5265732455393,35.11738242736258,-499.6439556729019,-1.0893126178674803,sl,0.435442454229636,4
2025-02-24 20:00:00+00:00,2025-02-24 21:00:00+00:00,long,1.0482509646,1.0466584878526566,1.0466794214410855,1.0506082793383715,277966.0547149081,-442.65447868427964,34.938822928994,-477.59330161327364,-1.0933020227566363,sl,0.4332467261020396,1
2025-02-25 02:00:00+00:00,2025-02-25 12:00:00+00:00,long,1.0464209279999999,1.0485029839251954,1.0450189103971441,1.0485239544042835,277082.9570756817,576.9022125501143,34.828062741887294,542.074149808227,1.3953893920412397,tp,0.4401977027661964,10
2025-02-26 14:00:00+00:00,2025-02-26 16:00:00+00:00,long,1.0478609568,1.0498422264720138,1.0465261121756744,1.0498632237364884,278254.1191495071,551.2964473838442,35.02167308990827,516.2747742939359,1.389980112445679,tp,0.45851624675765906,2
2025-02-26 23:00:00+00:00,2025-02-27 04:00:00+00:00,long,1.048320966,1.0466938384567834,1.0467147727522386,1.050730255871642,279609.45297780633,-454.96024228388126,35.14715660727403,-490.1073988911553,-1.0912936123513872,sl,0.43573092679746367,5
2025-02-27 06:00:00+00:00,2025-02-27 10:00:00+00:00,long,1.0462409244,1.0483312245786636,1.0448334129183359,1.048352191622496,278760.00914321723,582.6920969163418,35.03297708402523,547.6591198323166,1.395815149871584,tp,0.47598523357618283,4
2025-02-27 19:00:00+00:00,2025-02-27 23:00:00+00:00,long,1.0408508166,1.0390696851913552,1.0390904670006953,1.0434913409989568,281782.0789816047,-501.89091126732785,35.16505938667383,-537.0559706540017,-1.0826978002011953,sl,0.41089835595959723,4
