entry_time,exit_time,direction,entry_price,exit_price,sl_price,tp_price,position_size,gross_pnl,commission,net_pnl,r_multiple,exit_reason,confidence,bars_held
2025-03-23 21:15:00+00:00,2025-03-23 22:00:00+00:00,long,1.2894457884,1.2910488486836948,1.2883598672152676,1.2910746701770983,235560.46873003748,377.6176318296883,36.47175157600699,341.14588025368136,1.333642464878309,tp,0.46854608822437244,3
2025-03-30 21:15:00+00:00,2025-03-31 00:30:00+00:00,long,1.2928258559999999,1.2942833355254073,1.2918369455267722,1.2943092217098415,235736.2289312365,343.5807270640343,36.592521878612374,306.9882051854219,1.3168562869654892,tp,0.4685520107363011,13
2025-04-06 21:30:00+00:00,2025-04-06 22:15:00+00:00,long,1.2828056555999998,1.2860795535663327,1.2806059088854354,1.2861052756718463,238295.53232739432,780.1552586728789,36.72923210437566,743.4260265685032,1.418238214939505,tp,0.42876410819999455,3
2025-04-13 22:30:00+00:00,2025-04-13 22:45:00+00:00,long,1.306676133,1.3087150266968448,1.30529942065275,1.3087412015208753,235649.16116325787,480.4635893625155,36.978883973781706,443.4847053887338,1.367003231301019,tp,0.37803948581367747,1
2025-04-15 03:00:00+00:00,2025-04-15 04:30:00+00:00,short,1.3193436126,1.320334628745588,1.3203082225811364,1.3178966976282955,234395.0323602497,-232.28926151461553,37.123648008050765,-269.41290952266627,-1.1915663973479884,sl,0.37804361544081905,6
2025-04-21 09:30:00+00:00,2025-04-21 10:00:00+00:00,short,1.3418631622,1.340176215718042,1.343005661846808,1.3401494127297875,229859.01895943546,387.75986337993595,36.98945641312894,350.770406966807,1.3356889199451956,tp,0.39683176659031155,2
2025-04-27 21:15:00+00:00,2025-04-27 22:30:00+00:00,long,1.3307266139999998,1.3298798536246272,1.3299064517536623,1.331956857369506,232573.4362009222,-196.93397013918096,37.127183313231434,-234.06115345241238,-1.2270703362952484,sl,0.5021681537383736,5
2025-04-27 23:30:00+00:00,2025-04-28 00:00:00+00:00,long,1.329726594,1.3289242975808466,1.3289508765983786,1.3308901701024323,232220.27685613165,-186.30949657648893,37.04355876640233,-223.35305534289125,-1.2399044686091472,sl,0.41884202178073626,2
2025-05-04 21:15:00+00:00,2025-05-05 00:00:00+00:00,long,1.3259365181999998,1.3274977587095864,1.324877990869486,1.3275243091957705,232378.71074996417,362.79905678835456,36.996098179680786,325.80295860867375,1.3245141741325017,tp,0.4778185995137632,11
2025-05-11 21:15:00+00:00,2025-05-11 22:15:00+00:00,long,1.3258765169999998,1.3275302454177496,1.3247563306308792,1.3275567965536808,233126.40622885275,385.5277629085378,37.11475096714711,348.41301194139066,1.334174431329691,tp,0.4585624198572117,4
2025-05-15 10:45:00+00:00,2025-05-15 11:30:00+00:00,short,1.3295934076,1.3278440087976124,1.3307773777009577,1.3278174524485635,233260.8335559429,408.0662228666901,37.1925640122995,370.8736588543906,1.3428992473015824,tp,0.37940467419854085,3
2025-05-15 12:00:00+00:00,2025-05-15 12:30:00+00:00,short,1.3278934416,1.3290921571983751,1.3290655758868575,1.3261352401697135,234397.33774781655,-280.9757449759407,37.36742104755764,-318.3431660234983,-1.1586852714156397,sl,0.3821082040132294,2
2025-05-21 03:45:00+00:00,2025-05-21 06:00:00+00:00,short,1.342773144,1.3436187829235187,1.3435919110852972,1.341544993372054,231088.668560499,-195.41757291888004,37.24768401746576,-232.6652569363458,-1.2296811354704256,sl,0.3899869947043231,9
2025-05-25 21:45:00+00:00,2025-05-25 22:15:00+00:00,long,1.3519770389999999,1.3532472072249704,1.3511122165263834,1.3532742727104246,228999.20140947466,290.86750917393505,37.169651521143976,253.69785765279107,1.2810198670764967,tp,0.480066816513899,2
2025-06-01 21:30:00+00:00,2025-06-01 21:45:00+00:00,long,1.3460669207999998,1.3451043685845903,1.3451312712100145,1.3474703951849778,230570.0786729448,-221.9357400337924,37.23021455494651,-259.1659545887389,-1.201328472543129,sl,0.43781375823061447,1
2025-06-02 06:30:00+00:00,2025-06-02 06:30:00+00:00,short,1.350372992,1.3512246268680863,1.3511976029160282,1.3491360756259578,229259.07123306734,-195.24501888715167,37.16194565682982,-232.4069645439815,-1.22934429500536,sl,0.381849657858945,0
2025-06-08 21:15:00+00:00,2025-06-08 22:45:00+00:00,long,1.3520770409999998,1.3532997269709135,1.3512438726621439,1.3533267935067836,228454.46502223864,279.3280693752821,37.08332413262328,242.2447452426588,1.272688023124021,tp,0.47745599902804775,6
2025-06-11 09:15:00+00:00,2025-06-11 09:45:00+00:00,short,1.3494430106,1.3504236966500889,1.3503966887163146,1.3480124934255278,229438.93804642477,-225.00756588934965,37.16727301070148,-262.1748389000511,-1.1981800074638116,sl,0.3875395138410916,2
2025-06-15 21:15:00+00:00,2025-06-16 00:15:00+00:00,long,1.356127122,1.3550053047568444,1.3550324054049525,1.3577691968925711,227728.09552992196,-255.46930431643412,37.04406145648511,-292.5133657729192,-1.173349517648679,sl,0.4047846621107326,1
2025-06-20 10:30:00+00:00,2025-06-20 12:45:00+00:00,short,1.3494330108,1.35038836878739,1.350361361560159,1.3480404846597618,228207.47990272546,-218.0198387072101,36.96716599338827,-254.9870047005984,-1.2035830831591257,sl,0.38453659299121445,9
2025-06-22 21:15:00+00:00,2025-06-22 22:30:00+00:00,long,1.3401368021999998,1.3424413057032714,1.3385825669557512,1.3424681550663726,229219.69247753688,528.2375843333235,36.89398373643364,491.34360059688987,1.3791662650358567,tp,0.5197719146746641,5
2025-06-24 10:00:00+00:00,2025-06-24 12:30:00+00:00,short,1.36147277,1.3597219242448837,1.3626581297664822,1.3596947303502769,226710.20918024256,396.93460738475693,37.015357101145426,359.9192502836115,1.3393183389150523,tp,0.37887840998480565,10
2025-06-29 21:15:00+00:00,2025-06-29 22:15:00+00:00,long,1.369677393,1.3714300866434048,1.3684906444708527,1.3714575157937208,226140.50272986808,396.355021651031,37.19252540898967,359.16249624204136,1.3383013802996295,tp,0.39654530193071863,4
2025-07-03 23:45:00+00:00,2025-07-04 00:00:00+00:00,short,1.3658626822,1.3666193128401314,1.3665919810005116,1.3647687339992327,227560.95892366508,-172.17959401933436,37.3083733819789,-209.48796740131326,-1.2622803701144099,sl,0.3842257925268525,1
2025-07-06 21:15:00+00:00,2025-07-07 00:15:00+00:00,long,1.3637572746,1.3654533249326155,1.3626083679697956,1.3654806345453065,227451.4413924999,385.76909282763586,37.24577308364293,348.52331974399294,1.333700804190671,tp,0.5249325571949751,12
2025-07-09 23:15:00+00:00,2025-07-10 00:00:00+00:00,short,1.3589828198,1.3598183221307172,1.3597911263081912,1.3577703600377131,229019.91345432407,-191.3466714717309,37.35957613346942,-228.7062476052003,-1.2354600502570696,sl,0.3885450904636731,3
2025-07-13 21:15:00+00:00,2025-07-14 00:30:00+00:00,long,1.3488669768,1.3502976822877886,1.3478951688122902,1.3503246887815643,230228.78784565238,329.38959021770944,37.285524459456305,292.1040657582531,1.3055620290110583,tp,0.46451841565037494,13
2025-07-15 09:45:00+00:00,2025-07-15 10:15:00+00:00,short,1.3451030974,1.3459249610877477,1.3458980431268852,1.3439106788096722,231524.49937326895,-190.28157885886088,37.38233544244774,-227.66391430130864,-1.2369717051123703,sl,0.3843064533515466,2
2025-07-16 07:00:00+00:00,2025-07-16 07:30:00+00:00,short,1.34147317,1.3402949584865762,1.342276514584324,1.3402681531235139,231641.85198580194,272.9230970004808,37.27258415274771,235.65051284773313,1.266337566177216,tp,0.3862048161376979,2
2025-07-18 08:45:00+00:00,2025-07-18 11:00:00+00:00,short,1.343923121,1.3446927199159153,1.3446658265993834,1.3428090626009248,231745.60818245474,-178.35116882535507,37.384494793322446,-215.7356636186775,-1.2534116709812764,sl,0.38576311348290326,9
2025-07-20 21:45:00+00:00,2025-07-20 22:00:00+00:00,long,1.3421268419999999,1.341387763411341,1.341414591703175,1.343195217445237,231573.54752893894,-171.15105067843658,37.285859821249495,-208.43691049968606,-1.2637263459153862,sl,0.43156781100651864,1
2025-08-10 21:15:00+00:00,2025-08-11 02:00:00+00:00,long,1.3438768769999998,1.3451014571431568,1.3430425551930991,1.345128359710351,230806.68222871187,282.64127996521927,37.23805007330823,245.40322989191105,1.2743781048443075,tp,0.435636300011123,19
2025-08-15 14:00:00+00:00,2025-08-15 17:15:00+00:00,short,1.3567128652,1.3552714287536534,1.357691892755216,1.355244323867176,229165.6406959001,330.3277067494502,37.289617096866436,293.0380896525838,1.306109702323313,tp,0.3896030271320825,13
2025-08-17 21:15:00+00:00,2025-08-17 22:00:00+00:00,long,1.354577091,1.3556127113087661,1.3538686022631676,1.3556398241052483,230175.96365276646,238.37490254864704,37.42923296569925,200.9456695829478,1.232212842974812,tp,0.5494367616098869,3
2025-08-19 12:30:00+00:00,2025-08-19 12:30:00+00:00,short,1.3524929496,1.3513533645381204,1.3532706906590932,1.3513263380113603,230976.37911090444,263.21723128182856,37.471477878719284,225.7457534031093,1.2566576903768267,tp,0.38795795729211435,0
2025-08-19 13:00:00+00:00,2025-08-19 13:15:00+00:00,short,1.3509529804,1.3497196816084482,1.3517931754968713,1.3496926877546933,231740.97549949362,285.80586503655206,37.551391031919124,248.25447400463293,1.2750115250855587,tp,0.3894334599182193,1
2025-08-24 21:15:00+00:00,2025-08-24 23:30:00+00:00,long,1.3517770349999998,1.350818654217181,1.3508456711306036,1.3531740808040942,232150.65563963974,-222.48872708382632,37.64456167083795,-260.13328875466425,-1.2031135853469768,sl,0.48934660972406474,9
2025-08-31 21:15:00+00:00,2025-08-31 22:00:00+00:00,long,1.3490569806,1.350220565885194,1.3482632537755925,1.3502475708366108,232040.2544808523,269.9986256866171,37.580462928052505,232.41816275856462,1.2619311853960076,tp,0.5623582041392889,3
2025-09-07 21:15:00+00:00,2025-09-07 22:15:00+00:00,long,1.3497169938,1.3487099269908358,1.3487369017288704,1.3511871319066944,232443.3796247797,-234.0860126300653,37.633888388346584,-271.7199010184119,-1.192716948586626,sl,0.5210648840811292,4
2025-09-14 21:15:00+00:00,2025-09-15 03:30:00+00:00,long,1.3550871011999999,1.3563973957168338,1.3541954858617877,1.356424524207318,230920.66893390828,302.5740863277288,37.568268829917415,265.0058174978114,1.2871082380885428,tp,0.4374171617387571,25
2025-09-16 07:45:00+00:00,2025-09-16 07:45:00+00:00,short,1.3642327148,1.3631644902825846,1.3649630396413106,1.363137227538034,229955.36899384443,245.6439630705285,37.630777841252744,208.01318522927576,1.238600460977179,tp,0.39650424071284956,0
2025-09-21 21:15:00+00:00,2025-09-22 04:30:00+00:00,long,1.3463069255999998,1.3454658061886515,1.3454927160429724,1.3475282399355408,233480.69515493844,-196.38514486989843,37.708618117027314,-234.09376298692575,-1.2314099811307413,sl,0.4502931222206518,29
2025-09-28 21:15:00+00:00,2025-09-28 22:00:00+00:00,long,1.338776775,1.3399928235461291,1.337948209040928,1.340019623938608,234269.37294459352,284.8829303718776,37.653220446866534,247.22970992501106,1.2736733372423066,tp,0.546998534471148,3
2025-10-05 21:15:00+00:00,2025-10-05 22:15:00+00:00,long,1.34402688,1.3428911491488507,1.3429180075090008,1.3456901887364985,233906.09920079145,-265.654373134319,37.70919090422917,-303.36356403854813,-1.169607816431287,sl,0.5047030249603285,4
2025-10-12 21:15:00+00:00,2025-10-12 22:15:00+00:00,long,1.3326166517999998,1.334574213940839,1.3312938156940275,1.334600905958958,235225.93208353498,460.4693791903404,37.64354744631476,422.82583174402566,1.3588461040482167,tp,0.5017025761512999,4
2025-10-19 22:00:00+00:00,2025-10-20 01:15:00+00:00,long,1.3424368482,1.3436805434391976,1.3415898019416337,1.3437074175875494,234450.11357289302,291.5844900799556,37.785631652395985,253.7988584275596,1.2780036332220925,tp,0.4169085485800465,13
