entry_time,exit_time,direction,entry_price,exit_price,net_pnl,r_multiple,exit_reason,confidence
2024-11-14 04:00:00+00:00,2024-11-14 05:30:00+00:00,long,2561.6512319999997,2558.0116383112795,-487.8134177530035,-1.0998600461141774,sl,0.37445259292726024
2024-11-14 06:00:00+00:00,2024-11-14 07:00:00+00:00,long,2556.6811325999997,2553.052505546684,-485.07733486783434,-1.099969138630476,sl,0.38155665621987384
2024-11-14 08:30:00+00:00,2024-11-14 09:30:00+00:00,long,2556.9811385999997,2553.2943376606054,-489.92170536560957,-1.098379978729851,sl,0.36299124482797746
2024-11-14 21:45:00+00:00,2024-11-15 01:15:00+00:00,long,2564.0512799999997,2570.494070609353,747.0295729345263,1.4169681685387603,tp,0.4195450331063264
2024-11-15 09:00:00+00:00,2024-11-15 09:30:00+00:00,short,2568.4286303999997,2563.8757202432403,519.7366599342557,1.3829712680346082,tp,0.3939785960374669
2024-11-17 23:45:00+00:00,2024-11-18 01:00:00+00:00,short,2572.5085488,2575.4885842835006,-404.03586591199326,-1.1230613893082304,sl,0.3874143293977338
2024-11-18 03:15:00+00:00,2024-11-18 05:45:00+00:00,long,2590.7418138,2586.4357337271713,-561.0010358184015,-1.0851740864203765,sl,0.43862182621854606
2024-11-18 17:15:00+00:00,2024-11-18 17:45:00+00:00,long,2610.9622182,2607.4560130784125,-458.0485476031102,-1.1057467995005008,sl,0.39115883036885113
2024-11-19 01:30:00+00:00,2024-11-19 01:30:00+00:00,short,2616.8876612,2613.664878654689,346.5518331164319,1.332320940948101,tp,0.5638175543328958
2024-11-19 03:45:00+00:00,2024-11-19 07:15:00+00:00,short,2624.4875091999997,2620.6292721540312,422.3326006754839,1.3591850419623568,tp,0.4478505058113025
2024-11-19 11:15:00+00:00,2024-11-19 12:00:00+00:00,short,2635.4072908,2630.6967409688564,523.707216706884,1.3839282384557035,tp,0.426011272391357
2024-11-19 13:15:00+00:00,2024-11-19 13:30:00+00:00,short,2638.547228,2633.587242495176,555.4961289920026,1.3895798718630004,tp,0.422712095277823
2024-11-20 02:30:00+00:00,2024-11-20 04:15:00+00:00,short,2640.5371882,2636.863128763158,403.44605953988645,1.3513279521801582,tp,0.3839070415598445
2024-11-20 09:30:00+00:00,2024-11-20 10:15:00+00:00,short,2624.9874992,2621.151794046503,427.22546059935985,1.3583416905907906,tp,0.3717882583896744
2024-11-20 16:45:00+00:00,2024-11-20 18:30:00+00:00,long,2649.6129911999997,2645.592032364525,-523.6540858761365,-1.0934024470088146,sl,0.40521842853538903
2024-11-21 01:15:00+00:00,2024-11-21 01:15:00+00:00,short,2658.9668196,2655.3546775690384,394.1373697437394,1.3477734733383895,tp,0.5924136198057394
2024-11-21 11:30:00+00:00,2024-11-21 12:15:00+00:00,short,2672.0265584,2667.7956142142702,467.45502305783873,1.369146327259171,tp,0.4155897962455829
2024-11-21 22:15:00+00:00,2024-11-22 00:30:00+00:00,short,2669.1866152,2671.9458291976216,-370.1448959170326,-1.1381879999641118,sl,0.37477727049394743
2024-11-22 07:15:00+00:00,2024-11-22 08:00:00+00:00,short,2692.7161446,2695.907947443472,-417.33863538770436,-1.1202193306696548,sl,0.41122539764958926
2024-11-22 10:45:00+00:00,2024-11-22 11:30:00+00:00,long,2705.6241114,2701.7972532940385,-488.59817580761495,-1.1003181173045224,sl,0.40761565874978156
2024-11-22 16:00:00+00:00,2024-11-22 18:15:00+00:00,short,2703.695925,2708.6438253883134,-618.1608623609026,-1.0774281145185718,sl,0.3707766355379337
2024-11-22 19:45:00+00:00,2024-11-22 20:15:00+00:00,short,2710.6457859999996,2705.7248314673566,534.3028697231877,1.3857013646505907,tp,0.4160680134022676
2024-11-22 22:00:00+00:00,2024-11-22 22:00:00+00:00,short,2712.1157566,2715.129960616115,-390.03504217551944,-1.1283610712981387,sl,0.4270607735446351
2024-11-25 14:15:00+00:00,2024-11-25 14:15:00+00:00,short,2670.2165946,2665.5738066196504,510.83609150903794,1.3807123053136867,tp,0.5104414129361977
2024-11-25 17:45:00+00:00,2024-11-25 18:30:00+00:00,long,2625.2125031999994,2618.174188645961,-888.1334614871184,-1.0525293956251516,sl,0.4218509191441804
2024-11-25 19:00:00+00:00,2024-11-25 23:45:00+00:00,long,2620.4324076,2614.158724219733,-790.4657831084712,-1.0588870250325497,sl,0.3887034149778483
2024-11-26 02:45:00+00:00,2024-11-26 03:15:00+00:00,long,2629.7225934,2624.9617746673416,-602.3524749978919,-1.0781130995515453,sl,0.3601602692974133
2024-11-26 03:45:00+00:00,2024-11-26 05:15:00+00:00,long,2627.8025549999998,2623.4188610010956,-554.7527343647295,-1.0848588442907658,sl,0.3576342711027386
2024-11-26 05:45:00+00:00,2024-11-26 07:30:00+00:00,long,2620.3124052,2616.7500856492816,-456.5242572938282,-1.104433481709066,sl,0.3657003066616555
2024-11-26 08:15:00+00:00,2024-11-26 09:15:00+00:00,long,2613.9022769999997,2619.1822129102384,583.6514366876886,1.3969389346554777,tp,0.3861282580493348
2024-11-27 03:00:00+00:00,2024-11-27 05:45:00+00:00,short,2638.9772194,2642.1006748712625,-402.78373757126303,-1.1204011863353542,sl,0.38563966261635707
2024-11-27 07:45:00+00:00,2024-11-27 09:00:00+00:00,short,2647.3370522,2650.258344744224,-376.55503347866454,-1.129296560900835,sl,0.4314891993002584
2024-11-27 12:30:00+00:00,2024-11-27 13:15:00+00:00,short,2653.3669316,2648.9892681724036,469.1237120281753,1.3743567800353678,tp,0.41674814301010404
2024-11-27 21:45:00+00:00,2024-11-27 23:15:00+00:00,long,2635.102701,2632.1484105700347,-382.2891865754363,-1.1270585853116895,sl,0.46263492686040214
2024-11-28 04:15:00+00:00,2024-11-28 04:30:00+00:00,short,2629.7674036000003,2632.966683108872,-410.1965238983027,-1.1170850569419093,sl,0.3827141090081839
2024-11-28 07:00:00+00:00,2024-11-28 09:00:00+00:00,short,2638.6572258,2641.7749952080617,-397.8562820321524,-1.1206095335513997,sl,0.6997657695760352
2024-11-28 10:00:00+00:00,2024-11-28 15:00:00+00:00,short,2646.6270664,2642.3514807381675,455.34916512102285,1.3717140352047743,tp,0.4463751662594531
2024-11-29 03:45:00+00:00,2024-11-29 04:45:00+00:00,long,2657.6831526,2662.567357665871,525.3094932619885,1.3868443593270137,tp,0.3840680201627314
2024-11-29 05:15:00+00:00,2024-11-29 06:15:00+00:00,long,2659.9131972,2664.444417758483,486.75098526247007,1.3780399532214533,tp,0.4295011432625187
2024-12-03 13:15:00+00:00,2024-12-03 13:15:00+00:00,long,2638.2427638,2642.035686524172,406.9557275801796,1.3558185980611293,tp,0.40675011351303214
2024-12-04 00:45:00+00:00,2024-12-04 01:00:00+00:00,short,2642.1871552,2639.1939971999786,314.0865673845588,1.317954920292041,tp,0.3844473651450134
2024-12-05 00:15:00+00:00,2024-12-05 02:15:00+00:00,short,2649.3070128,2645.975479698755,353.82159841865706,1.335733177874386,tp,0.3778223262872766
2024-12-05 13:15:00+00:00,2024-12-05 13:30:00+00:00,short,2654.1069168,2650.2477428263674,416.3669963789511,1.357650193762672,tp,0.5807340299022353
2024-12-06 01:30:00+00:00,2024-12-06 01:45:00+00:00,long,2617.102341,2621.854592792796,531.339920934149,1.3854945183573826,tp,0.3937433988034458
2024-12-06 21:45:00+00:00,2024-12-08 23:15:00+00:00,long,2631.5426297999998,2635.3541895901967,418.33344676190916,1.3568725225681812,tp,0.4081399209712516
2024-12-09 07:45:00+00:00,2024-12-09 08:00:00+00:00,short,2647.697045,2651.0024615486905,-432.69892284728155,-1.1140515427216457,sl,0.43830099794896665
2024-12-10 03:00:00+00:00,2024-12-10 03:30:00+00:00,short,2670.6765854,2666.2813785214776,480.4671828975543,1.3740453864428452,tp,0.4689609305806613
2024-12-10 16:15:00+00:00,2024-12-10 16:15:00+00:00,long,2684.9736983999996,2690.2754526636672,586.6309165918489,1.3945988445833108,tp,0.4021691296268682
2024-12-11 02:45:00+00:00,2024-12-11 03:45:00+00:00,short,2701.5659676,2697.569492748908,432.41509938082356,1.3600523068465178,tp,0.5101954917171362
2024-12-11 20:00:00+00:00,2024-12-12 01:00:00+00:00,short,2718.44563,2721.965175823233,-451.86042182055604,-1.1099137187454255,sl,0.39684587507297525
2024-12-12 01:45:00+00:00,2024-12-12 04:30:00+00:00,long,2707.204143,2713.8731747862653,745.2432238044287,1.4153222514199908,tp,0.5490311206372842
2024-12-12 07:30:00+00:00,2024-12-12 09:30:00+00:00,short,2719.4056108,2714.498452505945,539.5258094272848,1.3850164739810567,tp,0.40424617279425107
2024-12-12 10:15:00+00:00,2024-12-12 11:15:00+00:00,short,2713.5857272,2708.9523586619816,511.0192559898209,1.3785515252062805,tp,0.37469945950548095
2024-12-12 21:30:00+00:00,2024-12-13 01:00:00+00:00,long,2680.7436138,2685.1324701488675,490.6542999293214,1.373162225474498,tp,0.43062859653558044
2024-12-13 06:00:00+00:00,2024-12-13 06:30:00+00:00,short,2688.4162306,2684.7511611415357,403.9590147796649,1.348302801924044,tp,0.4109095013514577
2024-12-13 07:00:00+00:00,2024-12-13 07:00:00+00:00,short,2687.2062548000004,2689.8849195623034,-364.2193572368317,-1.143406096179312,sl,0.3723014546958535
2024-12-13 21:30:00+00:00,2024-12-16 01:00:00+00:00,long,2648.9429777999994,2645.96615157124,-404.2202460977058,-1.1267533732458948,sl,0.44265406917415234
2024-12-16 05:15:00+00:00,2024-12-16 05:15:00+00:00,long,2653.0030589999997,2650.798734164158,-307.8771932388614,-1.1725671902796146,sl,0.3878173098787519
2024-12-16 05:45:00+00:00,2024-12-16 07:45:00+00:00,long,2651.7330335999995,2655.0254755361475,362.1186345177421,1.3334319605007303,tp,0.37112681680156767
2024-12-16 08:15:00+00:00,2024-12-16 08:30:00+00:00,long,2653.803075,2657.0568569283014,358.30418103269545,1.3313566709686946,tp,0.35588698824616155
2024-12-17 02:30:00+00:00,2024-12-17 03:00:00+00:00,short,2658.1868351999997,2655.2317809156057,322.3537647943646,1.3145499464737918,tp,0.40842253301604864
2024-12-17 10:00:00+00:00,2024-12-17 12:15:00+00:00,long,2638.4227673999994,2643.298176170681,563.2485793840257,1.387454468930469,tp,0.4464867216490089
2024-12-17 19:00:00+00:00,2024-12-17 21:00:00+00:00,short,2648.4670296,2643.9312973960195,521.9136163665082,1.3789105568816737,tp,0.5612721310565469
2024-12-18 23:45:00+00:00,2024-12-19 01:15:00+00:00,long,2590.55181,2598.6037853184894,983.8325440680188,1.432750845986598,tp,0.3988429132812233
2024-12-19 04:30:00+00:00,2024-12-19 06:15:00+00:00,long,2608.2821645999998,2603.740433747819,-618.2992802037744,-1.0812528370067116,sl,0.3800018542013504
2024-12-19 21:15:00+00:00,2024-12-19 21:30:00+00:00,long,2596.201923,2593.0076072427732,-446.0810355060944,-1.1155828201617084,sl,0.41168046828561206
2024-12-19 22:00:00+00:00,2024-12-19 23:45:00+00:00,long,2596.0719203999997,2593.0132068079724,-427.109550821414,-1.1207929003105466,sl,0.44901152049670184
2024-12-20 02:15:00+00:00,2024-12-20 02:15:00+00:00,short,2602.6479459999996,2597.813598975403,569.4685088354138,1.3882643030269057,tp,0.4253453725118297
2024-12-20 16:15:00+00:00,2024-12-20 16:30:00+00:00,short,2629.4474099999998,2623.6047189929927,692.5430636222125,1.4064518915365491,tp,0.6252089827684052
2024-12-24 05:30:00+00:00,2024-12-24 06:00:00+00:00,short,2620.8175825999997,2618.1334295585007,299.7712621787069,1.2989968661240447,tp,0.4694397653220994
2024-12-26 02:00:00+00:00,2024-12-26 03:00:00+00:00,short,2626.3274724000003,2628.4868205159755,-313.22130566219926,-1.1746065758993651,sl,0.362382799513537
2024-12-26 03:30:00+00:00,2024-12-26 05:15:00+00:00,short,2628.2974329999997,2625.2614308525913,343.1465171414434,1.3214099285102592,tp,0.3797519616940136
2024-12-29 22:15:00+00:00,2024-12-29 23:30:00+00:00,short,2621.1275763999997,2623.6855280632935,-364.4173611352379,-1.146543414275427,sl,0.4358453614137656
2024-12-30 09:15:00+00:00,2024-12-30 09:30:00+00:00,long,2612.0822405999997,2615.332188419369,372.5544087476901,1.3337715443427973,tp,0.40203624321221754
2024-12-30 13:15:00+00:00,2024-12-30 13:45:00+00:00,short,2622.1775554,2618.201644879429,464.3370323258029,1.3634207420044577,tp,0.4046821753287204
2025-01-03 01:15:00+00:00,2025-01-03 01:30:00+00:00,short,2661.6067667999996,2658.3229300948938,371.9473964026354,1.3326216919088716,tp,0.3824073079014783
2025-01-03 21:15:00+00:00,2025-01-05 23:30:00+00:00,long,2637.8527559999998,2641.261363304152,392.7095416882565,1.3398467911224812,tp,0.3985660557825848
2025-01-06 02:15:00+00:00,2025-01-06 02:30:00+00:00,long,2640.2428038,2644.037311981944,442.836861445062,1.3557702966741978,tp,0.3916493028726606
2025-01-06 12:00:00+00:00,2025-01-06 12:15:00+00:00,short,2647.7070448,2642.991125184747,560.7530855590326,1.383523422780107,tp,0.5828972025904295
2025-01-07 00:30:00+00:00,2025-01-07 01:00:00+00:00,short,2634.197315,2636.1794613647317,-295.9849848901629,-1.1912203714032314,sl,0.3772098232905866
2025-01-08 07:30:00+00:00,2025-01-08 08:15:00+00:00,short,2653.8269224,2651.0919836257112,308.1058747535324,1.3002216819397319,tp,0.47914196972361894
2025-01-09 00:45:00+00:00,2025-01-09 04:45:00+00:00,short,2660.0867971999996,2656.3522453075684,435.62380063535926,1.3526357029682705,tp,0.428590196628955
2025-01-09 07:15:00+00:00,2025-01-09 08:00:00+00:00,short,2666.2166746,2662.928544629788,379.174147367282,1.3325517970093006,tp,0.5377382251459684
2025-01-12 23:15:00+00:00,2025-01-12 23:15:00+00:00,short,2686.2562737999997,2689.002493534787,-390.36833506578637,-1.1397596210294771,sl,0.388948386998991
2025-01-12 23:45:00+00:00,2025-01-13 00:15:00+00:00,short,2688.8362221999996,2691.695782021248,-403.05187080773794,-1.1342485429329563,sl,0.41747449901017414
2025-01-13 01:00:00+00:00,2025-01-13 01:00:00+00:00,short,2688.3162325999997,2691.165255579146,-400.360477173318,-1.1347277535944307,sl,0.4484510949166109
2025-01-13 05:15:00+00:00,2025-01-13 06:30:00+00:00,short,2685.7362842,2688.651604605866,-407.6349466323567,-1.131479594582631,sl,0.37511990547980717
2025-01-13 09:30:00+00:00,2025-01-13 10:15:00+00:00,short,2685.6862852,2681.6058094415857,471.48246604755354,1.363694171229557,tp,0.4017726153879424
2025-01-13 14:00:00+00:00,2025-01-13 14:15:00+00:00,long,2664.9432977999995,2670.277381796028,636.5414888134826,1.3960035710152177,tp,0.4084118426148342
2025-01-15 10:00:00+00:00,2025-01-15 10:15:00+00:00,short,2687.746244,2684.602057917382,357.2088712346207,1.323618047420549,tp,0.45191826462884915
2025-01-15 11:15:00+00:00,2025-01-15 11:45:00+00:00,short,2688.6562258,2685.4783671010987,362.4735731492653,1.325399003151414,tp,0.4029797087960589
2025-01-16 03:45:00+00:00,2025-01-16 06:15:00+00:00,short,2695.996079,2692.457624244328,408.3252108777409,1.3425152407353027,tp,0.37328984410147836
2025-01-16 10:30:00+00:00,2025-01-16 12:30:00+00:00,short,2708.045838,2704.0371564910024,467.4487789129194,1.3601426621064374,tp,0.45590529662944834
2025-01-20 04:00:00+00:00,2025-01-20 04:45:00+00:00,short,2701.845962,2704.4398970466605,-372.66234425563846,-1.1490108728931963,sl,0.428833089839753
2025-01-21 04:45:00+00:00,2025-01-21 07:45:00+00:00,short,2726.1554758,2729.454717686428,-457.48963134697476,-1.117708892188905,sl,0.3936974426240663
2025-01-22 01:00:00+00:00,2025-01-22 01:00:00+00:00,short,2746.545068,2748.708659251749,-310.947484549841,-1.1824362046042576,sl,0.384683599462087
2025-01-22 06:15:00+00:00,2025-01-22 06:15:00+00:00,short,2757.1148566,2754.0323524766272,340.9426422276316,1.3155833826034142,tp,0.588963713872672
2025-01-22 19:45:00+00:00,2025-01-23 02:00:00+00:00,short,2755.3748914,2751.651315578616,421.92484224831054,1.3469859043752632,tp,0.40511861298800084
2025-01-23 09:15:00+00:00,2025-01-23 09:30:00+00:00,short,2752.8149426,2750.4214799684696,257.7462836390657,1.2640149638682732,tp,0.3561304497781545
2025-01-23 18:00:00+00:00,2025-01-23 20:15:00+00:00,short,2758.3548318,2752.531565846395,686.3062802329688,1.401578254372586,tp,0.5094823279680879
2025-01-24 03:45:00+00:00,2025-01-24 06:15:00+00:00,long,2772.1454418,2776.5615890114095,510.69671847230927,1.3696950129365424,tp,0.409727487716737
2025-01-24 09:45:00+00:00,2025-01-24 09:45:00+00:00,short,2775.0744974,2771.4658539505263,411.0930538059394,1.3410699902324648,tp,0.4041424106581265
2025-01-24 14:00:00+00:00,2025-01-24 14:15:00+00:00,short,2783.7743234,2780.0445382519556,426.33790998901253,1.3456845533555333,tp,0.48273247688880017
2025-01-27 03:15:00+00:00,2025-01-27 03:30:00+00:00,long,2756.2951247999995,2760.675945694521,515.3716930881909,1.3693993028597546,tp,0.41390528679704486
2025-01-27 06:00:00+00:00,2025-01-27 07:30:00+00:00,short,2753.5149286,2749.733631982414,441.56318002088636,1.3493902439764183,tp,0.36856704636895615
2025-01-27 09:30:00+00:00,2025-01-27 10:45:00+00:00,short,2764.2347142,2767.64406615426,-478.6256244624677,-1.1154634705808986,sl,0.5143115281766661
2025-01-27 12:00:00+00:00,2025-01-27 12:15:00+00:00,short,2770.1045968,2765.4904072465556,544.4291909087309,1.3755398178708753,tp,0.3896462910604257
2025-01-28 04:45:00+00:00,2025-01-28 05:15:00+00:00,short,2740.8151826,2743.126775958152,-340.8965304640401,-1.1701123436172634,sl,0.3558190260164603
2025-01-28 20:30:00+00:00,2025-01-29 05:15:00+00:00,short,2764.3647116,2761.540534692938,318.1258133730301,1.2985084743977249,tp,0.4053497882645211
2025-01-29 05:45:00+00:00,2025-01-29 05:45:00+00:00,short,2761.9547598000004,2759.844376086412,227.87087922330576,1.232286162484379,tp,0.38767389173019234
2025-01-29 13:15:00+00:00,2025-01-29 13:30:00+00:00,short,2758.344832,2755.503621355828,322.58207592746504,1.3001222609234184,tp,0.40319700380628704
2025-01-30 09:15:00+00:00,2025-01-30 09:30:00+00:00,short,2775.6644856,2772.255762190782,393.8505368595853,1.3318560387045189,tp,0.46310603300099457
2025-01-30 10:30:00+00:00,2025-01-30 12:45:00+00:00,short,2777.3344521999998,2779.7562365120716,-353.7540269212819,-1.164407509531392,sl,0.3991793848087976
2025-01-31 05:15:00+00:00,2025-01-31 07:00:00+00:00,short,2795.8140826,2792.6862942282246,355.1092634479763,1.3157003409817818,tp,0.3780272248361897
2025-01-31 13:00:00+00:00,2025-01-31 14:45:00+00:00,short,2805.8538817999997,2808.4644028564217,-374.5855000942479,-1.153865686705139,sl,0.38137509211549914
2025-01-31 15:30:00+00:00,2025-01-31 15:30:00+00:00,short,2814.1837152,2809.7615315039097,515.9668641185581,1.3681562256871997,tp,0.42529895757805863
2025-02-03 02:00:00+00:00,2025-02-03 02:00:00+00:00,long,2783.1256614,2778.517797233826,-633.9100086614249,-1.085510774602623,sl,0.3944130465493044
2025-02-03 09:00:00+00:00,2025-02-03 10:30:00+00:00,short,2798.4340301999996,2793.1473430848428,628.3061526162528,1.3901207880170847,tp,0.4083423785031391
2025-02-03 17:00:00+00:00,2025-02-03 17:00:00+00:00,long,2820.4464077999996,2815.4748940687614,-672.0866275709449,-1.0802542425220631,sl,0.4131910152267437
2025-02-04 02:00:00+00:00,2025-02-04 02:30:00+00:00,short,2822.043558,2817.805088428949,490.5978005781967,1.362132007052043,tp,0.5510294525971761
2025-02-04 04:00:00+00:00,2025-02-04 05:15:00+00:00,long,2817.606351,2814.528915421145,-432.08526224134033,-1.1304869402041617,sl,0.3784134520439785
2025-02-04 16:15:00+00:00,2025-02-04 16:30:00+00:00,long,2833.456668,2839.8710271183227,761.3528137127992,1.4079303337565507,tp,0.41521499105485093
2025-02-05 01:00:00+00:00,2025-02-05 01:15:00+00:00,short,2847.343052,2843.6343138293846,422.7211837532675,1.3413284087555164,tp,0.3725160893963943
2025-02-05 02:30:00+00:00,2025-02-05 04:15:00+00:00,short,2852.2529538,2855.762673363843,-484.47743050984235,-1.115737246637081,sl,0.4491568861130453
2025-02-05 05:00:00+00:00,2025-02-05 06:00:00+00:00,short,2856.242874,2859.470624511469,-446.6289782925848,-1.1262019313927338,sl,0.4850560775236343
2025-02-05 06:30:00+00:00,2025-02-05 06:30:00+00:00,short,2858.4628296,2861.443252785446,-413.8434926716716,-1.136980947817564,sl,0.4093510263137809
2025-02-05 07:45:00+00:00,2025-02-05 08:00:00+00:00,short,2859.1728153999998,2862.3246703117866,-433.5756158313458,-1.1294299618255943,sl,0.3903114900540598
2025-02-05 13:15:00+00:00,2025-02-05 13:45:00+00:00,short,2869.8626016,2865.320928510434,516.8690128501703,1.3690743075946024,tp,0.3891189303066915
2025-02-05 16:15:00+00:00,2025-02-05 16:15:00+00:00,short,2880.6323862,2875.083919776932,641.0947768785461,1.3922103420609004,tp,0.47240492240161647
2025-02-06 04:30:00+00:00,2025-02-06 07:00:00+00:00,short,2869.2726134,2864.9367034349275,496.4735611833859,1.3629645393707852,tp,0.37085864345593206
2025-02-10 10:30:00+00:00,2025-02-10 10:45:00+00:00,short,2904.6019067999996,2899.8974583450154,537.4286616987158,1.372040496959084,tp,0.4376122829583176
2025-02-10 11:30:00+00:00,2025-02-10 12:15:00+00:00,long,2900.9780183999997,2905.876136273106,564.5343189489998,1.3769641250153908,tp,0.3824999282459842
