,direction,ret,pnl,equity
15187,-1,-0.3488635768990698,0.3488635768990698,24.84420816193303
15188,1,5.407574092487143,5.407574092487143,30.25178225442017
15189,-1,-4.806902013917193,4.806902013917193,35.058684268337366
15190,-1,0.1744274419211662,-0.1744274419211662,34.8842568264162
15191,-1,1.3953951958546802,-1.3953951958546802,33.488861630561516
15192,-1,-0.47337160169032166,0.47337160169032166,33.96223323225184
15193,-1,-4.933263902211792,4.933263902211792,38.89549713446363
15194,1,4.038299028564461,4.038299028564461,42.93379616302809
15195,-1,-2.392100089454667,2.392100089454667,45.32589625248276
15196,-1,8.77313228238515,-8.77313228238515,36.55276397009761
15197,-1,7.04721634954175,-7.04721634954175,29.50554762055586
15198,-1,3.5335689045938206,-3.5335689045938206,25.971978715962038
15199,-1,11.069596668672839,-11.069596668672839,14.9023820472892
15200,-1,-1.6399674988255708,1.6399674988255708,16.54234954611477
15201,-1,-8.474555210111449,8.474555210111449,25.016904756226218
15202,-1,5.621331210824205,-5.621331210824205,19.395573545402012
15203,-1,-5.319862976239286,5.319862976239286,24.715436521641298
15204,-1,-0.8456617551962073,0.8456617551962073,25.561098276837505
15205,-1,4.825654572680961,-4.825654572680961,20.735443704156545
15206,-1,10.417391823217743,-10.417391823217743,10.318051880938802
15207,-1,-3.3529459976999014,3.3529459976999014,13.670997878638703
15208,-1,-8.347909047543647,8.347909047543647,22.01890692618235
15209,1,7.584046150786209,7.584046150786209,29.60295307696856
15210,-1,2.931931969239155,-2.931931969239155,26.671021107729405
15211,-1,-4.794042470744756,4.794042470744756,31.46506357847416
15212,-1,2.0875270260187646,-2.0875270260187646,29.377536552455396
15213,-1,-3.577870868676237,3.577870868676237,32.95540742113163
15214,-1,-3.7779931896701258,3.7779931896701258,36.73340061080176
15215,-1,0.04972922437324222,-0.04972922437324222,36.683671386428514
15216,1,4.052911631606878,4.052911631606878,40.73658301803539
15217,-1,-2.3860238652096255,2.3860238652096255,43.12260688324501
15218,1,-0.6712293690194876,-0.6712293690194876,42.45137751422553
15219,-1,-0.6961364427421445,0.6961364427421445,43.14751395696767
15220,-1,-1.0442773600670145,1.0442773600670145,44.191791317034685
15221,-1,3.754817854035107,-3.754817854035107,40.436973462999575
15222,-1,-2.4111299748204815,2.4111299748204815,42.84810343782006
15223,-1,3.008423586041005,-3.008423586041005,39.83967985177905
15224,-1,7.605791337848618,-7.605791337848618,32.23388851393044
15225,-1,5.662753240560712,-5.662753240560712,26.571135273369727
15226,-1,10.72335482141322,-10.72335482141322,15.847780451956506
15227,-1,8.976148736273176,-8.976148736273176,6.87163171568333
15228,-1,1.8332577733840247,-1.8332577733840247,5.038373942299305
15229,-1,3.442920587426337,-3.442920587426337,1.5954533548729684
15230,-1,-0.6190171987738509,0.6190171987738509,2.2144705536468194
15231,-1,6.0419818691020835,-6.0419818691020835,-3.827511315455264
15232,-1,0.7919125926479917,-0.7919125926479917,-4.619423908103256
15233,-1,-6.829705258626136,6.829705258626136,2.21028135052288
15234,-1,-0.47048219472528685,0.47048219472528685,2.6807635452481673
15235,-1,3.986905121563777,-3.986905121563777,-1.3061415763156097
15236,-1,-2.4258446518789607,2.4258446518789607,1.119703075563351
15237,-1,-4.4567141636845315,4.4567141636845315,5.576417239247883
15238,1,-0.3467878772874436,-0.3467878772874436,5.2296293619604395
15239,-1,-4.0129703164051,4.0129703164051,9.24259967836554
15240,1,-1.1895055869590987,-1.1895055869590987,8.053094091406441
15241,1,-0.9913725801217181,-0.9913725801217181,7.061721511284723
15242,1,3.817162856526639,3.817162856526639,10.878884367811363
15243,-1,2.626395272489501,-2.626395272489501,8.252489095321861
15244,-1,1.1889987887064026,-1.1889987887064026,7.063490306615458
15245,-1,3.1950543530768334,-3.1950543530768334,3.868435953538625
15246,-1,3.1940338419026624,-3.1940338419026624,0.6744021116359624
15247,-1,3.193013982430907,-3.193013982430907,-2.5186118707949445
15248,-1,-2.9692974642206407,2.9692974642206407,0.45068559342569614
15249,-1,-5.692843847767731,5.692843847767731,6.143529441193427
15250,-1,-1.2382796828022764,1.2382796828022764,7.381809123995703
15251,1,-0.990746428359351,-0.990746428359351,6.391062695636352
15252,-1,-0.7926756767472645,0.7926756767472645,7.183738372383616
15253,1,-2.7745848032023934,-2.7745848032023934,4.409153569181223
15254,-1,3.171834113076382,-3.171834113076382,1.2373194561048408
15255,-1,-2.1304003170831534,2.1304003170831534,3.367719773187994
15256,-1,-0.7185438832092736,0.7185438832092736,4.086263656397268
15257,1,-3.8903274565439614,-3.8903274565439614,0.19593619985330646
15258,-1,2.6524015388890745,-2.6524015388890745,-2.456465339035768
15259,1,0.47086229756032505,0.47086229756032505,-1.9856030414754429
15260,-1,-2.5028869934137354,2.5028869934137354,0.5172839519382926
15261,-1,-3.1975569673278184,3.1975569673278184,3.714840919266111
15262,-1,3.1241941562697573,-3.1241941562697573,0.5906467629963537
15263,-1,-4.436953126936429,4.436953126936429,5.027599889932783
15264,-1,2.405449707501779,-2.405449707501779,2.622150182431004
15265,-1,-2.5040411753627594,2.5040411753627594,5.126191357793763
15266,-1,-0.3471817521267925,0.3471817521267925,5.473373109920556
15267,-1,2.0335637212236195,-2.0335637212236195,3.4398093886969363
15268,-1,4.537396327932081,-4.537396327932081,-1.0975869392351445
15269,-1,7.0136654952439095,-7.0136654952439095,-8.111252434479054
15270,-1,2.9223762386041843,-2.9223762386041843,-11.03362867308324
15271,1,-4.184214370423299,-4.184214370423299,-15.217843043506537
15272,-1,3.4428950040865747,-3.4428950040865747,-18.660738047593114
15273,-1,0.2476050402479741,-0.2476050402479741,-18.90834308784109
15274,-1,-0.42091814627666396,0.42091814627666396,-18.487424941564427
15275,-1,2.5008542521955976,-2.5008542521955976,-20.988279193760025
15276,-1,-8.78793354836998,8.78793354836998,-12.200345645390046
15277,1,4.633208459693294,4.633208459693294,-7.567137185696752
15278,-1,0.4210057083422845,-0.4210057083422845,-7.988142894039036
15279,-1,-0.9905599635476185,0.9905599635476185,-6.997582930491418
15280,-1,-1.3869213318406066,1.3869213318406066,-5.610661598650811
15281,-1,-2.4274489988011827,2.4274489988011827,-3.1832125998496283
15282,-1,-3.765937098940042,3.765937098940042,0.5827244990904137
15283,-1,-3.0733692554014014,3.0733692554014014,3.656093754491815
15284,1,0.7933713821018118,0.7933713821018118,4.449465136593627
15285,-1,0.644563110166293,-0.644563110166293,3.8049020264273343
15286,-1,5.1313832424396715,-5.1313832424396715,-1.3264812160123371
15287,-1,-9.340769610041406,9.340769610041406,8.01428839402907
15288,-1,3.3727649232439862,-3.3727649232439862,4.641523470785083
15289,-1,-6.098679611072912,6.098679611072912,10.740203081857995
15290,-1,-2.927168088906123,2.927168088906123,13.667371170764119
15291,-1,6.42676711281866,-6.42676711281866,7.2406040579454585
15292,-1,5.777895705262664,-5.777895705262664,1.4627083526827942
15293,-1,-2.7261867586628528,2.7261867586628528,4.188895111345647
15294,-1,-2.7765107193154552,2.7765107193154552,6.965405830661102
15295,1,-1.8845841020446834,-1.8845841020446834,5.080821728616419
15296,-1,5.109177670413262,-5.109177670413262,-0.028355941796842643
15297,-1,7.486328773778964,-7.486328773778964,-7.5146847155758065
15298,-1,0.2972474882584539,-0.2972474882584539,-7.81193220383426
15299,-1,-1.7091222542580788,1.7091222542580788,-6.102809949576182
15300,-1,0.8423201460685835,-0.8423201460685835,-6.945130095644766
15301,-1,0.27249238879245574,-0.27249238879245574,-7.217622484437221
15302,-1,-0.5449699275691732,0.5449699275691732,-6.672652556868048
15303,-1,4.805905814155262,-4.805905814155262,-11.478558371023311
15304,-1,6.413049937603118,-6.413049937603118,-17.89160830862643
15305,-1,-0.8660729530363503,0.8660729530363503,-17.02553535559008
15306,-1,-0.346459187108569,0.346459187108569,-16.67907616848151
15307,-1,3.6626954468736375,-3.6626954468736375,-20.34177161535515
15308,-1,10.46454670948147,-10.46454670948147,-30.806318324836617
15309,-1,-3.138553546936159,3.138553546936159,-27.66776477790046
15310,-1,-9.98719463657974,9.98719463657974,-17.680570141320718
15311,-1,-5.246044433006258,5.246044433006258,-12.43452570831446
15312,1,2.4263311397319605,2.4263311397319605,-10.0081945685825
15313,1,2.995049504950585,2.995049504950585,-7.013145063631915
15314,-1,-3.5632892128843947,3.5632892128843947,-3.44985585074752
15315,-1,-1.7327719152323477,1.7327719152323477,-1.7170839355151721
15316,1,3.391869910647478,3.391869910647478,1.674785975132306
15317,-1,0.7919929512631388,-0.7919929512631388,0.8827930238691671
15318,-1,-2.6975123491623987,2.6975123491623987,3.5803053730315657
15319,-1,-3.564647607354201,3.564647607354201,7.144952980385767
15320,1,1.163876252714184,1.163876252714184,8.308829233099951
15321,1,8.567113179983748,8.567113179983748,16.8759424130837
15322,-1,3.8593227383377835,-3.8593227383377835,13.016619674745915
15323,-1,1.0881069905929555,-1.0881069905929555,11.92851268415296
15324,-1,-3.9068681753440204,3.9068681753440204,15.83538085949698
15325,-1,-4.551548763413824,4.551548763413824,20.386929622910802
15326,1,-2.8212654117806952,-2.8212654117806952,17.565664211130105
15327,-1,2.5002475492628435,-2.5002475492628435,15.065416661867262
15328,-1,1.6829142134475643,-1.6829142134475643,13.382502448419698
15329,-1,0.9402938170735313,-0.9402938170735313,12.442208631346167
15330,-1,-2.5731937540669167,2.5731937540669167,15.015402385413084
15331,-1,2.27687266589634,-2.27687266589634,12.738529719516745
15332,-1,-1.7567517412874674,1.7567517412874674,14.495281460804211
15333,-1,-0.5691885845517719,0.5691885845517719,15.064470045355982
15334,-1,3.0688435656986983,-3.0688435656986983,11.995626479657284
15335,-1,-0.2968937491492531,0.2968937491492531,12.292520228806538
15336,-1,0.0989675213335963,-0.0989675213335963,12.193552707472941
15337,-1,0.8412156060343502,-0.8412156060343502,11.352337101438591
15338,-1,-2.251299445092561,2.251299445092561,13.603636546531153
15339,-1,0.7918440067310792,-0.7918440067310792,12.811792539800074
15340,-1,-1.0392129693780379,1.0392129693780379,13.851005509178112
15341,-1,-0.07423721263949257,0.07423721263949257,13.925242721817604
15342,-1,-6.7061446597065535,6.7061446597065535,20.631387381524156
15343,-1,4.605830089441438,-4.605830089441438,16.025557292082716
15344,-1,0.3960180386224246,-0.3960180386224246,15.629539253460292
15345,-1,-1.386008246748933,1.386008246748933,17.015547500209227
15346,-1,4.529904797738333,-4.529904797738333,12.485642702470894
15347,-1,-4.206202912177632,4.206202912177632,16.69184561464853
15348,-1,0.8911001373782531,-0.8911001373782531,15.800745477270276
15349,-1,2.7720645198014284,-2.7720645198014284,13.028680957468847
15350,-1,-0.4701306220819229,0.4701306220819229,13.49881157955077
15351,-1,0.8660708099503217,-0.8660708099503217,12.632740769600447
15352,-1,-2.1031326779815958,2.1031326779815958,14.735873447582044
15353,-1,1.1384053415959363,-1.1384053415959363,13.597468105986108
15354,-1,0.12372562605211794,-0.12372562605211794,13.47374247993399
15355,-1,3.4395298484376684,-3.4395298484376684,10.034212631496322
15356,-1,-0.7420893277653394,0.7420893277653394,10.776301959261662
15357,-1,1.7316702701895885,-1.7316702701895885,9.044631689072073
15358,-1,8.879457042226013,-8.879457042226013,0.16517464684605976
15359,1,6.944049740154018,6.944049740154018,7.1092243870000775
15360,-1,-4.42036429728546,4.42036429728546,11.529588684285539
15361,-1,-0.6917594159579018,0.6917594159579018,12.221348100243441
15362,-1,2.1248366223007222,-2.1248366223007222,10.09651147794272
15363,-1,-3.0630670688183144,3.0630670688183144,13.159578546761034
15364,-1,-2.8663278140046167,2.8663278140046167,16.025906360765653
15365,-1,3.9299723418931234,-3.9299723418931234,12.09593401887253
15366,-1,-0.8647484076273504,0.8647484076273504,12.960682426499881
15367,-1,-0.9883693635150638,0.9883693635150638,13.949051790014945
15368,-1,-1.6309706499414445,1.6309706499414445,15.58002243995639
15369,1,0.0741471227202734,0.0741471227202734,15.654169562676662
15370,1,-3.905052841790806,-3.905052841790806,11.749116720885857
15371,-1,-5.810417212680825,5.810417212680825,17.559533933566684
15372,1,4.799473542283744,4.799473542283744,22.359007475850426
15373,-1,6.305560020276028,-6.305560020276028,16.0534474555744
15374,-1,3.978648742154222,-3.978648742154222,12.074798713420178
15375,-1,-5.928546196961351,5.928546196961351,18.00334491038153
15376,1,0.12358464683260435,0.12358464683260435,18.126929557214133
15377,1,-4.07824294463993,-4.07824294463993,14.048686612574203
15378,-1,-1.9534099366748108,1.9534099366748108,16.002096549249014
15379,-1,-0.2225838522838229,0.2225838522838229,16.224680401532837
15380,1,-0.7666947788084214,-0.7666947788084214,15.457985622724415
15381,-1,2.5476005560204995,-2.5476005560204995,12.910385066703915
15382,-1,-1.0138351405158423,1.0138351405158423,13.924220207219758
15383,-1,0.8902869691667096,-0.8902869691667096,13.033933238053049
15384,-1,2.5717111770523338,-2.5717111770523338,10.462222061000714
15385,-1,-0.0494432687933415,0.0494432687933415,10.511665329794056
15386,-1,-0.3461045928076318,0.3461045928076318,10.857769922601687
15387,-1,1.6316924111465716,-1.6316924111465716,9.226077511455115
15388,-1,-2.8426365825083697,2.8426365825083697,12.068714093963484
15389,-1,6.7748164741783965,-6.7748164741783965,5.2938976197850875
15390,-1,0.9142281073251683,-0.9142281073251683,4.37966951245992
15391,-1,-1.334156886967174,1.334156886967174,5.713826399427093
15392,-1,-1.2849150967639458,1.2849150967639458,6.998741496191039
15393,-1,3.2868397900374826,-3.2868397900374826,3.7119017061535566
15394,-1,-0.39527937605114544,0.39527937605114544,4.107181082204702
15395,-1,0.9388256279623145,-0.9388256279623145,3.1683554542423877
15396,-1,-2.0751039404733977,2.0751039404733977,5.243459394715785
15397,-1,3.3356806641708587,-3.3356806641708587,1.9077787305449263
15398,-1,-2.3465481042356875,2.3465481042356875,4.254326834780613
15399,-1,-0.22235673432112144,0.22235673432112144,4.476683569101735
15400,-1,-2.3965647591335175,2.3965647591335175,6.873248328235253
15401,-1,1.9275965095680458,-1.9275965095680458,4.945651818667207
15402,-1,2.5449253447390463,-2.5449253447390463,2.4007264739281604
15403,-1,-1.0374725193292806,1.0374725193292806,3.438198993257441
15404,-1,1.6551874067414865,-1.6551874067414865,1.7830115865159546
15405,-1,1.185609662718796,-1.185609662718796,0.5974019237971586
15406,-1,-0.3210645512631646,0.3210645512631646,0.9184664750603232
15407,-1,-0.09879226456559466,0.09879226456559466,1.0172587396259178
15408,1,-0.5680611332573074,-0.5680611332573074,0.4491976063686104
15409,-1,-1.5066825074164032,1.5066825074164032,1.9558801137850135
15410,-1,-0.2717377878570939,0.2717377878570939,2.227617901642107
15411,1,1.3340217544361501,1.3340217544361501,3.561639656078257
15412,-1,-0.07410243426433659,0.07410243426433659,3.6357420903425934
15413,-1,-3.556943202533469,3.556943202533469,7.192685292876062
15414,-1,-0.6177445897928826,0.6177445897928826,7.810429882668945
15415,-1,-3.706696517929291,3.706696517929291,11.517126400598237
15416,1,-3.2136615223366336,-3.2136615223366336,8.303464878261604
15417,1,1.805174669195605,1.805174669195605,10.108639547457209
15418,-1,-1.2609218080129443,1.2609218080129443,11.369561355470154
15419,1,-3.4865175624057194,-3.4865175624057194,7.883043793064434
15420,1,-0.9646922631677346,-0.9646922631677346,6.9183515298967
15421,1,-1.58323747325163,-1.58323747325163,5.33511405664507
15422,1,0.5938080663872017,0.5938080663872017,5.9289221230322715
15423,1,-2.3503506970640857,-2.3503506970640857,3.578571425968186
15424,-1,4.899777282850825,-4.899777282850825,-1.321205856882639
15425,1,-1.6819276870027462,-1.6819276870027462,-3.0031335438853852
15426,-1,-0.7916285283134941,0.7916285283134941,-2.211505015571891
15427,-1,0.6679894507147037,-0.6679894507147037,-2.879494466286595
15428,-1,-3.042859793431921,3.042859793431921,0.16336532714532614
15429,-1,-2.449876516324546,2.449876516324546,2.613241843469872
15430,-1,-2.945522681762399,2.945522681762399,5.558764525232271
15431,-1,-2.4016796902087103,2.4016796902087103,7.960444215440981
15432,1,3.4919400575063317,3.4919400575063317,11.452384272947313
15433,1,0.7922203957133671,0.7922203957133671,12.24460466866068
15434,1,-3.9607881968509484,-3.9607881968509484,8.28381647180973
15435,1,8.98959881129299,8.98959881129299,17.27341528310272
15436,-1,5.591803307080964,-5.591803307080964,11.681611976021758
15437,1,1.9782931781037119,1.9782931781037119,13.65990515412547
15438,-1,-3.683842272214277,3.683842272214277,17.343747426339746
15439,-1,-4.204590423426539,4.204590423426539,21.548337849766284
15440,1,2.2516392428550156,2.2516392428550156,23.7999770926213
15441,-1,-1.459525382135139,1.459525382135139,25.25950247475644
15442,-1,6.952313561712162,-6.952313561712162,18.30718891304428
15443,-1,-5.4393108887593495,5.4393108887593495,23.74649980180363
15444,-1,-1.9790076760753488,1.9790076760753488,25.725507477878978
15445,-1,-4.206223726566442,4.206223726566442,29.93173120444542
15446,1,0.8415987405725979,0.8415987405725979,30.773329945018016
15447,-1,-1.1632885920985476,1.1632885920985476,31.936618537116566
15448,-1,0.09901480271291553,-0.09901480271291553,31.83760373440365
15449,1,-5.445760228128521,-5.445760228128521,26.39184350627513
15450,-1,7.405315976660219,-7.405315976660219,18.98652752961491
15451,-1,5.147712114199833,-5.147712114199833,13.838815415415077
15452,1,-1.533624722030249,-1.533624722030249,12.305190693384828
15453,-1,-0.6927109490392349,0.6927109490392349,12.997901642424063
15454,-1,-0.8164658902816492,0.8164658902816492,13.814367532705711
15455,-1,-4.676504646812239,4.676504646812239,18.49087217951795
15456,-1,-3.5152082265776294,3.5152082265776294,22.00608040609558
15457,1,-5.076556955254934,-5.076556955254934,16.929523450840648
15458,1,-10.059165733427019,-10.059165733427019,6.870357717413629
15459,1,5.5802741030639424,5.5802741030639424,12.450631820477572
15460,-1,-1.3137314683297647,1.3137314683297647,13.764363288807337
15461,-1,0.7189286475711705,-0.7189286475711705,13.045434641236167
15462,-1,-2.8259301400330865,2.8259301400330865,15.871364781269254
15463,-1,2.727545481821812,-2.727545481821812,13.143819299447442
15464,-1,-2.6524344142214202,2.6524344142214202,15.796253713668861
15465,-1,2.429976989605694,-2.429976989605694,13.366276724063166
15466,-1,0.7684794518509086,-0.7684794518509086,12.597797272212258
15467,-1,6.296089731672463,-6.296089731672463,6.301707540539795
15468,-1,-3.443329972576906,3.443329972576906,9.745037513116701
15469,-1,3.196709124250294,-3.196709124250294,6.548328388866407
15470,-1,1.8579578813334687,-1.8579578813334687,4.690370507532938
15471,-1,0.9907267971786354,-0.9907267971786354,3.6996437103543025
15472,-1,2.105085887503985,-2.105085887503985,1.5945578228503177
15473,-1,2.129403346134829,-2.129403346134829,-0.5348455232845115
15474,-1,-5.520416878117658,5.520416878117658,4.985571354833146
15475,-1,-5.275777000584816,5.275777000584816,10.261348355417962
15476,-1,-0.4212936689476152,0.4212936689476152,10.682642024365578
15477,1,-3.7174536929184985,-3.7174536929184985,6.965188331447079
15478,1,3.768420635078001,3.768420635078001,10.73360896652508
15479,-1,-4.262659106228934,4.262659106228934,14.996268072754015
15480,-1,4.1405095554025415,-4.1405095554025415,10.855758517351473
15481,-1,-4.0892294652518,4.0892294652518,14.944987982603273
15482,-1,-0.39669355918496635,0.39669355918496635,15.341681541788239
15483,-1,0.3471206343389768,-0.3471206343389768,14.994560907449262
15484,1,-0.19834776313404834,-0.19834776313404834,14.796213144315214
15485,1,3.7438882883245688,3.7438882883245688,18.540101432639783
15486,-1,-4.238180804263055,4.238180804263055,22.77828223690284
15487,-1,1.909229762164476,-1.909229762164476,20.869052474738364
15488,1,-2.77653136860658,-2.77653136860658,18.092521106131784
15489,1,-4.9098740542913495,-4.9098740542913495,13.182647051840434
15490,1,-1.2900952933849914,-1.2900952933849914,11.892551758455442
15491,1,0.5210672449686897,0.5210672449686897,12.413619003424131
15492,-1,4.416435093290357,-4.416435093290357,7.997183910133774
15493,-1,9.994593495330566,-9.994593495330566,-1.9974095851967917
15494,-1,4.657834949123334,-4.657834949123334,-6.655244534320126
15495,-1,3.0459945172099143,-3.0459945172099143,-9.70123905153004
15496,-1,9.531307249734878,-9.531307249734878,-19.232546301264918
15497,-1,2.794836724649493,-2.794836724649493,-22.02738302591441
15498,-1,-5.118314665084597,5.118314665084597,-16.909068360829814
15499,-1,-3.3644795075988436,3.3644795075988436,-13.54458885323097
15500,-1,1.5343230541935051,-1.5343230541935051,-15.078911907424475
15501,-1,0.42063694330574314,-0.42063694330574314,-15.499548850730218
15502,-1,-5.6165041096974555,5.6165041096974555,-9.883044741032762
15503,-1,-1.0150047408144658,1.0150047408144658,-8.868040000218297
15504,-1,2.624424978583567,-2.624424978583567,-11.492464978801864
15505,-1,6.757358838031352,-6.757358838031352,-18.249823816833217
15506,-1,-2.4488160345500285,2.4488160345500285,-15.80100778228319
15507,-1,2.1772585346051847,-2.1772585346051847,-17.978266316888373
15508,1,3.1414959457386518,3.1414959457386518,-14.836770371149722
15509,-1,-6.2810187119954195,6.2810187119954195,-8.555751659154303
15510,-1,1.0639903597531815,-1.0639903597531815,-9.619742018907484
15511,1,4.478180621601025,4.478180621601025,-5.141561397306459
15512,1,-4.426715599597301,-4.426715599597301,-9.56827699690376
15513,1,8.758387269164448,8.758387269164448,-0.8098897277393124
15514,-1,3.6090552679848034,-3.6090552679848034,-4.418944995724116
15515,-1,1.7791659665314168,-1.7791659665314168,-6.198110962255533
15516,-1,4.101236300388022,-4.101236300388022,-10.299347262643554
15517,-1,-0.987844572534059,0.987844572534059,-9.311502690109496
15518,-1,5.754763116167,-5.754763116167,-15.066265806276496
15519,-1,-1.80195746886691,1.80195746886691,-13.264308337409586
15520,-1,-5.283402708854569,5.283402708854569,-7.980905628555017
15521,-1,1.4574090724942215,-1.4574090724942215,-9.438314701049238
15522,-1,-0.3704737371170004,0.3704737371170004,-9.067840963932237
15523,1,3.6801754628629206,3.6801754628629206,-5.387665501069317
15524,-1,-4.888635404090204,4.888635404090204,-0.49903009697911305
15525,-1,4.8663242948147705,-4.8663242948147705,-5.3653543917938835
15526,-1,2.9628166510302525,-2.9628166510302525,-8.328171042824136
15527,-1,6.14602359678082,-6.14602359678082,-14.474194639604956
15528,-1,15.392622888140124,-15.392622888140124,-29.86681752774508
15529,-1,10.122828579379657,-10.122828579379657,-39.98964610712474
15530,-1,6.200421234967513,-6.200421234967513,-46.190067342092256
15531,-1,-10.327631824844033,10.327631824844033,-35.86243551724822
15532,-1,7.999881847898862,-7.999881847898862,-43.862317365147085
15533,-1,-2.730083304434116,2.730083304434116,-41.13223406071297
15534,-1,-4.1085442960110665,4.1085442960110665,-37.0236897647019
15535,-1,1.673627809786874,-1.673627809786874,-38.69731757448877
15536,-1,-0.9104980424289402,0.9104980424289402,-37.78681953205983
15537,-1,-0.17227207174433767,0.17227207174433767,-37.61454746031549
15538,1,1.7965825554295387,1.7965825554295387,-35.817964904885955
15539,1,-4.527559055118468,-4.527559055118468,-40.34552396000442
15540,1,1.9447781475864163,1.9447781475864163,-38.400745812418
15541,1,8.196015210623765,8.196015210623765,-30.20473060179424
15542,-1,5.9267930393378085,-5.9267930393378085,-36.13152364113205
15543,-1,-1.5484099304692889,1.5484099304692889,-34.58311371066276
15544,-1,-2.8023185498735828,2.8023185498735828,-31.780795160789175
15545,-1,0.9343680229758863,-0.9343680229758863,-32.715163183765064
15546,-1,1.9177341233736023,-1.9177341233736023,-34.63289730713866
15547,-1,1.8436215610312483,-1.8436215610312483,-36.47651886816991
15548,-1,0.0,-0.0,-36.47651886816991
15549,-1,-0.9093523199541167,0.9093523199541167,-35.567166548215795
15550,-1,2.7528843837714785,-2.7528843837714785,-38.320050931987275
